BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Boogstraat_24A_1566439;[8.5672238762586765, 38.668468784845423, 55.093324530103288, 34.304512639012955];80.8949165344;281.569496322;91.59274207940001;[1.3546396973380106, 9.6668931839655681, 13.773331132525822, 6.2054702158007942];[1.3546396973380106, 9.6668931839655681, 13.773331132525822, 6.2054702158007942];23412764.2766;21310705.5826;26305953.1774;4060603.98024;0.000292895142908;0.00533300594918;0.000426925908359;0.0130237986206;0.000181001516679;6.84828609482e-05;0.0131551683661;0.00450728668649;526.4298478999999;2.7;1.7;2.18525686062;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_5_1566859;[33.122904278692104, 71.282363594045009, 30.124938651990544, 9.8270294829726428];90.4824943542;446.132626633;120.974698156;[8.280726069673026, 17.820590898511252, 5.1943588482583838, 2.1297070904745437];[8.280726069673026, 17.820590898511252, 5.1943588482583838, 2.1297070904745437];24736255.7527;23836427.308;40953648.1088;5363201.5997;0.000277224047456;0.0050476681848;0.000381688590368;0.0116437893306;0.000108250098414;5.184995801e-05;0.00996008224475;0.0041802780282;626.634380281;2.7;1.7;2.02357471162;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_21_4753983;[57.063712073772237, 26.390072460315693, 59.665636058381509, 34.960619099915696];105.404670715;388.889381123;123.285457374;[14.196963562433151, 4.7912623196661475, 12.977573799636835, 8.7401547749789241];[14.196963562433151, 4.7912623196661475, 12.977573799636835, 8.7401547749789241];30514808.4578;27767479.1059;36225201.6188;5465645.06699;0.000224726461847;0.00409179731036;0.000327652802183;0.00999537397368;0.000129929041949;5.08781258819e-05;0.00977339881633;0.00343260330374;566.858154013;2.7;1.7;2.15791952246;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_33_1567201;[68.556444875391634, 41.10985701972912, 69.505091876037056, 45.023016431697705];105.85269165;497.338758347;134.299843787;[17.139111218847908, 7.0016257110531184, 15.879583781578587, 11.255754107924426];[17.139111218847908, 7.0016257110531184, 15.879583781578587, 11.255754107924426];38416711.3646;27885504.3496;46291539.1283;5953948.61912;0.000178502654056;0.00325015876525;0.0003262660135;0.00995306860832;0.000101365866313;4.67054379426e-05;0.00897184917865;0.00272500175261;652.152172187;2.7;1.7;2.15078813272;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_22_1565918;[59.542927213299471, 44.609586820221075, 61.633576847440629, 47.216745137355979];105.716247559;529.249097615;137.328601564;[13.451171583342168, 11.152396705055269, 12.027966448843253, 5.3649345787107716];[13.451171583342168, 11.152396705055269, 12.027966448843253, 5.3649345787107716];36498985.2501;27849559.9418;49003903.4772;6088223.2964;0.000187881523053;0.00342092828932;0.000326687113104;0.00996591466972;9.37629888141e-05;4.56753578517e-05;0.00877397664763;0.00332712239924;649.9954476319999;2.7;1.7;2.10246235086;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_4_1566846;[64.544865353953384, 44.162572103595352, 65.18761305726666, 45.251114344051501];82.1910514832;547.910370791;113.284980614;[16.136216338488346, 11.040643025898838, 16.296903264316665, 11.312778586012875];[16.136216338488346, 11.040643025898838, 16.296903264316665, 11.312778586012875];37551672.0262;21652155.3482;50718001.7963;5022291.42547;0.000182614636544;0.00332502933789;0.000420193379934;0.012818416158;9.04941948371e-05;5.5369502521e-05;0.010636166742;0.00255039633187;708.695073273;2.7;1.7;2.0999671781;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_14_1566555;[62.06337123495036, 30.901366365005412, 23.948904652323609, 34.371889503520293];98.9077072144;349.100946185;122.083458995;[13.92821672357034, 7.725341591251353, 5.9848904884007794, 4.8226616386569923];[13.92821672357034, 7.725341591251353, 5.9848904884007794, 4.8226616386569923];25923450.1067;26055939.2183;32432437.6861;5412356.57171;0.000264528251851;0.00481650438733;0.0003491753746569999;0.0106519414113;0.000143599499449;5.137905717399999e-05;0.00986962487051;0.0043044551418;558.62194503;2.7;1.7;2.13335755291;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_6_1566848;[34.89575606177187, 55.987852078742257, 34.633209324911611, 53.470625443875974];75.8854751587;482.529343544;97.8895852694;[8.7239390154429675, 12.678281990771612, 8.6538449464116702, 13.367656360968994];[8.7239390154429675, 12.678281990771612, 8.6538449464116702, 13.367656360968994];30670296.0431;19991033.904;44524817.8633;4339763.50685;0.000223587177934;0.00407105334094;0.00045510864432;0.0138835409565;0.000101752831235;6.40776340244e-05;0.0123089493112;0.00321776637988;535.957211149;2.7;1.7;2.0709358722;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_42_1570241;[47.424998185644931, 34.774936394160676, 53.589629829134864, 27.274938470045655];100.362632751;302.274570628;117.555489714;[11.375528393770049, 8.693734098540169, 12.298216858226851, 5.0682278425430294];[11.375528393770049, 8.693734098540169, 12.298216858226851, 5.0682278425430294];27941829.3045;26439220.2834;28405712.0609;5211616.97525;0.000245420042616;0.00446858399331;0.000344113489017;0.0104975235652;0.000171408443967;5.33580612437e-05;0.0102497803046;0.00373246304736;555.397891006;2.7;1.7;2.2394582235;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_24_1566419;[62.080659159489237, 34.48337464420495, 15.019563536951312, 33.617998386012822];94.27885055540001;288.633099023;105.213744409;[15.520164789872309, 8.6208436610512376, 2.8418672552778128, 3.9877233742344314];[15.520164789872309, 8.6208436610512376, 2.8418672552778128, 3.9877233742344314];24880940.5536;24836527.5956;27017746.8412;4664467.28883;0.00027561196587;0.005018315561859999;0.000366319015554;0.0111749251944;0.000177546021381;5.961704960600001e-05;0.0114520963961;0.00451161417275;551.5858632659999;2.7;1.7;2.20306633653;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_25_1567204;[68.016145347335495, 46.493726540042324, 67.669745476473679, 44.790601975524091];91.4016494751;572.367527689;122.836359261;[17.004036336833874, 9.6753188496028244, 16.91743636911842, 11.197650493881023];[17.004036336833874, 9.6753188496028244, 16.91743636911842, 11.197650493881023];38892358.6312;24078566.6785;52962181.6228;5445735.08784;0.000176319595417;0.00321040984831;0.000377850245826;0.0115266968203;8.65283949359e-05;5.10641397825e-05;0.009809131029440001;0.0025500285891;740.0430027580001;2.7;1.7;2.09654628951;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_11_1566858;[57.809497013316872, 22.25890064367562, 84.27041717903704, 29.379692972650354];123.891559601;332.242250484;157.023763281;[13.865817020946819, 2.6398200132880003, 20.074971837631033, 7.3449232431625884];[13.865817020946819, 2.6398200132880003, 20.074971837631033, 7.3449232431625884];33194529.6661;32637607.7006;31368207.3327;6961373.83482;0.000206584789953;0.00376147553315;0.000278761005466;0.0085038811826;0.000157951087971;3.99463933905e-05;0.007673475135189999;0.00318100628546;615.297763051;2.7;1.7;2.28306403694;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_31_1567202;[60.294275069429872, 41.919665549748174, 60.24149102972158, 41.74185418590298];87.1077880859;552.628438179;117.743704049;[15.073568767357468, 10.479837374870161, 15.060372757430395, 10.434585629470508];[15.073568767357468, 10.479837374870161, 15.060372757430395, 10.434585629470508];34990114.9821;22947405.1693;50985147.7433;5219961.12853;0.000195983492543;0.00356844815279;0.000396475866073;0.0120948898545;8.88022323949e-05;5.32727679185e-05;0.0102333959416;0.00273715710658;687.801440402;2.7;1.7;2.06950195055;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_8_1566847;[32.776040913313942, 52.97226562690026, 33.971598599715513, 54.766802217496007];72.9615020752;320.409711508;94.33218861360001;[8.1940102283284855, 13.243066406725065, 8.4928996499288782, 12.372154176792751];[8.1940102283284855, 13.243066406725065, 8.4928996499288782, 12.372154176792751];29899074.9477;19220751.5156;30126480.2742;4182052.54972;0.000229354418177;0.004176062683949999;0.000473347378286;0.0144399316407;0.000161952814135;6.64940897892e-05;0.0127731367297;0.00330308171775;510.831057898;2.7;1.7;2.24457371637;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_39_1570090;[49.415997608019666, 46.619248671892677, 51.065774635127433, 23.580377328361969];89.96795654299999;479.254442067;110.047406614;[12.353999402004916, 11.654812167973169, 12.766443658781858, 0.0];[12.353999402004916, 11.654812167973169, 12.766443658781858, 0.0];29247018.2717;23700879.065;44151224.6067;4878759.24627;0.000234467831044;0.0042691672024;0.0003838715143719999;0.0117103815942;0.000101927763067;5.69984628688e-05;0.0109490807666;0.0037994948745;612.426324905;2.7;1.7;2.05613941836;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
