;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-05 15:30:00;285.505900515;285.479216599;285.272888114;289.701508339;285.191622577;285.289969155;285.401092547;285.867733717;285.40532235;294.15;285.283305346;285.15;292.65;285.15;285.31252462;294.15;285.910663509;285.5992081;285.676151381;285.19445898;285.941295196;285.333865033;294.15;285.215521374;285.15;285.281780616;285.234189219;285.729828412;285.342972052;285.401473281;285.245283066;285.157233193;285.334592116;285.33911405;285.456347;285.285743364;285.420251988;285.573225212;294.15;285.617594299;285.897346063;294.15;285.15;285.311442864;285.15;293.15;285.349329902;293.15;285.662775618;285.884523125
2014-01-05 15:45:00;285.511436509;285.469327812;285.263820179;289.660350797;285.182079674;285.293256867;285.372556692;285.859776285;285.390846164;294.15;285.273329277;285.15;292.65;285.15;285.32025988;294.15;285.905815711;285.545342569;285.649019429;285.182064075;285.953144381;285.34174938;294.15;285.196427229;285.15;285.263682424;285.21963007;285.722219345;285.348028657;285.278254494;285.232638997;285.153802524;285.335729374;285.450301436;285.440313567;285.270490844;285.401567328;285.557376311;294.15;285.65141009;285.93927845;294.15;285.15;285.34477428;285.15;293.15;285.336495089;293.15;285.650833508;285.65190498
2014-01-05 16:00:00;285.51703857;285.467342381;285.271214246;289.617551002;285.178253003;285.300108104;285.32917931;285.853793443;285.381402856;294.15;285.261618873;285.15;292.9;285.15;285.308691227;294.15;285.909232441;285.591610389;285.628419569;285.175230326;285.935142889;285.351073705;294.15;285.201136115;285.15;285.25151416;285.2139511;285.699253974;285.33045915;285.284750836;285.225478417;285.155507399;285.329565704;285.327397302;285.424092706;285.26416918;285.416112496;285.553389238;294.15;285.662030374;285.948623108;294.15;285.15;285.385010588;285.15;293.15;285.332412852;293.15;285.639563055;285.860823389
2014-01-05 16:15:00;285.524986804;285.467796067;285.367258124;289.582226411;285.177338452;285.387823603;285.398627135;285.855968419;285.382451138;294.15;285.26081852;285.15;293.15;285.15;285.299935343;294.15;285.898367312;285.545823542;285.621858776;285.171166581;285.960684262;285.399807366;294.15;285.210907779;285.15;285.251796915;285.210580691;285.696612249;285.333214121;285.218293824;285.216482385;285.164638234;285.334072986;285.23594013;285.416238878;285.260205122;285.451498521;285.525889636;294.15;285.783252887;285.994226646;294.15;285.15;285.383647541;285.15;293.15;285.327116599;293.15;285.631997197;286.013712524
2014-01-05 16:30:00;285.537978934;285.467046573;285.572848493;289.54858799;285.175504416;285.366819289;285.39791397;285.867627521;285.377633958;294.15;285.287108334;285.15;293.15;285.15;285.290514579;294.15;285.869052529;285.526626155;285.632033217;285.166051312;285.950625796;285.440699982;294.15;285.214785263;285.15;285.261596216;285.20354792;285.684253656;285.337528412;285.186996749;285.215990778;285.200817786;285.331587261;285.209131032;285.408965551;285.252625591;285.469789771;285.480673616;294.15;285.780542793;286.405854044;294.15;285.156963688;285.412554698;285.15;293.15;285.321433402;293.15;285.657364167;285.696666975
2014-01-05 16:45:00;285.541370131;285.471716984;285.644334953;289.513313822;285.179268476;285.347246616;285.385368573;285.882220142;285.381336609;294.15;285.314380816;285.15;293.15;285.15;285.271703839;294.15;285.842602593;285.517873372;285.636712996;285.166410447;285.91653506;285.465731748;294.15;285.221520889;285.15;285.280597446;285.20531386;285.656689025;285.341226726;285.164081031;285.216027259;285.237097206;285.321363064;285.192752754;285.402839952;285.253889275;285.48122263;285.456011653;294.15;285.791631568;286.252840363;294.15;285.160403571;285.381162286;285.15;293.15;285.324589107;293.15;285.688313379;285.545113557
2014-01-05 17:00:00;285.555729004;285.475096493;285.53615955;293.15;285.183560973;285.322093072;285.363471622;285.903909969;285.39962728;294.15;285.435921572;285.15;292.9;285.15;285.34842792;294.15;285.820596144;285.50825044;285.725493022;285.167181597;285.92247214;285.480523001;294.15;285.220317902;285.15;285.291556086;285.207027072;285.648803923;285.345384181;285.153473406;285.213717348;285.250816997;285.306672993;285.174000015;285.401843417;285.255142289;285.495818903;285.447573264;294.15;285.782315077;286.115602437;294.15;285.15;285.362352816;285.15;293.15;285.324261602;293.15;285.681121159;285.436565259
2014-01-05 17:15:00;285.56581916;285.478476335;285.477853683;293.15;285.185517446;285.306072133;285.349070083;285.926112526;285.403707393;294.15;285.421867888;285.15;292.65;285.15;285.311379317;294.15;285.799486203;285.480957481;285.778334872;285.165506858;285.938096445;285.489744494;294.15;285.22950912;285.15;285.300669508;285.206068552;285.88689078;285.348639876;285.15;285.218414283;285.259610314;285.29670686;285.15;285.401200559;285.253763198;285.500205586;285.433737282;294.15;285.77189625;286.046577183;294.15;285.156249876;285.356030062;285.15;293.15;285.322195164;293.15;285.676675419;285.377909566
2014-01-05 17:30:00;285.594898483;285.48609714;285.455262579;293.15;285.192103026;285.298816631;285.636586797;285.945518352;285.43536067;294.15;285.404139178;285.15;292.65;285.15;285.300250138;294.15;285.784185812;285.465854888;285.860047175;285.168357412;285.938115941;285.578315957;294.15;285.229350746;285.15;285.300654541;285.207147551;286.286365992;285.382235194;285.315980162;285.250611288;285.257646933;285.300643541;285.15;285.398057839;285.254458889;285.486150282;285.455544118;294.15;285.774925048;286.017524311;294.15;285.169273666;285.377599241;285.180637098;293.15;285.328035466;293.15;285.6769559;285.351450443
2014-01-05 17:45:00;285.627853875;285.490141479;285.447808802;293.15;285.198264224;285.297372555;285.758811237;285.959368888;285.461602949;294.15;285.3864825;285.15;292.65;285.15;285.299688847;294.15;285.773343353;285.473412613;285.917253043;285.170685437;286.013658891;285.535611376;294.15;285.232759896;285.15;285.300351368;285.211089286;286.336608071;285.406105717;285.281419225;285.278251499;285.227854304;285.312224924;285.334412994;285.397556688;285.258052304;285.479837688;285.470781241;294.15;285.784075485;286.006956103;294.15;285.229649088;285.394184588;285.205374997;293.15;285.329461182;293.15;285.684751199;285.345234365
2014-01-05 18:00:00;285.646994512;285.495819967;285.445497869;293.15;285.200834157;285.293943578;285.600972704;285.96797547;285.46731687;294.15;285.377447115;285.15;292.65;285.15;285.312357107;294.15;285.771456807;285.505097188;285.96100929;285.169329401;285.983840547;285.506860936;294.15;285.250608383;285.15;285.297384613;285.210909045;286.192831764;285.541783609;285.545452723;285.297668521;285.195184142;285.335309373;285.685506282;285.398613783;285.257556556;285.464224619;285.490597271;294.15;285.797304843;286.014383767;294.15;285.437835356;285.407612301;285.262193616;293.15;285.334915997;293.15;285.747081453;285.408284959
2014-01-05 18:15:00;285.658176068;285.502561158;285.446837589;293.15;285.206853031;285.298504383;285.536700386;285.982138438;285.480306812;294.15;285.371010353;285.15;292.65;285.15;285.335645617;294.15;285.770752286;285.875068607;285.952082532;285.171334596;286.025934945;285.63056185;294.15;285.343255975;285.15;285.28694934;285.211479638;286.099177547;286.066916939;285.697048798;285.365257458;285.170370185;285.365868031;285.679559063;285.395699072;285.257842378;285.549433226;285.59000741;294.15;285.846181552;286.035458212;294.15;285.496470412;285.416041704;285.304484217;293.15;285.392737997;293.15;285.709422756;285.94160132
2014-01-05 18:30:00;285.735858157;285.505258929;285.448156097;292.9;285.21189598;285.310621641;285.905341416;285.992485965;285.488678237;294.15;285.391863767;285.15;292.65;285.15;285.339423412;294.15;285.764268768;285.919329126;285.905893948;285.169363505;286.010812711;285.584404178;294.15;285.324787964;285.15;285.358898791;285.214303964;286.253726413;286.064938566;285.512026526;285.373734442;285.176483078;285.374445698;285.438466974;285.396379934;285.257487619;285.522081835;285.592090716;294.15;286.29680789;286.052461793;294.15;285.385396025;285.418697167;285.281637325;293.15;285.440166629;293.15;285.687820963;285.732768739
2014-01-05 18:45:00;285.650779268;285.511437281;285.455034878;292.65;285.213445891;285.316743426;285.946494531;286.019299706;285.487349588;294.15;285.41351464;285.15;292.65;285.15;285.344645201;294.15;285.766797495;285.830882045;285.886595493;285.170895627;286.026890616;285.514373689;294.15;285.389871755;285.15;285.316359284;285.213074269;286.563404714;285.853880953;285.379368601;285.351727651;285.265444481;285.410649102;285.792678692;285.39621739;285.260137793;285.505473658;285.608717388;294.15;286.305900592;286.468592758;294.15;285.321709995;285.424868596;285.26513641;293.15;285.465147511;293.15;285.683555693;285.583446772
2014-01-05 19:00:00;285.611548213;285.516637054;285.458805289;292.65;285.218798088;285.32867798;285.742567136;286.033638081;285.496278017;294.15;285.428089552;285.15;292.65;285.15;285.343088836;294.15;285.767886356;285.795927931;285.869724232;285.171448575;286.109397536;285.482497443;294.15;285.515178541;285.15;285.290402159;285.215326283;286.448772249;285.741055718;285.383118452;285.328843115;285.220127437;285.451081035;285.766133542;285.390983159;285.261526311;285.518362425;285.616673177;294.15;286.668264822;286.455569627;294.15;285.282990365;285.433821087;285.267568657;293.15;285.48744958;293.15;285.743473664;285.501638497
2014-01-05 19:15:00;285.592949989;285.516622473;285.456186741;292.65;285.223366157;285.351569721;285.608168316;286.08170477;285.524950929;294.15;285.445523649;285.15;292.65;285.15;285.336060725;294.15;285.761599247;285.844751833;285.852234552;285.168475205;286.034214068;285.463861966;294.15;285.484137907;285.15;285.310157669;285.214214785;286.204185868;285.662936528;285.448409373;285.298896296;285.212010525;285.476380449;285.504970007;285.392085952;285.256833049;285.535214051;285.613199444;294.15;286.648682987;286.278229593;294.15;285.257792459;285.436805126;285.250223951;293.15;285.488252397;293.15;285.795138164;285.44997488
2014-01-05 19:30:00;285.576437169;285.522801612;285.463254291;292.65;285.224543497;285.471814353;285.54679479;286.10928247;285.543397369;294.15;285.44277609;285.15;292.65;285.199691404;285.305890197;294.15;285.763417446;285.83267993;285.921227506;285.169255997;285.973666337;285.4558496;294.15;285.491473968;285.15;285.337791319;285.213010136;286.053766192;285.640173009;285.978669463;285.271555021;285.196960642;285.522179552;285.383564171;285.392188099;285.259207076;285.539302121;285.645643705;294.15;286.870498927;286.210388741;294.15;285.259655854;285.442220567;285.238224324;293.15;285.490727227;293.15;285.823151134;285.438165
2014-01-05 19:45:00;285.54984686;285.527839799;285.471570572;292.65;285.229575947;285.455311397;285.531034549;286.150298982;285.564219724;294.15;285.423071633;285.15;292.65;285.15;285.290078537;294.15;285.764595991;285.828958127;285.899549893;285.169198036;285.926179263;285.452267294;294.15;285.459422068;285.15;285.352412517;285.215139265;285.954176854;285.621134514;285.700462501;285.254198385;285.169702743;285.548534916;285.314814357;285.388818592;285.260231453;285.536252707;285.671541874;294.15;286.758649098;286.17653167;294.15;285.253609514;285.443176033;285.229378672;293.15;285.5022473;293.15;285.837758945;285.437202104
2014-01-05 20:00:00;285.535740385;285.529270873;285.473027671;292.65;285.230932312;285.451589861;285.523178417;286.181815551;285.576881827;294.15;285.411834549;285.15;292.65;285.15;285.321592562;294.15;285.75644285;285.806114487;285.896530746;285.165692787;285.995030045;285.455082888;294.15;285.558428407;285.15;285.359952996;285.210902862;285.894165643;285.616989184;285.558150158;285.242769515;285.153240261;285.556710377;285.358109669;285.389295975;285.255126235;285.537042093;285.657406934;294.15;286.545516815;286.172549388;294.15;285.261958203;285.447396353;285.214688525;293.15;285.495563668;293.15;285.788296924;285.440044298
2014-01-05 20:15:00;285.529659807;285.534419096;285.482219397;292.65;285.235983011;285.451861593;285.516582865;286.191311021;285.602227193;294.15;285.400504323;285.15;292.65;285.15;285.358126541;294.15;285.765628165;285.790633642;285.90067737;285.16598661;285.92198547;285.538189488;294.15;285.549471598;285.15;285.361322834;285.213598612;285.883654971;285.696243617;285.481244914;285.238678631;285.160707981;285.536850841;285.321873221;285.387365352;285.257062787;285.506365211;285.661891775;294.15;286.342526351;286.181583429;294.15;285.294127748;285.447552652;285.212032666;293.15;285.495945455;293.15;285.754721405;285.526208324
2014-01-05 20:30:00;285.535576026;285.53701463;285.49350349;292.65;285.240183614;285.47637127;285.53169837;286.194480187;285.646631749;294.15;285.39233588;285.15;292.65;285.15;285.392219016;294.15;285.816693544;285.780090345;285.887070425;285.16546762;285.900545143;285.537028056;294.15;285.547094825;285.15;285.358543408;285.214891056;285.929231639;285.704657048;285.424802646;285.235739427;285.15;285.651696821;285.280389112;285.384495579;285.25763653;285.500580798;285.678872318;294.15;286.22094876;286.174865094;294.15;285.303942424;285.442772148;285.219957142;293.15;285.491475306;293.15;285.738755559;285.49561383
2014-01-05 20:45:00;285.539179289;285.538583316;285.727150224;292.65;285.24095111;285.520888848;285.538133673;286.192208001;285.674762685;294.15;285.385258989;285.15;292.65;285.15;285.438942538;294.15;285.875646975;285.765016087;285.94168312;285.161516719;285.90221952;285.528909429;294.15;285.520553571;285.15;285.349563095;285.226416045;286.006941656;285.697585111;285.403308135;285.230458631;285.15;285.977992778;285.248469627;285.385223185;285.254467136;285.516645734;285.697092716;294.15;286.208914389;286.165365211;294.15;285.339340118;285.443600146;285.214997235;293.15;285.462620208;293.15;285.811121563;285.531392337
2014-01-05 21:00:00;285.566427907;285.543633786;286.13882226;292.65;285.245544705;285.497043499;285.532528021;286.184867909;285.786655437;294.15;285.378113307;285.15;292.65;285.15;285.465839792;294.15;285.914136648;285.7332335;285.906569765;285.161374375;285.914864991;285.51879828;294.15;285.462383814;285.15;285.341823773;285.247822419;286.045585241;285.720871437;285.394744608;285.227891171;285.15;285.790943164;285.229184143;285.385073613;285.252534889;285.522001351;285.741476797;294.15;286.248740231;286.419903506;294.15;285.466529628;285.444618874;285.206790913;293.15;285.425393324;293.15;285.771986425;285.950129588
2014-01-05 21:15:00;285.59220634;285.547699024;286.233158049;292.65;285.249358375;285.48864695;285.544337038;286.184197166;285.768584267;294.15;285.376645468;285.15;292.65;285.15;285.443907196;294.15;285.914998559;285.722770951;285.874102938;285.160425406;285.914920902;285.520075842;294.15;285.578702592;285.15;285.339606898;285.275696985;286.068461205;285.766522438;285.415445809;285.227274825;285.15;285.714674585;285.215948751;285.379800648;285.25641663;285.532798298;285.763377709;294.15;286.23976611;286.655242012;294.15;285.535232453;285.447462495;285.204509045;293.15;285.396425719;293.15;285.772241165;285.921212206
2014-01-05 21:30:00;285.59135043;285.548239463;285.966982858;292.65;285.249775062;285.481265951;285.56422909;286.188806517;285.748690016;293.9;285.375410492;285.15;292.9;285.15;285.416590921;294.15;285.880748939;285.704428782;285.860179403;285.156048856;285.943559052;285.524917092;294.15;285.464106285;285.15;285.338198545;285.288677192;286.074545021;285.871522672;285.423432789;285.223095578;285.15;285.71545745;285.2091804;285.380804773;285.258661227;285.543519824;285.860879165;294.15;286.185380387;286.456959996;294.15;285.642704705;285.488297398;285.202234455;293.15;285.376848356;293.15;285.763066075;285.755684381
2014-01-05 21:45:00;285.59472696;285.564838513;285.817893366;292.65;285.254035204;285.486360443;285.55111295;286.228852746;285.697253438;293.65;285.371326305;285.15;293.15;285.15;285.388636765;294.15;285.858985454;285.765201814;285.857666673;285.155484142;285.950993228;285.511920519;294.15;285.503292771;285.15;285.343467494;285.29670989;286.0391399;285.828835964;285.39566605;285.222652332;285.15;285.721778783;285.216182246;285.377827912;285.259692362;285.534644165;285.850643208;294.15;286.213269057;286.373806126;294.15;285.651519905;285.60830123;285.190905683;293.15;285.371168891;293.15;285.765874437;285.667665573
2014-01-05 22:00:00;285.622950001;285.592988889;285.711482103;292.65;285.257522492;285.491770265;285.555679586;286.35205602;285.665558236;293.65;285.371375898;285.15;292.041187028;285.15;285.370168022;294.15;285.826190534;285.728192819;285.861617903;285.154115472;286.122324401;285.522122117;294.15;285.461572862;285.15;285.344703075;285.303812343;285.980684972;285.802589409;285.395416479;285.218444741;285.15;285.714407778;285.239173408;285.378362262;285.261818268;285.520715105;285.816527704;294.15;286.068464196;286.30683829;294.15;285.689516191;285.68024448;285.175701212;293.15;285.369745055;292.059870465;285.762994807;285.598058548
2014-01-05 22:15:00;285.62894881;285.630750918;285.631389732;292.65;285.258049601;285.490120256;285.557436196;286.322610052;285.642104044;293.65;285.371236038;285.15;291.419949725;285.15;285.364192867;294.15;285.791781827;285.741307048;285.855491432;285.15;286.079666386;285.690194799;294.15;285.483408476;285.15;285.324724694;285.305508813;285.9543775;285.751498474;285.382015754;285.216596889;285.15;285.702434459;285.255945979;285.378190361;285.254975505;285.563639643;285.838815469;294.15;286.070720714;286.275903169;294.15;285.672754751;285.75240275;285.170644176;293.15;285.38271972;291.758708087;285.761486424;285.527576894
2014-01-05 22:30:00;285.72607969;285.679698275;285.60583404;292.65;285.263203977;285.497085343;285.577023133;286.309905802;285.63230968;293.65;285.351197745;285.15;291.143759245;285.15;285.35873319;294.15;285.778066408;285.754980816;285.86703675;285.150137309;286.056964951;285.62243375;294.15;285.506171062;285.15;285.314555329;285.310461202;285.937041475;285.686890215;285.357007548;285.217048414;285.15;285.675123327;285.251414809;285.373321286;285.251683232;285.711236998;285.89592053;294.15;286.069625911;286.270070527;294.15;285.509411886;285.765195011;285.177804663;293.15;285.421646004;291.475961169;285.738700317;285.517483149
2014-01-05 22:45:00;285.808577648;285.713287349;285.642851148;292.65;285.268063962;285.501007135;285.60716263;286.279104095;285.653890335;293.65;285.324435096;285.15;290.9509189;285.15;285.359324379;294.15;285.769445727;285.754371682;285.876003559;285.15;286.060710265;285.58524132;294.15;285.504299339;285.15;285.309930989;285.3091606;285.901961073;285.617788276;285.372485804;285.214176843;285.15;285.643997867;285.233589023;285.384882184;285.247372628;285.878239833;285.942505221;294.15;286.066877062;286.374418522;294.15;285.4126715;285.640131852;285.183639633;293.15;285.47525302;291.083940298;285.809672126;285.514761698
2014-01-05 23:00:00;285.887874101;285.734492061;285.637701032;292.65;285.269314107;285.505371637;285.660860864;286.25372399;285.640063675;293.65;285.302456091;285.15;290.800021975;285.15;285.357487864;294.15;285.757926605;285.777354005;285.88088502;285.15;286.058835885;285.560620034;294.15;285.493698447;285.15;285.279671809;285.29776176;285.855599258;285.553025482;285.383201714;285.214697459;285.15;285.653284098;285.219656258;285.40293605;285.243772949;285.977910127;286.011610318;294.15;286.088360747;286.427995008;294.15;285.334839333;285.565261556;285.211287151;293.15;285.534604017;290.845112802;285.800442419;285.595791421
2014-01-05 23:15:00;285.844515675;285.744999562;285.646137359;292.65;285.273869312;285.504716944;285.611233952;286.246509222;285.628672932;293.65;285.285794612;285.15;290.697972721;285.15;285.353949605;294.15;285.758297356;285.766282826;286.045187313;285.15;286.05900089;285.541293925;294.15;285.492952278;285.15;285.237207106;285.276214557;285.810420826;285.511422112;285.367951;285.213765364;285.15;285.670329061;285.179291501;285.43197569;285.243518615;286.031050834;286.057628118;294.15;286.083267668;286.448112244;293.65;285.288549188;285.506091332;285.22534011;293.15;285.587626525;290.694742702;285.789272679;285.583957513
2014-01-05 23:30:00;285.827204875;285.742757483;285.650088121;292.65;285.277347033;285.509762251;285.572719153;286.259076862;285.61531157;293.65;285.277809369;285.15;290.597896658;285.15;285.356205154;293.65;285.750163543;285.728733414;286.348380208;285.15;286.054155174;285.497135101;294.15;285.47775704;285.15;285.210737597;285.258516454;285.772109493;285.494983409;285.364368449;285.207346127;285.150754349;285.693280222;285.15;285.458947818;285.239803161;285.99315062;285.97445494;293.9;286.03278145;286.381963496;293.65;285.249791529;285.462432835;285.205055453;293.15;285.591732257;290.591216151;285.793779405;285.584446173
2014-01-05 23:45:00;285.823386696;285.726137845;285.652245913;292.65;285.277254641;285.515046255;285.518150402;286.250706113;285.588699102;293.65;285.271729621;285.15;290.489509729;285.15;285.354699986;293.65;285.829759277;285.673125362;286.131696495;285.15;286.127102097;285.451974003;294.15;285.528398774;285.15;285.190413014;285.239583584;285.723367331;285.479108259;285.367353225;285.206960782;285.15;285.700125193;285.162331089;285.493797323;285.235919624;285.828470813;285.935146578;293.65;286.042830364;286.299075362;293.65;285.229848292;285.42455649;285.183937868;293.15;285.578296263;290.51633394;285.782523479;285.562056499
2014-01-06 00:00:00;285.828295792;285.707196935;285.634749229;292.65;285.280902005;285.506856581;285.471050493;286.234224624;285.564802475;293.65;285.263737196;285.15;290.392283332;285.15;285.352866682;293.65;285.818900191;285.63291899;286.007303548;285.15;286.075829908;285.411157919;293.65;285.476637365;285.15;285.181590259;285.231034076;285.697657815;285.472681418;285.375520671;285.2053385;285.15;285.667146393;285.178145682;285.514543373;285.235308635;285.71367261;285.934397389;293.65;286.101706868;286.243551;293.65;285.209781199;285.396417516;285.158476622;293.15;285.556491858;290.538457821;285.775903026;285.537074207
2014-01-06 00:15:00;285.8267177;285.684925334;285.61547884;292.65;285.283711698;285.484214525;285.426444229;286.219397907;285.54886386;293.65;285.260406348;285.15;290.306068247;285.15;285.352522718;293.65;285.816589579;285.586862027;286.003327774;285.15;286.040576749;285.387993161;293.65;285.447378831;285.15;285.175745437;285.225335838;285.678117057;285.468060604;285.387080474;285.201162061;285.15;285.728455756;285.208411328;285.522399697;285.230672325;285.632949214;285.908004263;293.65;286.02936029;286.215512264;293.65;285.193429619;285.357038206;285.15;293.15;285.516011769;290.454038222;285.736509673;285.510296112
2014-01-06 00:30:00;285.798434515;285.668532804;285.613520903;292.65;285.283082988;285.462144145;285.372134563;286.176561094;285.533419211;293.65;285.256751527;285.15;290.235250112;285.15;285.353432898;293.65;285.805414564;285.578605153;285.970745595;285.15;286.018545084;285.371128196;293.65;285.41467956;285.15;285.174316707;285.215855262;285.659934499;285.460932322;285.391977971;285.202416827;285.15;285.6774222;285.226968347;285.519983574;285.227119344;285.570613354;285.889924782;293.65;285.962275778;286.175190735;293.65;285.187791131;285.333993575;285.15;293.15;285.474019258;290.381972472;285.713397692;285.461639255
2014-01-06 00:45:00;285.769148659;285.659581639;285.605338694;292.65;285.286265812;285.450056761;285.339784425;286.116567952;285.532116465;293.65;285.249945683;285.15;290.179137016;285.15;285.347842333;293.65;285.776105699;285.572648309;285.919871886;285.15;286.067337711;285.360912451;293.65;285.386951569;285.15;285.276037131;285.214734058;285.654701032;285.461593457;285.38042662;285.19824846;285.15;285.629599413;285.236116411;285.512663145;285.225981496;285.541195856;285.873358011;293.65;285.909902974;286.152959174;293.65;285.18112084;285.318632849;285.15;293.15;285.541434402;290.324012841;285.696214997;285.392916304
2014-01-06 01:00:00;285.73650974;285.641690174;285.572528258;292.65;285.288649551;285.433653974;285.319458724;286.080992574;285.530865818;293.65;285.247113357;285.15;290.129574233;285.15;285.349000038;293.65;285.754617654;285.567792939;285.897776776;285.15;286.015019888;285.352573237;294.15;285.370200684;285.15;285.246469928;285.21299547;285.645995908;285.456048842;285.346362668;285.191359879;285.15;285.606137397;285.22783723;285.487179705;285.220857348;285.519713448;285.83203839;293.65;285.84524951;286.137531091;293.65;285.172086724;285.30445108;285.15;293.15;285.478785014;290.277453203;285.682600104;285.33157021
2014-01-06 01:15:00;285.718394816;285.62712322;285.545426397;292.65;285.287615124;285.428127042;285.305643142;286.062281859;285.528344106;293.65;285.243574554;285.15;290.083697392;285.15;285.348485977;293.65;285.74425129;285.563377819;285.883537537;285.15;285.969938673;285.343429855;294.15;285.360399723;285.15;285.211481905;285.205548226;285.635699482;285.450589169;285.295838718;285.188676353;285.15;285.59676376;285.177559208;285.463181459;285.216839107;285.486464896;285.835723431;293.65;285.795606008;286.126318411;293.65;285.167051095;285.296534232;285.15;293.15;285.445080316;290.234414738;285.677469641;285.293464164
2014-01-06 01:30:00;285.714784409;285.620871613;285.53116546;292.65;285.290402355;285.424515809;285.295279162;286.051210122;285.514100844;293.65;285.236671909;285.15;290.039913879;285.15;285.339842084;293.65;285.736609021;285.555575621;285.865372858;285.15;285.926722939;285.337000911;293.9;285.360101345;285.15;285.17908534;285.205390328;285.629593847;285.451874359;285.263302523;285.185407638;285.15;285.584577437;285.15;285.426829685;285.215249443;285.457342347;285.782308533;293.65;285.764895397;286.121303035;293.65;285.156351479;285.286156121;285.15;293.15;285.417229284;290.274439162;285.637599541;285.267252754
2014-01-06 01:45:00;285.692131624;285.614589568;285.513083558;292.65;285.28947759;285.417012103;285.286671556;286.044320804;285.478679144;293.65;285.23362422;285.15;289.995636978;285.15;285.340378089;293.65;285.725258259;285.538731993;285.861156883;285.15;285.895645008;285.328593589;293.65;285.375459547;285.15;285.15;285.201102962;285.622245632;285.426946581;285.243862658;285.177135401;285.15;285.583090553;285.15;285.395040529;285.209681846;285.433499087;285.717583673;293.65;285.746723488;286.116492864;293.65;285.154700256;285.280027568;285.15;293.15;285.383970836;290.187990202;285.603653407;285.250479927
2014-01-06 02:00:00;285.662668372;285.613981234;285.497600496;292.65;285.292210728;285.41659345;285.278881839;286.039694469;285.459010757;293.65;285.226886378;285.15;289.954494686;285.15;285.338958004;293.65;285.722686058;285.54074196;285.858893816;285.15;285.865622999;285.322254196;293.65;285.388209101;285.15;285.15;285.200243604;285.614580155;285.397149784;285.215620768;285.175167554;285.15;285.585761401;285.15;285.363054716;285.207618462;285.411143441;285.685115923;293.65;285.731792567;286.114673465;293.65;285.152675795;285.273241909;285.15;293.15;285.371488139;290.10307637;285.584488194;285.241840079
2014-01-06 02:15:00;285.641234991;285.614139012;285.488321861;292.65;285.294754593;285.415952126;285.272088276;286.035261672;285.44865813;293.65;285.224518869;285.15;289.914163598;285.15;285.33010429;293.65;285.719237382;285.540182649;285.852501547;285.15;285.843269377;285.315958648;293.65;285.387648311;285.15;285.15;285.1966766;285.605450077;285.386832651;285.197796221;285.172811681;285.15;285.583193917;285.15;285.340154357;285.20288225;285.401933703;285.665793123;293.65;285.729965579;286.108582504;293.65;285.15;285.263715285;285.15;293.15;285.362468413;290.036285866;285.57120202;285.232609798
2014-01-06 02:30:00;285.63465997;285.610845646;285.475103414;292.65;285.295179213;285.415967282;285.266657455;286.035204676;285.4338811;293.65;285.222632133;285.15;289.87528244;285.15;285.299573604;293.65;285.711007796;285.539000472;285.856318982;285.15;285.831757225;285.308816849;293.65;285.385338275;285.15;285.15;285.194332128;285.599927952;285.377121384;285.183281995;285.168224419;285.15;285.583829722;285.15;285.327763593;285.199380824;285.393570789;285.633629313;293.65;285.729822291;286.108998011;293.65;285.15;285.25925287;285.15;292.191846467;285.347390001;289.983197413;285.55906133;285.226826061
2014-01-06 02:45:00;285.62610525;285.614873346;285.478093494;292.65;285.300455421;285.4117141;285.262168052;286.036161288;285.425398388;293.65;285.218389788;285.15;289.83755215;285.15;285.282399508;293.65;285.714342464;285.537627647;285.857509387;285.15;285.82650174;285.304689372;293.65;285.381504446;285.15;285.15;285.19633302;285.594776087;285.366003451;285.164096519;285.168425148;285.15;285.59181056;285.15;285.318499089;285.200244324;285.381839916;285.607721061;293.65;285.711918158;286.105048439;293.65;285.15;285.254903457;285.15;291.631493813;285.346463737;289.932359836;285.551090954;285.226018854
2014-01-06 03:00:00;285.62580864;285.617851996;285.480459438;292.65;285.305130126;285.413972247;285.257825202;286.037219039;285.425000563;293.65;285.218197985;285.15;289.798416956;285.15;285.27018256;293.65;285.711506403;285.525208322;285.848125263;285.15;285.787897754;285.298385218;293.65;285.333868892;285.15;285.15;285.194923286;285.589846669;285.365935247;285.161119099;285.166288052;285.15;285.595294638;285.15;285.307518036;285.197839522;285.381132633;285.57542685;293.65;285.687167862;286.103827873;293.65;285.15;285.247173876;285.15;291.391848783;285.341340119;289.876947514;285.549173351;285.221655814
2014-01-06 03:15:00;285.608376574;285.616490358;285.475796814;292.65;285.30586151;285.414372003;285.252784388;286.037472529;285.416256324;293.65;285.216577343;285.15;289.761267432;285.15;285.261682332;293.65;285.702538984;285.500460359;285.84364463;285.15;285.763711834;285.293418713;293.65;285.287084706;285.15;285.15;285.192614635;285.580807159;285.360721011;285.16370197;285.162609501;285.15;285.593708592;285.15;285.298894915;285.194745244;285.375625904;285.54314582;293.65;285.651258417;286.104039477;293.65;285.15;285.242566501;285.15;291.156905806;285.33301354;289.827584299;285.537436662;285.217383032
