;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-07 04:00:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:15:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:30:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:45:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-07 05:00:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-07 05:15:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.351624037;293.15;293.15;293.15;293.15;293.15;293.15;291.147833407;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.212346526
2014-01-07 05:30:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.427780056;293.15;293.15;293.15;293.15;293.15;293.15;291.240211441;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.299156552
2014-01-07 05:45:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.387830576;293.15;293.15;291.361747605;293.15;293.15;293.15;293.15;293.15;291.28353769;291.173416295;293.15;291.251502221;293.15;293.15;293.15;291.322974099;293.15;291.23223167
2014-01-07 06:00:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.461100281;293.15;293.15;291.307688692;293.15;293.15;293.15;293.15;293.15;291.363768063;291.119894929;293.15;291.337791526;293.15;293.15;293.15;291.403112939;293.15;291.178168044
2014-01-07 06:15:00;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.419104488;293.15;291.395200176;293.15;293.15;291.25361735;293.15;293.15;293.15;293.15;293.15;291.296326716;291.066246869;293.15;291.273236575;293.15;293.15;293.15;291.338431048;293.15;291.124018406
2014-01-07 06:30:00;293.15;291.419651898;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.492455235;293.15;291.341041385;293.15;293.15;291.200426271;293.15;293.15;293.15;293.15;293.15;291.241283234;291.013476122;293.15;291.2212916;293.15;293.15;293.15;291.285907296;291.339482348;291.070751311
2014-01-07 06:45:00;293.15;291.49296924;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.428870797;293.15;291.286889531;293.15;293.15;291.148011569;293.15;293.15;293.15;293.15;293.15;291.186197173;290.96147168;293.15;291.169249586;293.15;291.338173824;293.15;291.233335711;291.416497287;291.018258204
2014-01-07 07:00:00;293.15;291.429395621;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.376827755;293.15;291.233617581;293.15;291.469012005;291.096348356;293.15;293.15;293.15;293.15;293.15;291.131998182;290.910210563;293.15;291.118059539;293.15;291.413692594;291.382612165;291.181625672;291.350327451;290.96651564
2014-01-07 07:15:00;293.15;291.377359512;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.324777287;293.15;291.181122984;293.15;291.538025428;291.045407252;293.15;293.15;293.15;293.15;293.15;291.078581077;290.859664465;293.15;291.067613623;293.15;291.346144447;291.455893725;291.130671694;291.296205947;290.915495094
2014-01-07 07:30:00;291.48330923;291.325315836;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.273577157;291.503538008;291.129380569;293.15;291.474316226;290.995160768;293.15;293.15;293.15;293.15;293.15;291.025922464;290.809806912;291.395096095;291.01788768;293.15;291.290634349;291.389628241;291.080448767;291.242064311;290.865169869
2014-01-07 07:45:00;291.549947891;291.274222121;291.415935646;293.15;293.15;293.15;293.15;293.15;293.15;291.223225318;291.566753837;291.078460861;293.15;291.421930552;290.945682763;293.15;293.15;293.15;293.15;293.15;290.974094127;290.760712669;291.470016856;290.968952747;293.15;291.235207438;291.335231715;291.031027373;291.188901976;290.815614527
2014-01-07 08:00:00;291.485520964;291.224146704;291.489183344;293.15;293.15;293.15;293.15;293.15;293.15;291.173866365;291.50084894;291.028506626;293.15;291.369840783;290.897118719;293.15;293.15;293.15;293.15;293.15;290.923239972;290.712528027;291.406337178;290.920952131;293.15;291.180934363;291.281109829;290.982550288;291.136785207;290.766975164
2014-01-07 08:15:00;291.43496799;291.177534405;291.428072297;293.15;293.15;293.15;293.15;293.15;293.15;291.127940957;291.448663328;290.98196217;293.15;291.321347711;290.851915531;293.15;293.15;293.15;293.15;293.15;290.875805313;290.667700606;291.357094002;290.876330669;293.15;291.130183282;291.230609066;290.937461857;291.088159985;290.721699222
2014-01-07 08:30:00;291.388835958;291.135984677;291.38289566;293.15;293.15;293.15;293.15;293.15;293.15;291.087050519;291.400910918;290.940431864;293.15;291.277980419;290.811680008;293.15;293.15;293.15;293.15;293.15;290.833395404;290.627837861;291.312206554;290.836693254;293.15;291.084560396;291.18525654;290.897366516;291.044626517;290.681393986
2014-01-07 08:45:00;291.347059029;291.098582432;291.341203551;293.15;293.15;293.15;291.585542694;293.15;293.15;291.050281363;291.357515188;290.903004774;293.15;291.238825514;290.775503515;291.529232574;293.15;291.575481332;293.15;293.15;290.795100085;290.592031729;291.271658116;290.801129462;293.15;291.043150687;291.144140382;290.861353419;291.00527036;290.645151235
2014-01-07 09:00:00;291.308141483;291.063904974;291.302458624;293.15;293.15;293.15;291.657735615;293.15;293.15;291.016212146;291.316983315;290.868262087;293.15;291.202456626;290.741969407;291.606486089;293.15;291.647057531;291.565445599;293.15;290.759501216;290.558866073;291.233949588;290.768220986;293.15;291.004531847;291.105835291;290.828003864;290.968669339;290.611554684
2014-01-07 09:15:00;291.270751681;291.030621786;291.265253331;293.15;293.15;293.15;291.60700078;293.15;293.15;290.983513626;291.277985304;290.834876894;293.15;291.167540194;290.709752821;291.556034873;293.15;291.595070599;291.640779686;293.15;290.72527247;290.527016479;291.197750008;290.73664141;293.15;290.967373553;291.069008643;290.795991072;290.933493351;290.579279779
2014-01-07 09:30:00;291.234791657;290.998641234;291.229494092;293.15;293.15;293.15;291.567523253;293.15;291.647994877;290.952095366;291.240424751;290.802760909;293.15;291.133981684;290.6787674;291.517205383;293.15;291.55438325;291.59118377;293.15;290.692326055;290.496396983;291.162961755;290.706302933;293.15;290.93158422;291.033566699;290.765226902;290.89965108;290.548240424
2014-01-07 09:45:00;291.200056455;290.967763942;291.194974206;293.15;293.15;291.647479818;291.528680435;293.15;291.718540605;290.921759123;291.204098101;290.771717865;293.15;291.101578994;290.648818698;291.478976153;293.15;291.514324137;291.552813225;293.15;290.660466126;290.466813486;291.129380235;290.677009765;293.15;290.896964392;290.999308026;290.735515249;290.866943378;290.518242397
2014-01-07 10:00:00;291.16657857;290.938027715;291.161724985;293.15;293.15;291.716367461;291.491303492;293.15;291.670735539;290.892543769;291.169039107;290.741788451;291.629451428;291.070367359;290.619949129;291.442209213;293.15;291.47573029;291.515119747;293.15;290.629733727;290.438308702;291.097038287;290.648803066;293.15;290.86355168;290.966268413;290.706896977;290.835408199;290.489328292
2014-01-07 10:15:00;291.134831227;290.909910805;291.130218517;293.15;293.15;291.667654611;291.455795307;293.15;291.634190805;290.864928562;291.135722123;290.7134536;291.701787051;291.040822613;290.59264125;291.407304999;293.15;291.439006049;291.479386275;293.15;290.600610078;290.411365449;291.066409472;290.622164226;293.15;290.83182404;290.934924141;290.679853206;290.805523873;290.461980819
2014-01-07 10:30:00;291.104595521;290.883199067;291.10023483;293.15;293.15;291.629984303;291.421934503;293.15;291.598662888;290.838700307;291.103929253;290.686501654;291.654652823;291.012728328;290.566684938;291.374042276;293.15;291.403931654;291.445321186;291.718714916;290.572883755;290.385773829;291.03727521;290.596882039;291.718714916;290.801566936;290.905059136;290.654172473;290.777076268;290.435989973
2014-01-07 10:45:00;291.074856777;290.856882336;291.070758253;293.15;291.739533594;291.592342756;291.388699143;291.689238204;291.563900867;290.812849736;291.072646723;290.659924755;291.617710192;290.985072189;290.54107379;291.341399054;293.15;291.369486609;291.411906101;291.78462706;290.545547083;290.360527631;291.00862114;290.57194909;291.78462706;290.771769734;290.875661349;290.628847128;290.749055177;290.410349444
2014-01-07 11:00:00;291.044588617;290.829938511;291.040761475;291.763158128;291.802694991;291.554466932;291.355056394;291.755304374;291.528806553;290.786355596;291.040848954;290.632702944;291.579789093;290.956830064;290.514789221;291.308342473;291.713845883;291.334639385;291.378106145;291.736391314;290.517580237;290.334608432;290.979421192;290.546345856;291.736391314;290.741409793;290.84570684;290.602857424;290.720438401;290.384040714
2014-01-07 11:15:00;291.013067206;290.80164781;291.009519787;291.822078461;291.75274892;291.515562605;291.320276314;291.704224195;291.492649841;290.758498903;291.007812816;290.604118426;291.540937392;290.927280255;290.487114735;291.274142566;291.776372885;291.298661214;291.34318988;291.696064006;290.488265518;290.307299872;290.948951825;290.519354967;291.696064006;290.709766727;290.814474031;290.575485786;290.690506017;290.356347332
2014-01-07 11:30:00;290.980786084;290.772507619;290.977525912;291.770533875;291.711086638;291.476118149;291.284846693;291.661713939;291.455913641;290.729777801;290.974032473;290.574670431;291.501574938;290.896918343;290.458550794;291.239287106;291.724368894;291.262040944;291.307643661;291.654605837;290.458102212;290.279102525;290.91770687;290.491476074;291.654605837;290.677337263;290.782458557;290.54723167;290.65975523;290.327769787
2014-01-07 11:45:00;290.948521713;290.743298051;290.945555548;291.727882272;291.669096871;291.436900351;291.249538575;291.618832387;291.419364792;290.700973116;290.940284932;290.545140781;291.462470821;290.866522729;290.429880384;291.204547122;291.681573192;291.225550566;291.272237191;291.613516347;290.427872166;290.250799467;290.886463069;290.463491409;291.613516347;290.64490081;290.750438824;290.518877129;290.628965932;290.299091073
2014-01-07 12:00:00;290.917098906;290.714847382;290.914432789;291.685742277;291.628315497;291.398725219;291.215171663;291.577144404;291.383819031;290.672913802;290.907395479;290.51635934;291.424438067;290.836920079;290.401934473;291.170742313;291.639265796;291.190010634;291.237788919;291.573549222;290.398405235;290.223221738;290.856045508;290.43623124;291.573549222;290.613284898;290.719241444;290.49125226;290.598966152;290.27114215
2014-01-07 12:15:00;290.886602003;290.687243245;290.884241307;291.64489641;291.588755942;291.361668705;291.181825483;291.536664299;291.349352166;290.64568813;290.875448862;290.488415211;291.387550255;290.808196499;290.374803208;291.137952199;291.598255964;291.155501429;291.204377191;291.534780081;290.369790487;290.196459539;290.826538794;290.409785064;291.534780081;290.582576378;290.688952429;290.464446403;290.569843242;290.244013144
2014-01-07 12:30:00;290.856564708;290.66002247;290.854514178;291.604809535;291.549942487;291.325256555;291.149029192;291.496919145;291.315489875;290.618833536;290.843979135;290.460846584;291.351330889;290.779887375;290.348025773;291.10570594;291.558006923;291.121552786;291.171530063;291.496729851;290.341566059;290.170052094;290.797476889;290.383691462;291.496729851;290.55231127;290.659107031;290.437997989;290.541133729;290.217243206
2014-01-07 12:45:00;290.827030836;290.633231846;290.825294632;291.565516863;291.511905574;291.289525027;291.11682232;291.45794178;291.282268421;290.59239738;290.813030408;290.433701514;291.315814142;290.752038134;290.321651159;291.07404307;291.518554393;291.08820483;291.139286029;291.459430615;290.313779923;290.144048418;290.768903861;290.357998869;291.459430615;290.522535528;290.629750501;290.411955312;290.512884079;290.190881283
2014-01-07 13:00:00;290.797994479;290.606868289;290.796576209;291.526999924;291.474626994;291.254461029;291.085194908;291.419716184;291.249674784;290.566377123;290.782597017;290.406978085;291.280984987;290.724644399;290.295678344;291.04295364;291.479880199;291.055448128;291.10763416;291.422865343;290.286430066;290.118447503;290.740814047;290.332705743;291.422865343;290.493245214;290.600878262;290.3863167;290.485090865;290.164926299
2014-01-07 13:15:00;290.768196765;290.579675619;290.767099527;291.487988275;291.436836211;291.218798867;291.052884261;291.380973821;291.216443399;290.539517095;290.751420292;290.379421201;291.245575926;290.696448767;290.268853075;291.01117497;291.440714164;291.02202045;291.075310855;291.38576464;290.258261276;290.091995099;290.711948818;290.306557355;291.38576464;290.463183274;290.571232677;290.3598273;290.456497546;290.13812394
2014-01-07 13:30:00;290.736847136;290.550865837;290.736073547;291.447680345;291.397731632;291.181741495;291.019096211;291.340914911;291.181777402;290.511029786;290.718709833;290.350243864;291.208788234;290.666662081;290.240389159;290.977912905;291.400254946;290.987128029;291.041521091;291.347327988;290.228486427;290.063905006;290.681517851;290.278767067;291.347327988;290.431560827;290.540024333;290.331700357;290.426315753;290.109687944
2014-01-07 13:45:00;290.70445988;290.520955665;290.704012108;291.406579966;291.357817094;291.143797028;290.98434163;291.300044941;291.146185137;290.481432379;290.684980048;290.319963727;291.171128467;290.635799967;290.210805008;290.94367834;291.359006573;290.951282088;291.006774941;291.308060239;290.197623028;290.034695623;290.65003566;290.249852885;291.308060239;290.398893703;290.507768578;290.302453766;290.395061824;290.080136648
2014-01-07 14:00:00;290.671517021;290.490429449;290.671396815;291.365159231;291.317564721;291.105441619;290.949099314;291.258837535;291.110143026;290.451209656;290.650713048;290.28906599;291.133071325;290.604345729;290.180586549;290.90895009;291.317441301;290.914961721;290.971550451;291.268434482;290.166156127;290.004852853;290.617984495;290.220300356;291.268434482;290.365665346;290.474948417;290.272572972;290.363219712;290.049955898
2014-01-07 14:15:00;290.637930416;290.459201256;290.638139133;291.32332056;291.276876995;291.066581537;290.913278066;291.217196529;291.073557646;290.420276099;290.615820746;290.257465515;291.094521726;290.572212449;290.149649329;290.873636987;291.275461691;290.878075988;290.935755723;291.228354105;290.134000421;289.974292218;290.585276431;290.190024684;291.228354105;290.331788923;290.44147662;290.241973078;290.330703086;290.019061159
2014-01-07 14:30:00;290.603163935;290.426737066;290.603702568;291.280518853;291.235208896;291.026675333;290.876338869;291.174578132;291.035887886;290.388098082;290.579767041;290.224629015;291.054936964;290.53886517;290.117460715;290.83720004;291.232522755;290.840086085;290.898851079;291.187274949;290.100622452;289.94248105;290.551375555;290.158492911;291.187274949;290.296729507;290.406817902;290.210121035;290.296977518;289.986919707
2014-01-07 14:45:00;290.56706919;290.392890497;290.567938389;291.236597189;291.192403606;290.985569549;290.838130598;291.130826633;290.996980653;290.354529596;290.542403544;290.190410783;291.014162412;290.504156623;290.083875621;290.799488154;291.188467663;290.800841061;290.860684775;291.14504101;290.065876334;289.909274227;290.516133684;290.125559662;291.14504101;290.260339815;290.370824654;290.176871377;290.261896216;289.953386368
2014-01-07 15:00:00;290.529413044;290.357430332;290.530613141;291.191314317;291.148219993;290.943026222;290.798417529;291.085701903;290.956598376;290.319339777;290.503497098;290.154580227;290.97195902;290.467854747;290.048664046;290.760265637;291.143055236;290.760105335;290.821020506;291.101411927;290.02953129;289.874441705;290.479317889;290.090994664;291.101411927;290.222387726;290.333264465;290.141993749;290.225227551;289.918231045
2014-01-07 15:15:00;290.489254693;290.319417595;290.490785722;291.14372171;291.101709664;290.898099943;290.756256403;291.038256448;290.913796061;290.281589987;290.462106857;290.116198944;290.927380369;290.429019765;290.01088815;290.718589264;291.095336998;290.716935758;290.778914469;291.055440038;289.990648729;289.837045599;290.439987566;290.05385983;291.055440038;290.181933368;290.293197202;290.104549983;290.18603213;289.880515804
2014-01-07 15:30:00;290.447100556;290.279360451;290.448962276;291.094318432;291.053371837;290.851292746;290.712151315;290.988990293;290.869076169;290.24178871;290.418739177;290.07577563;290.880927551;290.388159082;289.971057164;290.674963168;291.045812054;290.671836507;290.734870249;291.00762525;289.949737153;289.797595095;290.39864933;290.014664166;291.00762525;290.139484017;290.251129904;290.065049009;290.144817703;289.84074978
