;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-02 21:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.828624765;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-02 22:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.993835373;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.9;288.465437219;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.731546743;292.65;290.65;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;290.826987095;293.15;293.15
2014-01-02 22:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.871831051;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;288.775995062;288.246269765;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.659738005;292.65;290.16294667;293.15;294.15;293.15;294.65;294.15;291.65;292.65;288.811697874;293.15;293.15;290.738377455;293.15;293.15
2014-01-02 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.818762862;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.4;292.65;294.15;293.15;288.6855208;288.183022495;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.598998396;292.65;290.099730652;293.15;294.15;293.15;291.65;294.15;291.65;292.65;288.622869505;293.15;293.15;290.67575538;293.15;293.15
2014-01-02 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.769542069;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.030761998;292.65;294.15;293.15;288.596365502;288.13044277;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.516756662;292.65;290.057876663;293.15;294.15;293.15;291.405097556;294.15;291.65;293.15;288.558919428;293.15;293.15;290.62971463;293.15;293.15
2014-01-02 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.720254428;288.15;293.15;294.15;293.15;293.15;294.65;292.65;288.935886598;290.65;294.15;293.15;288.533862392;288.07516594;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.462794798;292.65;290.006835795;289.972787259;294.15;293.15;294.65;294.15;291.65;290.062972912;288.49633045;293.15;293.15;290.57116607;293.15;293.15
2014-01-02 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.298365112;293.65;292.65;288.15;289.67870687;288.15;293.15;294.15;293.15;290.731074469;294.65;292.65;288.868935962;290.187888069;294.15;293.15;288.487112281;288.026877249;293.15;290.238657368;293.15;293.15;292.65;288.15;294.65;291.65;288.41413366;292.65;289.950086633;289.823278608;294.15;293.15;294.65;293.65;291.65;289.952182745;288.442564433;293.15;293.15;290.494450659;293.15;293.15
2014-01-02 23:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.194361582;293.65;292.65;288.15;289.640991092;288.15;293.15;293.65;293.15;290.626611525;294.65;292.65;288.81599493;290.138933842;294.15;293.15;288.443468685;287.984867775;293.15;290.125265404;293.15;293.15;292.65;288.15;294.65;291.65;288.371340046;292.65;289.917381143;289.760761157;293.9;290.448547823;294.65;293.65;291.65;289.907277689;288.391096999;293.15;290.65;290.457696403;289.992734407;293.15
2014-01-02 23:45:00;294.65;294.65;294.65;292.65;294.65;292.749817645;290.880816059;294.65;290.123519991;293.65;292.65;288.15;289.604498025;288.15;293.15;293.65;293.15;290.570047031;294.65;292.65;288.776429976;290.093293172;294.15;293.15;288.406171247;287.949740333;293.15;290.053563958;293.15;293.15;292.65;288.15;294.65;291.65;288.333670937;292.65;289.873890419;289.703266735;293.65;290.290168722;291.495936878;293.65;291.65;289.870073054;288.350620786;293.15;290.357931109;290.427863476;289.876351664;293.15
2014-01-03 00:00:00;294.65;294.65;294.65;292.65;294.65;292.641910798;290.784323539;294.65;290.062636037;293.65;292.65;288.15;289.565079082;288.15;290.65827276;293.65;293.15;290.488218225;294.65;292.65;288.734518944;290.052881027;293.65;293.15;288.36229343;287.91282745;293.15;289.994995528;293.15;293.15;292.65;288.15;294.65;291.65;288.290986696;292.65;289.794566223;289.66544909;293.65;290.210475416;291.385653356;293.65;291.65;289.827715652;288.312482657;293.15;290.278853089;290.392506949;289.813635803;293.15
2014-01-03 00:15:00;294.65;294.65;294.65;292.65;294.65;292.57733264;290.728160234;294.65;290.013401638;293.65;292.65;288.15;289.521427146;288.15;290.54490769;293.65;293.15;290.425332522;294.65;292.65;288.682595807;290.007058741;293.65;291.009115884;288.316092864;287.87598533;293.15;289.940900611;293.15;293.15;292.65;288.15;294.65;291.65;288.243238985;292.65;289.758159025;289.625719847;293.65;290.12923227;291.306402617;293.65;291.65;289.778887427;288.270977902;293.15;290.220480118;290.359092923;289.76192036;293.15
2014-01-03 00:30:00;294.65;294.65;294.65;292.65;294.65;292.524405645;290.663483666;294.65;289.947090233;293.65;292.65;288.15;289.480887422;288.15;290.489434112;293.65;293.15;290.378143492;294.65;292.65;288.638461895;289.964312955;293.65;290.913698872;288.273825299;287.837590034;293.15;289.890988364;293.15;293.15;292.65;288.15;294.65;291.65;288.199465831;292.65;289.715094319;289.571311161;293.65;290.07690652;291.256755133;293.65;291.65;289.731615293;288.230694404;293.15;290.173257374;290.32337074;289.71389926;293.15
2014-01-03 00:45:00;294.65;294.65;294.65;292.65;294.65;292.469720696;290.578723961;294.65;289.893919879;293.65;292.65;288.15;289.439296401;288.15;290.42701819;293.65;293.15;290.333801133;294.65;292.65;288.595080699;289.919103981;293.65;290.858766992;288.22962433;287.796100181;293.15;289.842709171;290.947265948;293.15;292.65;288.15;294.65;291.65;288.154222867;292.65;289.673163304;289.533129087;293.65;290.027441263;291.204989447;293.65;291.65;289.687012335;288.185286023;293.15;290.128877588;290.285192259;289.672294745;293.15
2014-01-03 01:00:00;294.65;294.65;294.65;292.65;294.65;292.423664403;290.517862774;294.65;289.848797427;293.65;292.65;288.15;289.397993798;288.15;290.376032029;293.65;293.15;290.289798647;294.65;292.65;288.544733359;289.877027079;294.15;290.793914202;288.181826121;287.761926933;293.15;289.802977866;290.859331879;293.15;292.65;293.15;294.65;291.65;288.113047148;292.65;293.15;289.48798288;293.65;289.974339739;291.148622682;293.65;289.161191246;289.640299232;291.65;293.15;290.081786019;290.252050587;289.628789205;293.15
2014-01-03 01:15:00;294.65;294.65;294.65;292.65;294.65;292.358815556;290.472239872;294.65;289.801073264;293.65;292.65;288.15;289.35554502;288.15;290.333913311;293.65;293.15;290.246075114;294.65;292.65;288.502213427;289.832477447;294.15;290.727343265;288.15;287.724922661;293.15;289.762338253;290.789506548;293.15;292.65;293.15;294.65;291.65;288.070035203;292.65;293.15;289.439339204;293.65;289.915161242;291.088169097;293.65;289.061623508;289.598906431;288.27303699;293.15;290.035689636;290.216687107;289.57427716;293.15
2014-01-03 01:30:00;294.65;292.571095709;294.65;292.65;294.65;292.302013606;290.42722205;294.65;289.758300026;293.65;292.65;288.15;289.316283802;288.15;290.286327217;293.65;293.15;290.202625315;294.65;292.65;288.455366909;289.791049328;293.9;290.680028528;288.15;287.688280123;293.15;289.714993518;290.719255056;293.15;292.65;293.15;294.65;291.65;288.02498553;292.65;293.15;289.402805635;293.65;289.866188569;291.040301259;293.65;289.000402963;289.531742763;288.15;293.15;289.997472978;290.178884484;289.518984317;293.15
2014-01-03 01:45:00;294.65;292.474474408;293.165569722;292.65;294.65;292.261709298;290.382474195;294.65;289.716060447;293.65;292.65;288.15;289.275977363;288.15;290.241874297;293.65;293.15;290.159445494;294.65;292.65;288.416446031;289.748586422;293.65;290.626010151;288.15;287.65;293.15;289.67233697;290.672474479;293.15;292.65;293.15;294.65;291.65;287.983926699;292.65;293.15;289.358092293;293.65;289.824520822;290.995160973;293.65;288.936870275;289.4833323;288.15;293.15;289.952308248;290.146133351;289.471701596;293.15
2014-01-03 02:00:00;294.65;292.409236186;293.07952375;292.65;294.65;292.207281456;290.33798576;294.65;289.662716754;293.65;293.15;288.15;289.235962948;288.15;290.199401662;293.65;293.15;290.116532116;294.65;292.65;288.370741415;289.704956747;293.65;290.588605812;289.9;287.65;293.15;289.632190911;290.618300248;293.15;292.65;293.15;294.65;291.65;287.94386365;292.65;293.15;289.309196162;293.65;289.764911544;290.944908078;293.65;288.898897803;289.442346638;288.15;293.15;289.907229385;290.111174174;289.42856673;291.641934475
2014-01-03 02:15:00;294.65;292.344342801;293.032309711;292.65;294.65;292.165135875;293.15;294.65;289.623578382;293.65;293.15;288.15;289.195414041;288.15;290.150418929;293.65;293.15;290.073024621;294.65;292.65;288.324429146;289.663607069;293.65;290.546054884;288.15;287.65;291.041244012;289.592132135;290.575370682;293.15;292.65;293.15;294.65;291.65;287.899526127;292.65;293.15;289.274414434;293.65;289.696920279;290.899560523;293.65;288.853968193;289.398552255;288.15;293.15;289.869135888;290.072931568;289.385489904;291.565316502
2014-01-03 02:30:00;293.070931836;292.280697543;292.963332046;292.65;294.65;292.118402942;290.382016827;291.65;289.581110514;293.65;290.509388399;288.15;289.152752414;288.15;290.108508632;293.65;290.090625951;290.028806921;294.65;292.65;288.28514971;289.618791401;293.65;290.491932764;288.15;287.65;290.941748093;290.4;290.536563513;293.15;292.65;293.15;294.65;291.65;287.85959819;292.65;293.15;289.226686271;293.65;289.644465876;290.851119317;293.65;288.797550768;289.351561044;288.15;291.064382117;289.823107534;290.038782458;289.346886216;291.51488568
2014-01-03 02:45:00;292.985856494;292.230084048;292.910837001;292.65;294.65;292.071888106;290.27895884;291.534917453;289.528713955;293.65;290.421085746;288.15;289.113462067;288.15;290.061300341;293.65;289.990304037;289.985027936;294.65;292.65;288.239244377;289.577256246;293.65;290.453121681;288.15;287.65;290.885860724;289.555564023;290.488781065;293.15;292.65;293.15;294.65;291.65;287.8165408;292.65;293.15;289.183466283;293.65;289.585708274;290.805812731;293.65;288.755029953;289.310004916;288.15;290.983438529;289.777331324;290.002618488;289.298967839;291.462330738
2014-01-03 03:00:00;292.925473133;292.184577838;292.866066485;292.65;294.65;292.022771668;290.227503302;291.478469962;289.492805846;293.65;290.378118734;288.15;289.074532835;288.15;290.017207974;293.65;289.926240641;289.942908373;294.65;292.65;288.194968464;289.536069801;293.65;290.411847306;288.15;287.65;290.82956924;289.512382859;290.4482689;293.15;292.65;293.15;294.65;291.65;287.775625802;292.9;293.15;289.147417725;293.65;289.536185062;290.756780217;293.65;288.711836768;289.26783878;288.15;290.944396411;293.15;289.965444325;289.255470507;291.415531851
2014-01-03 03:15:00;292.869992852;292.136513364;292.806779342;292.65;294.65;291.969401602;290.1813202;291.42766812;289.449876881;293.65;290.334412512;288.15;289.037046198;288.15;289.977584402;293.65;289.873272237;289.902190634;294.65;292.65;288.159821166;289.494846097;293.65;290.365253861;288.15;287.65;290.777988539;289.467845531;290.412476395;293.15;292.65;293.15;294.65;289.015190959;287.73989456;290.53189171;293.15;289.098340316;293.65;289.493693817;290.714040068;293.65;288.667108318;289.224580922;288.15;290.908923707;289.853087151;289.934494233;289.222205613;291.369551288
2014-01-03 03:30:00;292.822058782;292.096488787;292.770493459;292.65;294.65;291.913452392;290.13884629;291.372067017;289.399584155;293.65;290.279381758;288.15;288.999943439;288.15;289.932373579;293.65;289.828675573;289.861783561;294.65;292.65;288.11790395;289.456801384;293.65;290.4;288.15;287.65;290.734957339;289.429048868;290.368005472;293.15;292.65;293.15;294.65;288.924057901;293.15;290.442586238;293.15;289.06425389;293.65;289.441577458;290.670980607;293.65;288.636015315;289.186624366;288.15;290.870226727;289.808953138;289.901418687;289.178937416;291.327008602
2014-01-03 03:45:00;292.785382436;292.052977407;292.72842737;292.65;294.65;291.865118188;290.096736022;291.325763735;289.36878677;293.65;290.219543476;288.15;288.961733542;288.15;289.891795038;293.65;289.785605678;289.821659794;294.65;292.65;288.076224334;289.416278479;293.65;290.298249094;288.15;287.65;290.695356275;289.395315654;290.324695333;293.15;292.65;293.15;294.65;288.876216176;288.15;290.400826214;293.15;289.031090306;293.65;289.387381195;290.627100858;293.65;288.593841255;289.146676079;288.15;290.836712262;289.703271471;289.865973251;289.139400501;291.282813537
2014-01-03 04:00:00;292.739015071;292.007091534;292.681248501;290.238326117;293.1074681;291.825243756;290.054911189;291.280119299;289.326041048;293.65;290.176498922;287.65;288.926747057;287.65;289.853193648;293.65;289.723444161;289.781816228;292.394819642;290.939723444;288.042536273;289.378871941;293.65;290.259192329;288.15;287.65;290.653648899;289.355054102;290.266721017;291.60262913;290.645667157;288.476912526;292.900646582;288.833376607;287.766233986;290.357944518;290.157389353;288.983248179;293.65;289.344110449;290.586212743;293.65;288.554608509;289.104508939;288.15;290.79246462;289.657304597;289.835645698;289.100762788;291.246117001
2014-01-03 04:15:00;292.689545795;291.964879928;292.644010995;290.152436428;293.027623998;291.781709285;290.01336783;291.233463171;289.281862961;293.65;290.136406728;287.65;288.890749328;287.65;289.812467894;293.65;289.67786877;289.742250421;292.299392886;290.86325506;288.002030213;289.340426899;293.65;290.207560401;288.15;287.65;290.607585757;289.313337474;290.223939107;291.516614021;290.562312222;288.329032834;292.81886686;288.796087244;287.722806557;290.31825972;290.036542802;288.953020627;293.65;289.300135353;290.54020419;293.65;288.521900156;289.067604784;288.15;290.750839439;289.620484556;289.803174287;289.065028452;291.209752173
2014-01-03 04:30:00;292.656609814;291.923410187;292.599224222;290.124673971;292.986021272;291.738255945;289.972103776;291.190114705;290.4;293.65;290.094168646;287.65;288.855075849;287.65;289.767418314;293.65;289.636111264;289.702960054;292.248188087;290.821628215;287.961738977;289.300812743;293.65;290.163438735;288.15;287.65;290.570747924;289.282567186;290.189726339;291.461384521;290.520381778;288.27761459;292.77207308;288.756865471;287.683637377;290.280575236;289.993890594;288.911473875;293.65;289.250900073;290.501411949;293.65;288.4742821;289.026179667;288.15;290.720254981;289.584230195;289.768338743;289.027262675;291.168525865
2014-01-03 04:45:00;292.607763154;291.878225342;292.55505579;290.096012513;292.940395746;291.690860666;289.931117002;291.145832268;293.15;293.65;290.057156165;287.65;288.819755657;287.65;289.73016065;293.65;289.591932068;289.663942913;292.20824226;290.778507608;287.929417668;289.264334747;293.65;290.122319601;288.15;287.65;290.527394494;289.243389022;290.146916803;291.421832759;290.477172358;288.240209124;292.730707433;288.715476097;287.65;290.238705369;289.941492813;288.870590947;293.65;289.204493379;290.456153089;293.65;288.447401706;288.98995751;288.15;290.681830059;289.538277846;289.73862689;288.985227479;291.129755824
2014-01-03 05:00:00;292.562021652;291.838147021;292.518119779;290.064975881;292.899740609;291.651666855;289.890405582;291.101944862;290.4;293.65;290.01558303;287.65;288.783321861;287.65;289.691801812;293.65;289.552606712;289.625196879;292.163883421;290.74055833;287.890257313;289.225361052;293.65;290.082404603;288.15;287.65;290.487068504;289.204744774;290.107237261;291.371373004;290.437736036;288.210579107;292.690131205;288.67945145;287.65;290.199949525;289.889208033;288.840428563;293.65;293.15;290.416007482;293.65;288.409631778;288.951721544;288.15;290.652875776;290.65;289.704260467;288.954565552;291.0936674
2014-01-03 05:15:00;292.523429696;291.79538048;292.475935896;290.038425763;292.856268356;291.608250965;289.849407459;291.05644899;289.330378583;293.65;289.978613109;287.65;288.749544818;287.65;289.647140654;293.65;289.511806276;289.586159704;292.114077415;290.699936158;287.850731056;289.188927155;293.65;290.039691164;288.15;287.65;290.448133981;289.170428547;290.073287642;291.335989295;290.398555025;288.176888278;292.640024643;288.63837384;287.65;290.162619109;289.854224425;288.801446112;293.65;293.15;290.376388578;293.65;288.366730136;288.910686815;288.15;290.621450219;293.15;289.674408573;288.913329139;291.052216326
2014-01-03 05:30:00;292.463452728;291.74804122;292.426477444;290.008902747;292.809564137;291.560055315;289.807925031;291.013474377;289.262307287;293.65;289.938834028;287.65;288.713993533;287.65;289.610940923;293.65;289.469160871;289.546633593;292.073650751;290.656221133;287.81588262;289.149234825;293.65;289.995440129;288.15;287.65;290.404214331;289.132841213;290.029456578;293.15;290.354973458;288.150535271;292.59969224;288.601838283;287.65;290.120334672;289.81282137;288.757477008;293.65;293.15;290.330827801;293.65;288.335368708;288.874139986;288.15;290.585531519;290.65;289.641663719;288.875032006;291.012472575
2014-01-03 05:45:00;292.405483947;291.708510357;292.38815095;289.976752959;292.767680337;291.519870312;289.766520486;290.96934441;289.223116038;293.65;289.896585186;287.65;293.15;287.65;289.569106723;293.65;293.15;289.507180543;292.028584483;290.617461778;287.781417449;289.112444503;293.65;289.963766456;288.15;287.65;290.365238586;289.095781537;289.989946545;291.335646051;290.316374347;288.120575612;292.558059231;288.563137065;287.65;290.083023574;289.769273966;288.728242691;293.65;293.15;290.290802013;293.65;288.298466865;288.835377634;288.15;290.552040498;289.550060602;289.606369911;288.839922527;290.975224217
2014-01-03 06:00:00;292.359873632;291.665892303;292.34713282;289.950069316;292.723958209;291.65;289.725794837;290.925991698;289.187353215;293.65;289.859952004;287.65;293.15;287.65;289.52821179;293.65;289.56096546;289.468401374;291.97903249;290.576995581;287.740272979;289.073556619;293.65;289.91239698;288.15;287.65;290.322522604;289.057868818;289.955772275;291.270684304;290.274657195;288.088720498;292.50989003;288.522643674;287.65;290.042000083;289.733502137;288.69245045;293.65;293.15;290.249030764;293.9;288.254617148;288.794776808;288.15;290.521192028;289.48470027;289.57661691;288.803174555;290.933589812
2014-01-03 06:15:00;294.65;291.62156717;292.300332934;289.921858309;292.678444392;294.65;289.68601292;290.883706472;289.137900856;293.65;289.821933878;287.65;293.15;287.65;289.489805141;293.65;289.439436999;289.430560733;291.940284535;290.534865495;287.707514443;289.038434295;293.65;289.876579294;288.15;293.15;290.282206487;289.024063182;289.91561832;291.224350914;290.234195636;288.062747121;294.65;288.488158164;293.15;290.003402762;289.694340068;288.646718005;293.65;293.15;290.210858878;294.15;288.228029435;288.760086675;288.15;293.15;289.443711916;289.545408204;288.764869641;290.895101562
2014-01-03 06:30:00;294.65;291.58273757;292.263833685;289.891588298;292.638314332;294.65;289.64686017;290.840703883;289.093223261;293.65;289.781992482;287.65;292.65;287.65;289.451155627;293.65;289.401752713;289.393343864;291.894911018;290.498243349;287.675729005;289.002610509;293.65;289.844761722;289.9;293.15;290.245502965;288.989448118;289.874284131;291.169171731;290.197925949;288.033607712;294.65;288.452045317;288.15;289.968442853;293.15;290.65;293.65;289.530565888;290.169357328;294.15;288.193676121;288.723727146;288.15;290.65;289.411456307;289.512209323;288.730113943;290.859670577
2014-01-03 06:45:00;294.65;291.540402446;292.219903637;289.86647762;292.596035574;294.65;289.608064071;290.801038836;289.046953893;293.65;289.747339856;287.65;292.65;287.65;289.415859635;293.65;289.361726231;289.356478063;291.852196057;290.459593144;287.65;288.96568441;293.65;289.799324381;291.65;293.15;290.204693025;288.95313751;289.843904492;291.136679741;290.157130838;288.005135872;292.539442747;288.413804391;288.15;289.929399906;293.15;293.15;293.65;293.15;290.128731836;294.15;288.15;288.68520183;288.15;290.502634164;289.372332814;289.484235936;288.699528918;290.819541685
2014-01-03 07:00:00;292.411377958;291.498388315;292.176428158;289.838982807;292.551105627;294.65;293.15;290.760189137;289.002208453;293.9;289.710426604;287.65;292.65;287.65;289.374719512;293.9;289.318818733;289.31967902;291.812129381;290.418408916;287.65;288.931679323;293.65;290.4;291.65;293.15;290.4;288.921445551;289.804791711;291.10228058;290.121282848;287.980296362;292.452557456;288.380686897;288.15;289.891905468;293.15;290.65;294.15;289.534441011;290.091743948;294.15;288.15;290.65;288.15;290.468328356;289.333083277;289.453942063;288.658486758;290.781697929
2014-01-03 07:15:00;294.65;291.45917769;292.139251701;289.808115093;292.510243577;294.65;293.15;290.71871635;288.963324893;294.15;289.670258381;287.65;292.65;287.65;289.337212684;294.15;289.285864346;289.2821758;291.766400744;293.15;293.15;288.894194718;294.15;293.15;291.65;288.15;293.15;288.886251178;289.765191564;291.050857231;290.080931324;287.952387814;292.402730663;288.344601861;288.15;289.856715764;293.15;288.843252541;294.15;293.15;290.051579601;294.15;288.15;293.15;288.15;290.42522402;289.300696682;289.42033657;288.627636755;290.745594037
2014-01-03 07:30:00;294.65;291.416958681;292.096569713;289.781478928;292.466303799;294.65;293.15;290.67676105;288.927406092;294.15;289.634434383;287.65;292.65;287.65;290.4;294.15;289.247214313;293.15;291.722440063;293.15;293.15;290.65;294.15;293.15;291.65;288.15;293.15;288.83561153;289.72950712;291.014847816;290.040300387;287.921329492;292.353946255;288.305435954;288.15;289.818561105;293.15;288.684412881;294.15;293.15;290.013475202;294.15;288.15;293.15;288.15;290.390851116;289.260483316;289.391021678;288.592030102;290.703861646
2014-01-03 07:45:00;294.65;291.372791593;292.049251812;289.753065547;292.420319169;294.65;293.15;290.634105047;293.15;294.15;289.596940909;287.65;292.65;287.65;293.15;294.15;289.203628388;293.15;291.681721944;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;288.785986628;293.15;290.981470268;290.003892657;287.894390148;292.308073267;288.271976628;288.15;289.776448305;293.15;288.633153678;293.65;293.15;289.970602704;294.15;288.15;293.15;288.15;293.15;289.220732634;289.359986523;288.55453308;293.15
2014-01-03 08:00:00;294.65;291.334029471;294.65;289.72398787;292.381111078;294.65;293.15;290.596408144;293.15;294.15;289.558886233;287.65;292.65;287.65;293.15;294.15;289.172603127;293.15;291.635521586;293.15;287.975433863;293.15;294.15;293.15;291.65;288.15;290.65;290.4;293.15;290.933909964;289.967111465;287.869966641;292.26866877;288.23823577;288.15;289.74529158;290.65;288.602323476;293.9;293.15;291.65;294.15;288.15;292.9;288.15;293.15;289.190536556;289.328342048;290.4;293.15
2014-01-03 08:15:00;294.65;291.295795315;294.65;293.15;292.34198931;294.65;293.15;290.560002968;293.15;294.15;289.528325278;287.65;292.65;287.65;293.15;294.15;289.13911259;293.15;291.601692787;293.15;287.834465072;293.15;294.15;293.15;291.65;288.15;290.357890864;293.15;293.15;293.15;289.930333806;287.844170272;292.228910965;288.204556007;288.15;289.712437396;289.924616707;288.570234171;294.15;293.15;289.980536217;294.15;288.15;292.65;288.15;290.49656788;293.15;289.304145676;293.15;293.15
2014-01-03 08:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.52591574;293.15;294.15;289.497686352;287.65;292.65;287.65;293.15;294.15;289.10484505;293.15;291.565399678;293.15;293.15;293.15;294.15;293.15;291.65;288.15;290.65;293.15;293.15;293.15;289.899272395;287.825514192;292.19171672;288.178167026;288.15;289.6771732;289.866195353;288.543247339;294.15;293.15;289.916629613;293.9;291.65;292.65;288.15;290.427913658;293.15;290.65;293.15;293.15
2014-01-03 08:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.494095988;293.15;294.15;293.15;287.65;292.65;287.65;293.15;294.15;289.078763372;293.15;291.526119817;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;289.870917225;287.80270273;292.15504937;288.151672174;288.15;289.653046208;289.840284031;288.517155206;294.15;293.15;289.879026599;293.65;291.65;292.65;288.15;290.393123573;289.375635702;293.15;293.15;293.15
2014-01-03 09:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.462149776;293.15;294.15;292.65;287.65;292.65;287.65;293.15;294.15;289.0502159;293.15;291.65;293.15;290.4;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;289.839886585;287.7888689;294.65;288.15;288.15;289.623392983;289.803240455;288.486974731;294.15;293.15;289.846221071;293.65;291.65;292.65;289.9;293.15;289.26295718;293.15;293.15;293.15
2014-01-03 09:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.433468573;293.15;294.15;292.65;287.65;292.65;287.65;293.15;294.15;289.028537324;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;287.771626442;294.65;288.15;288.15;289.598884277;289.757722156;288.467371745;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 09:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.404158795;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;289.000818132;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;290.4;294.65;288.15;288.15;289.570628432;289.723383528;288.445412466;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 09:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.375279963;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;288.968924615;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;289.544227274;289.696673469;288.411606909;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 10:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.345536509;289.546918271;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.951026305;293.15;291.682371621;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;291.113260828;293.15;293.15;294.65;288.15;288.15;293.15;289.664242763;290.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 10:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.319194357;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.926486942;293.15;291.581764742;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;291.027289601;293.15;293.15;294.65;288.15;288.15;293.15;289.640720895;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 10:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.291850119;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.897697659;293.15;291.547836227;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;290.981374966;293.15;293.15;294.65;288.15;288.15;293.15;289.615715701;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 10:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.264660788;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.879584982;293.15;291.511427395;293.15;293.15;292.65;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-03 11:00:00;294.65;294.65;294.65;290.65;294.65;294.65;293.15;291.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;294.65;293.15;293.15;292.9;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;293.15;293.15;293.15;293.9;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
