;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-04 21:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 21:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.9;292.65;288.15;292.9;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.4;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 21:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.418424379;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 22:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.638510495;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.9;288.978491319;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.260615914;292.65;290.65;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;290.851624797;293.15;293.15
2014-01-04 22:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.328451467;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.22146056;288.484748077;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.181599513;292.65;289.835571616;293.15;294.15;293.15;294.65;294.15;291.65;292.65;289.144218183;293.15;293.15;290.566935107;293.15;293.15
2014-01-04 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.24612648;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.4;292.65;294.15;293.15;289.092046314;288.366782757;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.09081837;292.65;289.679263729;293.15;294.15;293.15;291.65;294.15;291.65;292.65;288.852779164;293.15;293.15;290.479873664;293.15;293.15
2014-01-04 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.190704013;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.678827272;292.65;294.15;293.15;289.013015203;288.288394639;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.013633608;292.65;289.577287299;293.15;294.15;293.15;291.152910091;294.15;291.65;293.15;288.76779267;293.15;293.15;290.411586306;293.15;293.15
2014-01-04 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.137628391;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.517087067;290.65;294.15;293.15;288.933802563;288.200950816;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.942784196;292.65;289.498641897;290.24067507;294.15;293.15;294.65;294.15;291.65;290.151921537;288.699465792;293.15;293.15;290.346584802;293.15;293.15
2014-01-04 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.487651787;293.65;292.65;288.15;290.085445934;288.15;293.15;294.15;293.15;290.57476783;294.65;292.65;289.43756956;289.944546168;294.15;293.15;288.87161528;288.136813153;293.15;290.328913233;293.15;293.15;292.65;288.15;294.65;291.65;288.876979638;292.65;289.425502009;289.864994505;294.15;293.15;294.65;293.65;291.65;289.787439245;288.629796103;293.15;293.15;290.264482294;293.15;293.15
2014-01-04 23:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.148093116;293.65;292.65;288.15;290.033415116;288.15;293.15;293.65;293.15;290.231729475;294.65;292.65;289.366269318;289.805861939;294.15;293.15;288.792597595;288.082216452;293.15;289.959131014;293.15;293.15;292.65;288.15;294.65;291.65;288.813575831;292.65;289.360178601;289.764037482;293.9;290.818061324;294.65;293.65;291.65;289.690940217;288.559299457;293.15;290.65;290.201881331;290.282855105;293.15
2014-01-04 23:45:00;294.65;294.65;294.65;292.65;294.65;292.084374798;290.617873273;294.65;290.035974235;293.65;292.65;288.15;289.98006034;288.15;293.15;293.65;293.15;290.1239304;294.65;292.65;289.285242672;289.727372956;294.15;293.15;288.736250172;288.025822757;293.15;289.851968824;293.15;293.15;292.65;288.15;294.65;291.65;288.756714011;292.65;289.301260332;289.679611642;293.65;290.565821618;291.418509129;293.65;291.65;289.620445796;288.483736818;293.15;290.145297315;290.14521338;289.911313033;293.15
2014-01-05 00:00:00;294.65;294.65;294.65;292.65;294.65;291.726974669;290.351610886;294.65;289.923570358;293.65;292.65;288.15;289.929358474;288.15;290.518032239;293.65;293.15;290.040945605;294.65;292.65;289.218128018;289.662815724;293.65;293.15;288.678897884;287.967738641;293.15;289.759389259;293.15;293.15;292.65;288.15;294.65;291.65;288.697212006;292.65;289.234971688;289.604737307;293.65;290.365267053;291.00142736;293.65;291.65;289.557864997;288.409186325;293.15;290.019528223;290.083097151;289.807378028;293.15
2014-01-05 00:15:00;294.65;294.65;294.65;292.65;294.65;291.615005653;290.179617936;294.65;289.859038461;293.65;292.65;288.15;289.877615516;288.15;290.171851299;293.65;293.15;289.911968895;294.65;292.65;289.154190965;289.597457085;293.65;290.583070325;288.619365394;287.912382564;293.15;289.697238946;293.15;293.15;292.65;288.15;294.65;291.65;288.638172009;292.65;289.176399047;289.540075899;293.65;290.224516849;290.879206333;293.65;291.65;289.492723902;288.354345314;293.15;289.931879033;290.02608814;289.73349716;293.15
2014-01-05 00:30:00;294.65;294.65;294.65;292.65;294.65;291.521172468;290.092502862;294.65;289.792943573;293.65;292.65;288.15;289.825800786;288.15;290.062951686;293.65;293.15;289.839186466;294.65;292.65;289.098102969;289.532113119;293.65;290.246439626;288.563224614;287.858551839;293.15;289.630639809;293.15;293.15;292.65;288.15;294.65;291.65;288.582941169;292.65;289.11709237;289.478344991;293.65;290.151001153;290.79422956;293.65;291.65;289.422635852;288.296691593;293.15;289.84756449;289.97570619;289.665000759;293.15
2014-01-05 00:45:00;294.65;294.65;294.65;292.65;294.65;291.44391723;290.00326051;294.65;289.724061877;293.65;292.65;288.15;289.772623125;288.15;289.984218112;293.65;293.15;289.774693076;294.65;292.65;289.036137905;289.465914193;293.65;290.146861221;288.508135847;287.803906403;293.15;289.564439812;290.562141016;293.15;292.65;288.15;294.65;291.65;288.526112622;292.65;289.050566056;289.414573361;293.65;290.080497582;290.716342634;293.65;291.65;289.36131276;288.239866586;293.15;289.77086467;289.923721017;289.595037498;293.15
2014-01-05 01:00:00;294.65;294.65;294.65;292.65;294.65;291.372605404;289.931829245;294.65;289.666785203;293.65;292.65;288.15;289.722081529;288.15;289.910503676;293.65;293.15;289.702181479;294.65;292.65;288.973834998;289.404244097;294.15;290.065310141;288.449684484;287.747584719;293.15;289.50298982;290.227426995;293.15;292.65;293.15;294.65;291.65;288.467050104;292.65;293.15;289.353764108;293.65;290.014264535;290.647471746;293.65;289.302281307;289.298979569;291.65;293.15;289.705058492;289.869216649;289.527224806;293.15
2014-01-05 01:15:00;294.65;294.65;294.65;292.65;294.65;291.29744357;289.865850527;294.65;289.603126735;293.65;292.65;288.15;289.669503274;288.15;289.847586309;293.65;293.15;289.629179666;294.65;292.65;288.917974919;289.341099907;294.15;289.986365887;288.394871647;287.694316891;293.15;289.438685499;290.109954378;293.15;292.65;293.15;294.65;291.65;288.410447521;292.65;293.15;289.287608896;293.65;289.952865212;290.575188754;293.65;288.99471184;289.233560765;288.573808667;293.15;289.637684026;289.818209843;289.468082934;293.15
2014-01-05 01:30:00;294.65;291.757692853;294.65;292.65;294.65;291.65;289.799687101;294.65;289.529470554;293.65;292.65;288.15;289.615587512;288.15;289.780826772;293.65;293.15;289.563256175;294.65;292.65;288.854887155;289.275637407;293.9;289.91468405;288.337203354;287.65;293.15;289.373756551;290.011620938;293.15;292.65;293.15;294.65;291.65;288.353651072;292.65;293.15;289.225776652;293.65;289.881242804;290.504347411;293.65;288.895297574;289.17174991;288.207664936;293.15;289.569312604;289.764112554;289.404829287;293.15
2014-01-05 01:45:00;294.65;291.389850464;291.82065724;292.65;294.65;291.212392187;289.733963016;294.65;289.469374366;293.65;292.65;288.15;289.56163804;288.15;289.710377972;293.65;293.15;289.498487364;294.65;292.65;288.791353671;289.213069692;293.65;289.841303263;288.275782531;287.65;293.15;289.307721806;289.937410077;293.15;292.65;293.15;294.65;291.65;288.27574281;292.65;293.15;289.167155879;293.65;289.818986971;290.431678981;293.65;288.81257785;289.10841665;288.15;293.15;289.508420172;289.70741471;289.339202108;293.15
2014-01-05 02:00:00;294.65;291.28139479;291.386954499;292.65;294.65;291.105517818;289.670010452;294.65;289.407114418;293.65;293.15;288.15;289.507685719;288.15;289.646801008;293.65;293.15;289.435525302;294.65;292.65;288.736556484;289.149784305;293.65;289.776762981;289.9;287.65;293.15;289.246242398;289.870215536;293.15;292.65;293.15;294.65;291.65;288.212869906;292.65;293.15;289.093518691;293.65;289.761204112;290.365871766;293.65;288.740361478;289.044241583;288.15;293.15;289.440564923;289.656549366;289.277365012;290.62647352
2014-01-05 02:15:00;294.65;291.199661918;291.275811395;292.65;294.65;291.030629358;293.15;294.65;289.344472061;293.65;293.15;288.15;289.458786383;288.15;289.586770026;293.65;293.15;289.375340719;294.65;292.65;288.67816546;289.091733858;293.65;289.718649237;288.387030483;287.65;290.544810157;289.186401565;289.797772828;293.15;292.65;293.15;294.65;291.65;288.156692505;292.65;293.15;289.04554889;293.65;289.691297104;290.298251109;293.65;288.686656718;288.987296166;288.15;293.15;289.381682181;289.606268392;289.218961643;290.305135207
2014-01-05 02:30:00;291.983629468;291.115986661;291.200573174;292.65;294.65;290.968619406;289.999490487;291.65;289.29076283;293.65;290.203845508;288.15;289.410604137;288.15;289.524674192;293.65;290.290707839;289.317264092;294.65;292.65;288.621115018;289.034714031;293.65;289.656892272;288.178837481;287.65;290.211977561;290.4;289.743863494;293.15;292.65;293.15;294.65;291.65;288.103317256;292.65;293.15;288.986581806;293.65;289.634667026;290.232883051;293.65;288.623586183;288.928222832;288.15;290.992075852;289.325620731;289.555212179;289.166228585;290.200121354
2014-01-05 02:45:00;291.635192917;291.031431302;291.120543908;292.65;294.65;290.903569936;289.61888148;291.024554253;289.227761498;293.65;289.851574139;288.15;289.362826301;288.15;289.465800276;293.65;289.926899736;289.259995832;294.65;292.65;288.571893976;288.977025198;293.65;289.592976168;288.15;287.65;290.110732729;289.231082849;289.684089208;293.15;292.65;293.15;294.65;291.65;288.054152737;292.65;293.15;288.921238714;293.65;289.586647752;290.173138077;293.65;288.571613374;288.874243273;288.15;290.724114648;289.260971651;289.509118524;289.104611215;290.132296418
2014-01-05 03:00:00;291.516277806;290.960252349;291.042097647;292.65;294.65;290.833448458;289.525685577;290.889288076;289.170126577;293.65;289.744895688;288.15;289.314144451;288.15;289.406747807;293.65;289.809778561;289.202113956;294.65;292.65;288.515701062;288.921288314;293.65;289.536774416;288.15;287.65;290.025664972;289.059422185;289.616372367;293.15;292.65;293.15;294.65;291.65;288.00235869;292.9;293.15;288.874514962;293.65;289.527350964;290.106761917;293.65;288.518620443;288.817779127;288.15;290.627442608;293.15;289.457882156;289.051860679;290.067917377
2014-01-05 03:15:00;291.437401123;290.890388754;290.961211871;292.65;294.65;290.771240265;289.440904475;290.809237447;289.116629956;293.65;289.677460271;288.15;289.263109739;288.15;289.345531094;293.65;289.714506772;289.143536859;294.65;292.65;288.458049847;288.862416755;293.65;289.478514853;288.15;287.65;289.948858252;288.991382453;289.558619687;293.15;292.65;293.15;294.65;289.025436118;287.947237793;290.022858799;293.15;288.817741805;293.65;289.464607052;290.045765815;293.65;288.453697769;288.758051997;288.15;290.567344179;289.658759532;289.409954208;288.980702537;289.996105951
2014-01-05 03:30:00;291.36150609;290.81878108;290.885213892;292.65;294.65;290.706383036;289.374560249;290.735618934;289.054050432;293.65;289.612303707;288.15;289.214645498;288.15;289.287824259;293.65;289.638600162;289.08518459;294.65;292.65;288.405263515;288.806234407;293.65;290.4;288.15;287.65;289.873853444;288.925811822;289.497178072;293.15;292.65;293.15;294.65;288.698296499;293.15;289.664495466;293.15;288.755574023;293.65;289.407312334;289.980489976;293.65;288.404812337;288.703006332;288.15;290.501204352;289.237322608;289.360110017;288.91004397;289.926824371
2014-01-05 03:45:00;291.291242504;290.750797269;290.819704772;292.65;294.65;290.641568891;289.313633961;290.661937985;288.996516435;293.65;289.545502265;288.15;289.165158542;288.15;289.226513524;293.65;289.578462453;289.027142171;294.65;292.65;288.353280913;288.749283044;293.65;289.483662374;288.15;287.65;289.812061138;288.870862162;289.436150662;293.15;292.65;293.15;294.65;288.605554566;288.518078309;289.573259945;293.15;288.700127398;293.65;289.346101261;289.917613682;293.65;288.349579164;288.646415002;288.15;290.445780293;289.140067072;289.307748986;288.85388811;289.861006948
2014-01-05 04:00:00;291.223785358;290.684069605;290.748346903;290.098631774;291.694691199;290.573173989;289.253604538;290.591625739;288.941196395;293.65;289.483723496;287.65;289.115630323;287.65;289.166611564;293.65;289.516399477;288.969408237;291.513834634;290.18649266;288.294516557;288.691160331;293.65;289.331962395;288.15;287.65;289.747872544;288.815925114;289.374022827;290.545165733;290.022141262;288.26482003;291.579809341;288.53891145;287.989324494;289.497946362;289.826391714;288.647721476;293.65;289.285144382;289.854223703;293.65;288.2840866;288.587563684;288.15;290.385603386;289.07188356;289.259904772;288.795247787;289.792521549
2014-01-05 04:15:00;291.15391828;290.614174055;290.677528817;289.785271585;291.317097311;290.512401924;289.193986937;290.520908139;288.879291701;293.65;289.42059829;287.65;289.066161509;287.65;289.10861192;293.65;289.44602002;288.911972915;291.124510563;289.867446482;288.242363218;288.635899287;293.65;289.260905684;288.15;287.65;289.679541101;288.754601255;289.315066003;290.217987878;289.685775284;287.707733308;291.19275266;288.480260742;287.881377925;289.427208904;289.420493059;288.583000029;293.65;289.231824084;289.790286601;293.65;288.237479681;288.533465314;288.15;290.332706089;289.009656997;289.210265422;288.740062875;289.729158965
2014-01-05 04:30:00;291.085618051;290.549087683;290.613985458;289.70275874;291.212954915;290.448907812;289.134717992;290.450723836;290.4;293.65;289.355389105;287.65;289.015371857;287.65;289.047168173;293.65;289.385218687;288.854825913;291.01447697;289.776669644;288.191168325;288.578484692;293.65;289.203284649;288.15;287.65;289.61978467;288.69713877;289.255304153;290.118753164;289.591627916;287.65;291.083929752;288.420603001;287.818516379;289.366061344;289.276739036;288.532767595;293.65;289.17293699;289.73132497;293.65;288.182056006;288.47779739;288.15;290.28402084;288.955494366;289.158117245;288.682485855;289.669087665
2014-01-05 04:45:00;291.019878448;290.482582097;290.546961587;289.649232499;291.135572276;290.381515362;289.075779623;290.379757227;293.15;293.65;289.295098571;287.65;288.967252242;287.65;288.992873437;293.65;289.324493199;288.797957346;290.936521777;289.707831375;288.133182001;288.523810609;293.65;289.14176424;288.15;287.65;289.557090922;288.642293114;289.196214914;290.049758634;289.521278418;287.65;291.007666265;288.358923988;287.765752431;289.302183486;289.19348116;288.481745307;293.65;289.112948395;289.667976958;293.65;288.15;288.433558248;288.15;290.224068828;288.895411963;289.110482236;288.628362462;289.605003707
2014-01-05 05:00:00;290.937878125;290.412549219;290.47383814;289.596563093;291.059211916;290.32168451;289.024928806;290.311984617;290.4;293.65;289.233395718;287.65;288.918112672;287.65;288.935358847;293.65;289.258941455;288.741357798;290.864963414;289.639396478;288.081781096;288.466952385;293.65;289.08484498;288.15;287.65;289.49300885;288.588493758;289.13467505;289.985983972;289.457309679;287.65;290.933977369;288.302245488;287.714689282;289.236125418;289.106519243;288.415200238;293.65;293.15;289.606956078;293.65;288.15;288.381152387;288.15;290.170926475;290.65;289.061047373;288.570550927;289.543175085
2014-01-05 05:15:00;290.858295249;290.350587147;290.411867244;289.542327007;290.988866873;290.259696911;288.985128267;290.244292708;288.985041039;293.65;289.170148326;287.65;288.882318034;287.65;288.874599494;293.65;289.200037091;288.685616663;290.790552363;289.576799833;288.027125678;288.413412771;293.65;289.026289005;288.15;287.65;289.448110283;288.52701737;289.078034331;289.918233373;289.392799915;287.65;290.862218581;288.244783675;287.660935377;289.173664455;289.040005089;288.371378087;293.65;293.15;289.54456482;293.65;288.15;288.328198694;288.15;290.11976188;293.15;289.009697369;288.517905213;289.48489449
2014-01-05 05:30:00;290.781207462;290.287022693;290.349056468;289.493631498;290.918269487;290.198616129;288.920564176;290.177974015;288.792524129;293.65;289.112704747;287.65;288.850512205;287.65;288.820142198;293.65;289.138951949;288.631067613;290.719672311;289.513824297;287.980342463;288.358611234;293.65;288.966487636;288.15;287.65;289.407419746;288.480490743;289.023567694;293.15;289.325841865;287.65;290.789311132;288.186142586;287.65;289.114440762;288.979746795;288.314137586;293.65;293.15;289.488451429;293.65;288.15;288.268907004;288.15;290.069829952;290.65;288.963796583;288.464576179;289.423466187
2014-01-05 05:45:00;290.702063005;290.2216635;290.280794556;289.443690368;290.846214308;290.134386081;288.85063081;290.112669555;288.715615422;293.65;289.054298346;287.65;293.15;287.65;288.767172293;293.65;293.15;288.577263881;290.652543623;289.449273992;287.927917798;288.307014514;293.65;288.917159901;288.15;287.65;289.341115725;288.437027128;288.961358643;290.214013745;289.266975193;287.65;290.721522876;288.15;287.65;289.052092899;288.916628228;288.25940319;293.65;293.15;289.42845029;293.65;288.15;288.212829323;288.15;290.014145016;289.102352446;288.916593524;288.409280627;289.364749712
2014-01-05 06:00:00;290.635899247;290.161078437;290.221695174;289.391240145;290.779154764;291.65;288.793238168;290.046437959;288.665093111;293.65;288.993659181;287.65;293.15;287.65;288.710192624;293.65;289.620700955;288.523655594;290.579135857;289.389607425;287.8749293;288.254530689;293.65;288.860537856;288.15;287.65;289.272249358;288.3942291;288.90855361;289.847298805;289.205633776;287.65;290.65522659;288.15;287.65;288.99249709;288.861653293;288.212112469;293.65;293.15;289.370130757;293.9;288.15;288.156127383;288.15;289.961385363;288.830927181;288.866832582;288.368509272;289.306518488
2014-01-05 06:15:00;294.65;290.095028588;290.15387335;289.343148122;290.710603821;294.65;288.73765777;289.98310072;288.609008431;293.65;288.937644495;287.65;293.15;287.65;288.655631596;293.65;289.145284777;288.474200192;290.514879051;289.328342202;287.829009082;288.200600207;293.65;288.800779832;288.15;293.15;289.202244674;288.350268637;288.855387836;289.759885101;289.141905481;287.65;294.65;288.15;293.15;288.934931867;288.808545727;288.151040314;293.65;293.15;289.312624948;294.15;288.15;288.15;288.15;293.15;288.745993404;288.821384566;288.329719651;289.248434926
2014-01-05 06:30:00;294.65;290.036244878;290.093360767;289.293328928;290.640056519;294.65;288.682556058;289.91918064;288.545481369;293.65;288.882456733;287.65;292.65;287.65;288.60173502;293.65;289.030225604;288.433296235;290.44746753;289.264978941;287.777003483;288.15;293.65;288.750491387;289.9;293.15;289.13709293;288.302741759;288.793414269;289.691519348;289.083124636;287.65;294.65;288.15;288.15;288.873720757;293.15;290.65;293.65;289.67112522;289.253005445;294.15;288.15;288.15;288.15;290.65;288.684320912;288.774166491;288.289342686;289.193460578
2014-01-05 06:45:00;294.65;289.974895137;290.033661656;289.241091009;290.574538873;294.65;288.627785384;289.855657049;288.499767964;293.65;288.827651624;287.65;292.65;287.65;288.546617466;293.65;288.955039963;288.392448024;290.375489097;289.206548477;287.724527673;288.15;293.65;288.78289003;291.65;293.15;289.080638646;288.245591426;288.742152402;289.627049536;289.021605584;287.65;291.056935459;288.15;288.15;288.817265483;293.15;293.15;293.65;293.15;289.19872271;294.15;288.15;288.15;288.15;289.972882119;288.632551459;288.724488745;288.23929701;289.148131605
2014-01-05 07:00:00;291.65;289.911247579;289.967303982;289.193457388;290.507721532;294.65;293.15;289.792616972;288.446509456;293.9;288.775329593;287.65;292.65;287.65;288.49503046;293.9;288.888339425;288.349326687;290.313023789;289.144342307;287.679366497;288.15;293.65;290.4;291.65;293.15;290.4;288.165612945;288.697355965;289.572071845;288.960612728;287.65;290.614851102;288.15;288.15;288.75504453;293.15;290.65;294.15;289.661360308;289.140066706;294.15;288.15;290.65;288.15;289.864492367;288.57509063;288.679376074;288.259496347;289.101385795
2014-01-05 07:15:00;294.65;289.852311589;289.909968181;289.14162338;290.43876673;294.65;293.15;289.728559468;288.385482543;294.15;288.710682631;287.65;292.65;287.65;288.439664071;294.15;288.835562566;288.298506535;290.247722329;293.15;293.15;288.15;294.15;293.15;291.65;288.15;293.15;288.10987149;288.651926274;289.510316488;288.90335746;287.65;290.512244945;288.15;288.15;288.701090074;293.15;288.436359112;294.15;293.15;289.083611892;294.15;288.15;293.15;288.15;289.826186958;288.517183816;288.632409413;288.149137809;289.053601386
2014-01-05 07:30:00;294.65;289.790861255;289.846864914;289.094582045;290.375154237;294.65;293.15;289.667936353;288.350371623;294.15;288.651575607;287.65;292.65;287.65;290.4;294.15;288.780906558;293.15;290.187842719;293.15;293.15;290.65;294.15;293.15;291.65;288.15;293.15;288.060357413;288.603315998;289.446235628;288.844959366;287.65;290.440774331;288.15;288.15;288.64451691;293.15;288.162378605;294.15;293.15;289.026926275;294.15;288.15;293.15;288.15;289.783847468;288.467056099;288.583349852;288.088507641;290.4
2014-01-05 07:45:00;294.65;289.735341169;289.78649004;289.048159296;290.312539249;294.65;293.15;289.609028829;293.15;294.15;288.60039579;287.65;292.65;287.65;293.15;294.15;288.72012309;293.15;290.14200202;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;288.007363679;293.15;289.39322165;288.786775981;287.65;290.375826873;288.15;288.15;288.58601398;293.15;288.15;293.65;293.15;288.971967388;294.15;288.15;293.15;288.15;293.15;288.41638502;288.541203811;288.112363946;293.15
2014-01-05 08:00:00;294.65;289.702907422;294.65;289.004070989;290.252607327;294.65;293.15;289.555210527;293.15;294.15;288.552546547;287.65;292.65;287.65;293.15;294.15;288.673547592;293.15;290.101953131;293.15;288.422689649;293.15;294.15;293.15;291.65;288.15;290.65;290.4;293.15;289.342283913;288.736851516;287.65;290.31510466;288.15;288.15;288.540767926;290.65;288.15;293.9;293.15;291.65;294.15;288.15;292.9;288.15;293.15;288.39069483;288.502072847;290.4;293.15
2014-01-05 08:15:00;294.65;289.660925378;294.65;293.15;290.206994379;294.65;293.15;289.511197752;293.15;294.15;288.51186145;287.65;292.65;287.65;293.15;294.15;288.63631775;293.15;290.05302845;293.15;287.911599505;293.15;294.15;293.15;291.65;288.15;289.268808827;293.15;293.15;293.15;288.697480807;287.65;290.271835075;288.15;288.15;288.501906688;289.189358959;288.15;294.15;293.15;289.234854594;294.15;288.15;292.65;288.15;290.236669985;293.15;288.469871642;293.15;293.15
2014-01-05 08:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.476630706;293.15;294.15;288.65;287.65;292.65;287.65;293.15;294.15;288.604572532;293.15;290.378142934;293.15;293.15;293.15;294.15;293.15;291.65;288.15;290.65;293.15;293.15;293.15;288.665281091;287.65;290.250966981;288.15;288.15;288.47110881;289.007555555;288.15;294.15;293.15;288.97556115;293.9;291.65;292.65;288.15;289.98650911;293.15;290.65;293.15;293.15
2014-01-05 08:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.452788939;293.15;294.15;293.15;287.65;292.65;287.65;293.15;294.15;288.586495102;293.15;290.19082454;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;288.64737036;287.65;290.257084955;288.15;288.15;288.450873349;288.96677802;288.15;294.15;293.15;288.946174682;293.65;291.65;292.65;288.15;290.272154415;289.048377133;293.15;293.15;293.15
2014-01-05 09:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.477088833;293.15;294.15;292.65;287.65;292.65;287.65;293.15;294.15;288.569686232;293.15;291.65;293.15;290.4;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;288.637231952;287.65;294.65;288.15;288.15;288.435884278;288.948012294;288.15;294.15;293.15;288.929177689;293.65;291.65;292.65;289.9;293.15;288.601767239;293.15;293.15;293.15
2014-01-05 09:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.443638955;293.15;294.15;292.65;287.65;292.65;287.65;293.15;294.15;288.549459963;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;287.65;294.65;288.15;288.15;288.417816439;288.92933297;288.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 09:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.409334878;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;288.539114154;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;290.4;294.65;288.15;288.15;288.40546919;288.906615219;288.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 09:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.396122476;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;288.54624425;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;288.401190379;288.888144031;288.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.384410562;289.464173712;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.542371494;293.15;291.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;290.098386113;293.15;293.15;294.65;288.15;288.15;293.15;288.87108382;290.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.407754266;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.560202565;293.15;290.514177224;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;289.762359011;293.15;293.15;294.65;288.15;288.15;293.15;288.92232504;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.496500551;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.747090306;293.15;290.318706515;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;289.722103371;293.15;293.15;294.65;288.15;288.15;293.15;288.859439181;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;289.381608026;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.848191174;293.15;290.2897746;293.15;293.15;292.65;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
