;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-04 08:45:00;291.627642002;291.225526146;291.362459983;292.65;294.65;290.987221089;290.047486477;291.30204249;288.62112959;293.65;289.719648216;288.420575658;291.136204829;287.684373956;287.65;293.65;293.15;289.87907217;294.65;292.65;289.843702426;289.393700103;294.15;289.900399296;288.537015359;289.762002194;288.999155234;293.15;289.449248459;293.15;290.782878908;291.326081355;294.65;289.498157843;288.15;290.099897615;290.858478297;289.686710219;294.15;290.082507988;290.880261943;293.65;288.910563199;289.486315072;288.309714694;291.073349477;289.731909822;290.538391981;293.15;290.179769558
2014-01-04 09:00:00;291.59862008;291.198413522;291.332746757;292.65;294.65;290.963608067;290.025286528;291.271955015;288.604365298;293.65;289.694952202;288.404493786;291.104489298;287.671240759;287.656230918;293.65;293.15;289.854116857;294.65;292.65;289.761825871;289.35614819;294.15;289.853631766;288.471616462;289.772788167;288.970663139;293.15;289.429377779;293.15;290.732242923;291.317352231;294.65;289.507070241;288.15;290.07310709;293.15;289.665867156;294.15;289.984395688;290.85528559;293.65;288.875324683;289.461724857;288.29308107;291.056255685;289.754921284;290.525535025;293.15;290.156708584
2014-01-04 09:15:00;291.587362343;291.171154082;291.30295617;292.65;294.65;290.939786581;290.00297219;291.241819994;288.587329803;294.15;289.670158393;288.388145241;291.09036442;287.657790297;287.65;294.15;290.310613723;293.15;294.65;292.65;289.741957277;289.336342445;294.15;289.831557303;288.455314122;289.721344399;288.942393291;293.15;289.409257316;293.15;290.699826247;291.283692688;294.65;289.453870624;288.15;290.046272971;293.15;289.688361071;294.15;289.965740714;290.830086844;293.65;288.857445176;289.437106401;288.276164448;291.05692516;289.730133864;290.506303335;293.15;290.13308361
2014-01-04 09:30:00;291.541544912;291.145149225;291.274485805;292.65;294.65;290.917160872;289.981939826;291.213033367;288.571428941;294.15;293.15;288.37294461;291.070995284;287.676676987;287.65;294.15;290.296563727;293.15;294.65;292.65;289.722407513;289.317425272;294.15;293.15;288.439496375;289.702171559;288.915732381;293.15;289.390292334;293.15;290.668743804;293.15;294.65;289.433052525;288.15;290.020789738;293.15;289.62558857;294.15;289.996520323;290.806070546;294.15;288.840486168;289.413850483;288.260370864;291.0227975;289.707337725;290.525214236;293.15;293.15
2014-01-04 09:45:00;291.513935942;291.119275645;291.246208795;292.65;294.65;290.894610325;289.961061501;291.184466719;288.57363519;294.15;293.15;288.357768658;291.057369618;287.65;287.65;294.15;290.268379008;293.15;294.65;292.65;289.70289933;293.15;294.15;293.15;288.441803377;289.68260304;288.889532754;289.83296012;289.371363201;293.15;290.638095463;293.15;294.65;289.411942686;288.15;289.995527638;293.15;289.63176578;294.15;289.929514672;290.800208256;294.15;288.823566583;289.390824101;288.244581417;291.006650497;289.684730031;290.4819799;293.15;293.15
2014-01-04 10:00:00;294.65;291.093491112;291.218079589;292.65;294.65;294.65;289.940290741;291.156073051;288.558036042;294.15;293.15;288.373824666;293.15;287.65;287.65;294.15;290.240710183;293.15;294.65;292.65;289.683384935;289.34536904;294.15;293.15;288.408223169;289.663021511;288.863729707;289.876855234;289.35243115;293.15;290.607817161;293.15;294.65;289.39091758;288.15;289.970438436;293.15;289.586810971;293.65;289.911665042;290.758494989;294.15;291.65;289.367976069;288.22875804;293.15;289.662271067;290.469739769;293.15;293.15
2014-01-04 10:15:00;294.65;291.067859634;291.190159092;292.65;294.65;294.65;289.919687661;291.127911907;288.52463056;294.15;292.65;288.327963431;293.15;287.65;287.65;294.15;290.213388878;293.15;294.65;292.65;289.663931622;289.377371297;294.15;293.15;288.392720055;289.643489973;288.838366349;289.824397649;293.15;293.15;290.577955025;293.15;294.65;289.370034432;288.15;289.945580541;293.15;289.567324726;293.65;289.893226811;290.734894802;294.15;291.65;289.345362112;288.238461387;293.15;289.640018385;290.457016242;293.15;293.15
2014-01-04 10:30:00;294.65;291.036582403;291.18071789;292.65;294.65;291.005792778;289.899430578;291.100160994;288.540486233;294.15;292.65;288.313462514;293.15;287.65;287.65;294.15;290.186587863;293.15;294.65;292.65;289.644724463;289.356439191;294.15;293.15;288.377214752;289.649686352;288.813605138;289.829864039;293.15;293.15;290.548674331;293.15;294.65;289.349473075;288.15;289.921130619;293.15;289.547749671;294.15;289.875049609;290.711328106;294.15;291.65;289.323156464;288.215925912;293.15;289.624128731;290.444418564;293.15;293.15
2014-01-04 10:45:00;294.65;291.011477535;291.153837917;292.65;294.65;294.65;293.15;291.072775272;293.15;294.15;292.65;288.298734205;293.15;287.65;287.65;294.15;290.185746269;293.15;294.65;292.65;289.607185178;289.354602921;294.15;293.15;288.361912812;289.623621563;288.78340618;289.773589225;293.15;293.15;290.519918487;293.15;294.65;289.329190557;288.15;289.89704267;293.15;289.546482648;294.15;293.15;290.713492871;294.15;291.65;289.301310924;288.208586894;293.15;289.60269635;290.425926279;293.15;293.15
2014-01-04 11:00:00;294.65;294.65;291.109378697;292.65;294.65;294.65;293.15;291.045681803;293.15;294.15;292.65;288.284131134;293.15;287.65;287.65;294.15;290.134740629;293.15;294.65;292.65;293.15;289.317076493;294.15;293.15;288.346745032;289.587209534;288.78503535;289.748930578;293.15;293.15;290.491603826;293.15;294.65;289.309115952;288.15;289.898735587;293.15;289.509487549;294.15;293.15;290.665276855;294.15;291.65;289.279749685;288.16849689;293.15;293.15;290.413334974;293.15;293.15
2014-01-04 11:15:00;294.65;294.65;291.08289605;292.65;294.65;294.65;293.15;291.018802384;293.15;294.15;292.65;288.300823927;293.15;287.65;293.15;294.15;290.109431519;293.15;294.65;292.65;289.660741634;289.297691696;294.15;293.15;288.331639191;289.568539618;288.73640149;289.749735393;289.687681438;293.15;290.463642174;293.15;294.65;289.289172995;288.15;289.850087604;293.15;289.508680887;294.15;293.15;290.660645149;294.15;291.65;289.258391941;288.153609677;293.15;293.15;290.400617285;293.15;293.15
2014-01-04 11:30:00;294.65;294.65;291.056281957;292.65;294.65;294.65;293.15;290.992048368;293.15;294.15;292.65;288.255514303;293.15;293.15;293.15;294.15;290.083987684;293.15;294.65;292.65;289.657727463;289.278097835;294.15;293.15;288.316512302;289.549608503;288.744679499;289.694297815;289.681116195;293.15;290.435935622;293.15;294.65;289.269274915;288.15;289.82695533;293.15;289.471749637;294.15;293.15;290.619812748;294.15;291.65;289.237146692;288.15;293.15;293.15;290.387772691;293.15;293.15
2014-01-04 11:45:00;294.65;294.65;291.029667242;292.65;294.65;294.65;293.15;290.983400044;293.15;294.15;292.65;288.24119001;293.15;293.15;293.15;294.15;290.058635183;293.15;294.65;292.65;289.636556327;289.258429656;294.15;293.15;288.301258389;289.530550617;288.690797076;289.66431279;293.15;293.15;290.408364248;293.15;294.65;291.65;288.15;289.803490862;293.15;293.15;294.15;293.15;290.596914132;294.15;291.65;289.215900497;288.15;293.15;293.15;290.374696976;293.15;293.15
2014-01-04 12:00:00;294.65;294.65;291.034200764;292.65;294.65;294.65;293.15;290.93879308;293.15;294.15;292.65;288.226209113;293.15;293.15;288.15;294.15;290.064515171;290.517271448;294.65;292.65;293.15;289.238588176;294.15;293.15;288.28578398;289.511270115;288.668084626;289.63983442;292.65;293.15;290.380821545;293.15;294.65;291.65;293.15;289.811187776;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.194552932;288.15;293.15;293.15;290.3612992;293.15;290.646274111
2014-01-04 12:15:00;294.65;294.65;291.007761397;292.65;294.65;294.65;293.15;290.911967255;293.15;294.15;292.65;288.210839075;293.15;293.15;288.15;294.15;290.039500335;290.523434083;294.65;292.65;293.15;293.15;294.15;293.15;288.269936446;289.491614641;288.644824751;293.15;292.65;293.15;290.353142693;293.15;294.65;291.65;293.15;289.756670712;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.172944889;291.65;293.15;293.15;290.34742918;293.15;290.680324459
2014-01-04 12:30:00;294.65;294.65;290.950188757;292.65;294.65;294.65;293.15;290.884615795;293.15;294.15;292.65;293.15;293.15;293.15;288.15;294.15;290.00151615;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.253677703;289.471546391;288.62138759;293.15;292.65;293.15;290.325278193;293.15;294.65;291.65;293.15;289.732991645;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.151032243;291.65;293.15;290.020471281;290.333051186;293.15;293.15
2014-01-04 12:45:00;294.65;294.65;290.923140104;292.65;294.65;294.65;293.15;290.857091193;293.15;294.15;292.65;293.15;293.15;293.15;288.15;294.15;289.958248709;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.237120663;289.482427672;288.597869455;293.15;292.65;293.15;290.328579406;293.15;294.65;291.65;293.15;289.708711532;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.128922273;291.65;293.15;290.034351235;290.318280398;293.15;293.15
2014-01-04 13:00:00;294.65;294.65;290.895599463;292.65;294.65;294.65;293.15;290.829500227;293.15;294.15;292.65;293.15;293.15;293.15;288.15;294.15;289.93257423;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.220378756;289.431158474;288.574372464;293.15;292.65;293.15;293.15;293.15;294.65;291.65;293.15;289.684360513;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.106723154;291.65;293.15;293.15;290.303232434;293.15;293.15
2014-01-04 13:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;293.15;293.15;293.15;288.15;294.15;289.906434784;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.203249399;289.410631559;288.550683497;293.15;292.65;293.15;293.15;293.15;294.65;291.65;293.15;289.659727269;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.084227398;291.65;293.15;293.15;290.287706821;293.15;293.15
2014-01-04 13:30:00;294.65;294.65;294.65;292.65;294.65;294.65;292.65;294.65;293.15;294.15;292.65;293.15;293.15;293.15;288.15;294.15;289.897727508;293.15;294.65;292.65;293.15;293.15;293.65;293.15;288.185306152;289.388873479;288.526366237;293.15;292.65;293.15;293.15;293.15;294.65;291.65;293.15;289.634381373;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.092253112;291.65;293.15;293.15;290.271279158;293.15;293.15
2014-01-04 13:45:00;294.65;294.65;294.65;292.65;294.65;294.65;292.65;294.65;293.15;294.15;292.65;293.15;293.15;288.694945722;288.15;294.15;289.852239984;293.15;294.65;292.65;293.15;293.15;293.65;293.15;288.166311886;289.366068502;288.501174312;293.15;292.65;293.15;293.15;293.15;294.65;291.65;293.15;289.608081981;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.037345192;291.65;293.15;293.15;290.253714286;293.15;293.15
2014-01-04 14:00:00;294.65;294.65;294.65;292.65;294.65;294.65;292.65;294.65;293.15;294.15;292.65;288.861452084;293.15;288.72262214;288.15;294.15;289.823700088;293.15;294.65;292.65;293.15;293.15;293.65;293.15;288.15;293.15;288.474936167;293.15;292.65;293.15;293.15;293.15;294.65;291.65;293.15;289.580662681;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.012431845;291.65;293.15;293.15;290.234851221;293.15;293.15
2014-01-04 14:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.780602423;294.15;292.65;288.888373626;293.15;288.68700386;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.15;293.15;288.447102882;293.15;293.15;293.15;293.15;293.15;294.65;291.65;293.15;289.551579343;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.985421287;291.65;293.15;293.15;290.208170312;293.15;293.15
2014-01-04 14:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.802977751;294.15;292.65;288.853776411;293.15;288.650802285;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.15;293.15;288.41136365;293.15;293.15;293.15;293.15;293.15;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.956408683;291.65;293.15;293.15;290.185210093;293.15;293.15
2014-01-04 14:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.75952591;294.15;292.65;288.818484297;293.15;288.613217221;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.15;293.15;288.37968913;293.15;293.15;293.15;293.15;293.15;294.65;291.65;289.072526971;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.925504778;291.65;293.15;293.15;290.154152162;293.15;293.15
2014-01-04 15:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.813063248;293.15;288.574411263;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;288.15;293.15;288.346304661;293.15;293.15;293.15;293.15;293.15;294.65;291.65;289.053198155;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.892896529;291.65;293.15;292.65;290.127127243;293.15;293.15
2014-01-04 15:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.744519027;293.15;288.565831838;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.311518979;293.15;293.15;293.15;293.15;291.577051369;294.65;291.65;289.007084511;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.85881637;291.65;293.15;292.65;290.129662525;293.15;293.15
2014-01-04 15:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.70657782;293.15;288.494887918;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.275982141;293.15;293.15;293.15;293.15;291.547434114;294.65;291.65;288.961210649;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.823918454;291.65;293.15;292.65;290.069282491;293.15;293.15
2014-01-04 15:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.699841533;293.15;288.45556663;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.240612347;293.15;293.15;293.15;293.15;291.496974351;294.65;291.65;288.916069495;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.789124021;291.65;293.15;292.65;290.035996073;293.15;293.15
2014-01-04 16:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.632242883;292.65;288.417038548;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.206151646;293.15;293.15;293.15;293.15;291.44810786;294.65;291.65;288.872370034;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.755177983;291.65;293.15;292.65;290.000976859;293.15;293.15
2014-01-04 16:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.597167417;292.65;288.380012907;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.198403254;293.15;293.15;293.15;293.15;291.400819664;294.65;291.65;288.830385849;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.722393547;291.65;293.15;292.65;289.972826767;293.15;293.15
2014-01-04 16:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;293.15;292.65;288.343877663;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.789496143;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.690186534;291.65;293.15;292.65;289.94505608;293.15;293.15
2014-01-04 16:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;293.15;292.65;288.307842961;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.529969596;293.15;293.15;293.15;293.15;294.65;291.65;288.748898701;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.657788752;291.65;293.15;292.65;289.916979121;293.15;293.15
2014-01-04 17:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;293.15;292.65;288.271100098;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.514863931;293.15;293.15;293.15;293.15;294.65;291.65;288.72586487;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.624411554;291.65;293.15;292.65;289.887809629;293.15;293.15
2014-01-04 17:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.132391774;294.15;292.65;293.15;292.65;288.233870569;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.463571203;293.15;293.15;292.65;293.15;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.590295064;291.65;293.15;292.65;289.857790827;293.15;293.15
2014-01-04 17:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.122285679;294.15;292.65;293.15;292.65;288.214986823;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.413448892;293.15;293.15;292.65;293.15;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.55619742;291.65;293.15;292.65;289.827683823;293.15;293.15
2014-01-04 17:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.039976579;294.15;292.65;293.15;292.65;288.160453139;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.363934812;293.15;293.15;292.65;293.15;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.522104776;291.65;293.15;292.65;289.797477607;293.15;293.15
2014-01-04 18:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.989696721;294.15;292.65;293.15;293.15;288.15;288.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.488013917;291.65;293.15;292.65;289.767171675;293.15;293.15
2014-01-04 18:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.939677838;294.15;292.65;293.15;293.15;288.15;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;293.15;292.65;293.15;294.15;293.15;294.65;294.15;291.65;288.453921631;291.65;293.15;292.65;289.718225258;293.15;293.15
2014-01-04 18:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.890299439;294.15;292.65;293.15;293.15;288.15;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.419824831;291.65;293.15;292.65;289.687401425;293.15;293.15
2014-01-04 18:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.84151453;294.15;292.65;293.15;293.15;288.15;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.385720547;291.65;293.15;292.65;289.65622981;293.15;293.15
2014-01-04 19:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.793283651;293.65;292.65;293.15;293.15;288.15;288.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.351605919;291.65;293.15;292.65;289.624957088;293.15;293.15
2014-01-04 19:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.76366162;293.65;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.348727324;291.65;293.15;292.65;289.593580082;293.15;293.15
2014-01-04 19:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.716739874;293.65;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;288.283868409;291.65;293.15;292.65;289.562098325;293.15;293.15
2014-01-04 19:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.652417688;293.65;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;289.530511388;293.15;293.15
2014-01-04 20:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.606298078;293.65;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 20:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.561317407;293.65;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 20:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.535990222;293.65;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.626188664;293.15;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 20:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.475176077;294.15;292.65;293.15;293.15;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.584084324;293.15;293.15;292.65;293.15;292.925410394;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 21:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;292.090693022;289.431582329;294.15;292.65;293.15;293.15;288.692949506;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;290.531790437;293.15;293.15;292.65;293.15;292.91659154;291.65;289.706657491;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 21:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;292.082748732;289.387103986;294.15;292.65;293.15;293.15;288.676298213;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;292.833375708;291.65;289.698038892;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 21:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;292.004602087;289.342918458;294.15;292.65;293.15;293.15;288.628932883;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;291.421491722;294.65;291.65;289.642657845;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 21:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;291.945729914;289.298991384;294.15;292.65;293.15;293.15;288.582601455;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;291.373617224;294.65;291.65;289.606861766;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 22:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;291.88732462;289.286554457;294.15;292.65;293.15;293.15;288.536803651;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;291.320457869;294.65;291.65;289.567207263;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 22:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;291.829295732;289.212081584;294.15;292.65;293.15;293.15;288.509303962;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;291.26756452;294.65;291.65;289.484039445;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;291.771694807;289.168748923;294.15;292.65;293.15;293.15;288.446196659;293.15;293.65;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;291.214911352;294.65;291.65;289.432237344;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;291.71506437;289.125576674;294.15;292.65;293.15;293.15;288.401927141;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;291.163053534;294.65;291.65;289.381034525;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.114813222;294.15;292.65;293.15;293.15;288.358791511;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;289.331399307;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-04 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.074203109;294.15;292.65;293.15;293.15;288.316730779;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;289.283014493;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
