;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-07 09:30:00;291.218094766;290.984592759;291.15268101;293.15;293.15;293.15;291.48325595;293.15;291.974063785;290.954084746;291.325448538;290.934215476;293.15;291.103342078;290.838056;291.399718614;293.15;291.54488058;291.479448589;293.15;290.88327502;290.643792276;291.093456719;290.744608144;293.15;291.083879578;291.099550658;290.820973794;290.981733614;290.717817821
2014-01-07 09:45:00;291.201881886;290.969896149;291.136545995;293.15;293.15;292.057586253;291.460016438;293.15;291.655687398;290.93960442;291.308783371;290.919607361;293.15;291.087978399;290.823884334;291.376460608;293.15;291.521676719;291.440375891;293.15;290.868522218;290.630013757;291.077733774;290.730789274;293.15;291.068123339;291.083804252;290.806912022;290.96660475;290.703806731
2014-01-07 10:00:00;291.186476949;290.955954292;291.121248014;293.15;293.15;291.760960593;291.441538596;293.15;291.560410695;290.925868443;291.29290641;290.9057202;292.000429803;291.07339519;290.810417793;291.35817333;293.15;291.503055238;291.417705493;293.15;290.854482069;290.616934428;291.062818261;290.717688923;293.15;291.053109392;291.068823087;290.793571877;290.952220651;290.690496005
2014-01-07 10:15:00;291.172227487;290.943121253;291.107122546;293.15;293.15;291.671880812;291.425292861;293.15;291.523677078;290.913231607;291.278167247;290.892910805;291.689939587;291.0599446;290.798014233;291.342173742;293.15;291.48660109;291.400283575;293.15;290.841512217;290.60491254;291.049057255;290.705663703;293.15;291.039193488;291.054960859;290.781309824;290.938936535;290.678243892
2014-01-07 10:30:00;291.159083391;290.931350657;291.094115565;293.15;293.15;291.637166089;291.410483771;293.15;291.502939332;290.901648204;291.264517523;290.881135331;291.598021809;291.047578625;290.786630778;291.327626595;293.15;291.471549924;291.385091152;292.09728175;290.829569585;290.593905581;291.036400406;290.694669587;292.09728175;291.026330832;291.042170993;290.770081699;290.926707085;290.667007878
2014-01-07 10:45:00;291.146275824;290.919876534;291.081456477;293.15;292.118334105;291.61659121;291.39614673;292.137467587;291.48647065;290.890352884;291.251189977;290.869630144;291.562582838;291.035529827;290.775504694;291.313556819;293.15;291.456946647;291.37058947;291.81214444;290.817891248;290.583151156;291.024078702;290.68394278;291.81214444;291.013756917;291.029687365;290.759123576;290.914767309;290.656025563
2014-01-07 11:00:00;291.132820412;290.90771702;291.068159765;292.179212923;291.837723271;291.598999127;291.381243494;291.861894909;291.470456316;290.87836435;291.237201677;290.857415539;291.541066592;291.022814985;290.763657109;291.29892327;292.142299749;291.441756834;291.355591221;291.725618387;290.805498153;290.571670706;291.011107625;290.672503431;291.725618387;291.000491218;291.016527966;290.747455486;290.902136237;290.644318386
2014-01-07 11:15:00;291.117918336;290.894075584;291.053425677;291.912874564;291.750923615;291.580965095;291.364958185;291.776498415;291.453361933;290.864886602;291.221755133;290.843696981;291.521954718;291.008636315;290.75029426;291.282909137;291.866515162;291.425166858;291.339241085;291.689102855;290.791596367;290.558670762;290.996688229;290.659556877;291.689102855;290.985738439;291.001896128;290.734282651;290.888018166;290.63109287
2014-01-07 11:30:00;291.101723614;290.879108359;291.037407402;291.828694246;291.713262481;291.561962093;291.34743748;291.739264497;291.435146171;290.850076263;291.205005585;290.828632447;291.50263257;290.993148788;290.735574846;291.265660686;291.779972536;291.407325144;291.32167462;291.664664164;290.776344422;290.544310288;290.980974415;290.64526098;291.664664164;290.969655843;290.98594785;290.71976283;290.872569987;290.616507977
2014-01-07 11:45:00;291.084902674;290.863483739;291.020770612;291.791260084;291.688084769;291.542476982;291.329343185;291.714229697;291.416419745;290.83460218;291.18762059;290.812892035;291.483047088;290.977019718;290.720169631;291.247839464;291.741994883;291.388895027;291.303549886;291.643146713;290.760412928;290.529260302;290.964632512;290.630285736;291.643146713;290.952912861;290.969351391;290.704565919;290.856460789;290.601234716
2014-01-07 12:00:00;291.068288192;290.848036221;291.004347286;291.76634004;291.666598283;291.523292381;291.311504256;291.69278236;291.397995992;290.819299274;291.170433864;290.797311821;291.463839924;290.961082603;290.704915311;291.230274217;291.716995134;291.370706852;291.285694056;291.622845535;290.744638431;290.51435773;290.948495105;290.615467133;291.622845535;290.936344942;290.952941122;290.689527814;290.840525712;290.586110008
2014-01-07 12:15:00;291.05220462;290.833091954;290.988461234;291.745216294;291.646640375;291.504716326;291.294241837;291.672808845;291.380189767;290.804494083;291.153770814;290.782219411;291.445281093;290.94566266;290.690140068;291.213285905;291.695906597;291.353083041;291.268427061;291.603424894;290.72934897;290.499930968;290.932886565;290.601132697;291.603424894;290.920279104;290.93704306;290.674975954;290.825091492;290.571462243
2014-01-07 12:30:00;291.036402383;290.818402939;290.972862288;291.725303408;291.627314064;291.48649175;291.277303326;291.653427062;291.362744745;290.789938973;291.13738275;290.767368153;291.427102156;290.930511029;290.675597785;291.196621761;291.676054321;291.335772167;291.251495288;291.584459261;290.714298292;290.485734101;290.917557246;290.587035708;291.584459261;290.904468146;290.921409083;290.660663539;290.809910671;290.557045497
2014-01-07 12:45:00;291.020834367;290.803923528;290.957502787;291.70594685;291.608399351;291.468566576;291.260638811;291.634422946;291.345608109;290.775588631;291.12122337;290.752713646;291.409246652;290.915581259;290.661244557;291.18023172;291.656761047;291.318725405;291.23484792;291.565850764;290.699442365;290.471723409;290.902459972;290.573131707;291.565850764;290.888867151;290.905993418;290.646546034;290.794938096;290.542816043
2014-01-07 13:00:00;291.005488226;290.78964274;290.942369882;291.686972633;291.589833716;291.450924364;291.244233349;291.615737445;291.328762369;290.761432389;291.105281077;290.73824606;291.391695666;290.900861625;290.647071019;291.164100705;291.637847246;291.301928813;291.218469186;291.547568953;290.684771694;290.457889695;290.887582342;290.559410812;291.547568953;290.873465801;290.890784963;290.632613484;290.780163239;290.528764678
2014-01-07 13:15:00;290.9894363;290.774634183;290.926535444;291.667406689;291.57067135;291.432633781;291.227156875;291.596427436;291.311275134;290.746544145;291.088628897;290.723040068;291.373515985;290.885425042;290.632152271;291.147298522;291.618337716;291.28445325;291.201428253;291.528676839;290.669361266;290.443308224;290.871996647;290.544947654;291.528676839;290.857338315;290.874857207;290.617940455;290.764660126;290.513966657
2014-01-07 13:30:00;290.971799552;290.758020005;290.90912001;291.646353607;291.5500237;291.412812415;291.20852812;291.575606713;291.292262995;290.730046315;291.070388432;290.706218803;291.353823564;290.868393015;290.615611848;291.128943791;291.597337023;291.265418299;291.182843146;291.508288655;290.652334498;290.427102674;290.854823811;290.528865329;291.508288655;290.839607396;290.85733218;290.60164998;290.747551286;290.497545651
2014-01-07 13:45:00;290.952689339;290.739912661;290.89023454;291.623916421;291.527995171;291.391568493;291.188456366;291.553381821;291.27183325;290.712051608;291.050671619;290.68789563;291.332725144;290.849877403;290.597563488;291.10914569;291.574948442;291.244934028;291.162822496;291.486510006;290.633805018;290.409386922;290.836175154;290.511277175;291.486510006;290.820386007;290.838322225;290.583855337;290.728949523;290.479615528
2014-01-07 14:00:00;290.932545808;290.720753326;290.870318814;291.600529321;291.505019948;291.369339251;291.167379837;291.53018891;291.250422288;290.693001427;291.029919144;290.668512565;291.310656598;290.830318822;290.578449551;291.088342347;291.55160646;291.223439385;291.141803919;291.463775827;290.614215083;290.390603457;290.816490793;290.492625182;291.463775827;290.800115781;290.818268401;290.56499846;290.709296331;290.460618769
2014-01-07 14:15:00;290.911476314;290.70065031;290.849479851;291.576294587;291.481199974;291.346229341;291.1454041;291.50613174;291.228133976;290.6730043;291.008238854;290.648178696;291.287721316;290.809825065;290.55837945;291.066639244;291.527413642;291.201040607;291.119892425;291.440188666;290.593674004;290.370861808;290.795878059;290.473018422;291.440188666;290.778905451;290.797278909;290.54518837;290.688700312;290.440664895
2014-01-07 14:30:00;290.889145968;290.679269618;290.827382452;291.55087273;291.456195368;291.321901358;291.122192608;291.48087211;291.204630192;290.651726431;290.985296315;290.626560745;291.26358073;290.788061655;290.537020207;291.043699758;291.502030772;291.177401761;291.096750949;291.415409181;290.571848707;290.349829108;290.774002043;290.452123604;291.415409181;290.7564214;290.775019644;290.524091725;290.666827737;290.41942103
2014-01-07 14:45:00;290.865333993;290.6563913;290.803805552;291.524038723;291.429780721;291.296132183;291.097523038;291.454186161;291.179687154;290.628948059;290.960871166;290.603439431;291.238010641;290.764808196;290.514152819;291.019301495;291.475233076;291.152301094;291.072156692;291.389212453;290.548520094;290.327286457;290.750641949;290.429721436;291.389212453;290.732444026;290.751270552;290.501489188;290.6434589;290.396668266
2014-01-07 15:00:00;290.839806453;290.6317822;290.778514952;291.495554693;291.4017178;291.268685702;291.071160025;291.425837097;291.153068142;290.6044362;290.934729855;290.578582209;291.210773939;290.739831112;290.489545005;290.993209026;291.446782913;291.125503762;291.045873845;291.361360705;290.523455796;290.303001669;290.725563831;290.40557937;291.361360705;290.706740486;290.725798371;290.477148166;290.618360866;290.372174406
2014-01-07 15:15:00;290.811837911;290.604717605;290.750784971;291.464691536;291.371277171;291.238834446;291.042376797;291.395096809;291.124045135;290.577466302;290.906147297;290.551264935;291.181142237;290.712405303;290.462472862;290.964695524;291.415951396;291.096283477;291.01717523;291.331124928;290.495931822;290.276250928;290.698042242;290.37897326;291.331124928;290.678586349;290.697878286;290.450344473;290.590809125;290.345215629
2014-01-07 15:30:00;290.781595968;290.575365792;290.720782986;291.431613445;291.338622721;291.206744126;291.011339716;291.362130411;291.092783332;290.548206793;290.875291415;290.521656411;291.149280392;290.682698682;290.433105421;290.9339273;291.382902916;291.064807044;290.986226829;291.298669398;290.466117119;290.247203347;290.668244776;290.35007191;291.298669398;290.648150149;290.667678472;290.421246874;290.560972135;290.315961037
2014-01-07 15:45:00;290.750568995;290.545215764;290.689997161;291.397805616;291.305239367;291.173901349;290.979536003;291.328423955;291.060768874;290.518146815;290.843650876;290.491246125;291.116674224;290.652199915;290.402932381;290.902391526;291.349122856;291.032562093;290.954515513;291.265479398;290.435501307;290.217348702;290.637659801;290.320364815;291.265479398;290.616921119;290.636687836;290.391344825;290.530339069;290.285900398
2014-01-07 16:00:00;290.720598914;290.516110036;290.660269228;291.365107017;291.272965819;291.142146395;290.948806506;291.295817199;291.029841613;290.489129013;290.813067874;290.46187704;291.085163284;290.622751202;290.373796903;290.871929011;291.316450353;291.001389848;290.923881808;291.233393975;290.405927468;290.188530225;290.608129239;290.291694944;291.233393975;290.586741979;290.606748794;290.362481262;290.50075259;290.256876934
2014-01-07 16:15:00;290.692384556;290.488747991;290.632297842;291.334213726;291.242497918;291.112176562;291.15;291.265006952;291.15;291.15;290.784241487;290.434248953;291.055444196;291.15;290.346398968;290.843237552;291.285581642;290.97198849;290.895023248;291.203109286;290.378095509;290.161447964;290.580351921;290.264762105;291.203109286;290.558312299;290.578560635;290.335355959;290.472912219;290.229590686
2014-01-07 16:30:00;290.66508212;291.15;290.605239041;291.304279378;291.212989081;291.083146618;291.15;291.23514753;291.15;291.15;290.756328143;290.407518965;291.026671106;291.15;290.319895851;290.815472387;291.255670505;290.943513609;290.867094828;291.173779038;290.351162631;290.135259252;290.55348405;290.238723411;291.173779038;290.53078896;290.551279983;290.309125999;290.445974796;290.203198978
2014-01-07 16:45:00;291.15;291.15;290.578360953;291.274569859;291.183704996;291.054323505;291.15;291.205505447;291.15;291.15;291.15;291.15;290.99811038;291.15;291.15;290.787900898;291.225982963;291.15;290.839363703;291.144669191;290.324398041;290.109233425;290.526793909;290.212847992;291.144669191;290.503440872;290.524175508;290.28306048;290.419209195;290.176971137
2014-01-07 17:00:00;291.15;291.15;290.550947772;291.245083181;291.153927579;291.024990307;291.15;291.175363386;291.15;291.15;291.15;291.15;290.969044568;291.15;291.15;290.759806586;291.195801239;291.15;290.811113162;291.15;290.297086932;290.082655796;290.499565834;290.186420975;291.15;290.47555295;290.496531906;290.256444503;290.3919003;290.150192469
2014-01-07 17:15:00;291.15;291.15;290.522792084;291.214438127;291.15;291.15;291.15;291.144512519;291.15;291.15;291.15;291.15;290.939264725;291.15;291.15;290.730981388;291.164916082;291.15;291.15;291.15;290.26902282;290.055319998;290.471592547;290.159235817;291.15;290.446918447;290.468142227;291.15;290.363841339;290.122656597
2014-01-07 17:30:00;291.15;291.15;290.494191114;291.183876893;291.15;291.15;291.15;291.113248748;291.15;291.15;291.15;291.15;290.909066647;291.15;291.15;291.15;291.133622996;291.15;291.15;291.15;290.240503792;290.027524228;290.443171398;290.131590558;291.15;290.417835203;290.439304124;291.15;290.335330133;290.094661709
2014-01-07 17:45:00;291.15;291.15;290.465252858;291.153697771;291.15;291.15;291.15;291.081678824;291.15;291.15;291.15;291.15;290.878556994;291.15;291.15;291.15;291.102028368;291.15;291.15;291.15;290.211638645;289.999377385;290.414410499;290.10359395;291.15;290.388411784;290.410125991;291.15;290.306475229;290.066316698
2014-01-07 18:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.049861886;291.15;291.15;291.15;291.15;290.847794826;291.15;291.15;291.15;291.070190998;291.15;291.15;291.15;290.182488426;289.970940618;291.15;291.15;291.15;290.358709019;290.380668497;291.15;290.277337446;290.037682704
2014-01-07 18:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.017156991;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.037469627;291.15;291.15;291.15;290.152413977;289.941574864;291.15;291.15;291.15;290.328087545;291.15;291.15;291.15;290.008120655
2014-01-07 18:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.983377346;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.003677169;291.15;291.15;291.15;291.15;289.91109509;291.15;291.15;291.15;290.296362044;291.15;291.15;291.15;291.15
2014-01-07 18:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.949461882;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;289.880441877;291.15;291.15;291.15;290.264472828;291.15;291.15;291.15;291.15
2014-01-07 19:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 19:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 19:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 19:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 20:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 20:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 20:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 20:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 21:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 21:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 21:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 21:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
