;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-06 17:45:00;288.487441641;287.513992684;287.465984248;292.65;288.015203768;287.466218035;287.224057045;287.53398814;286.660758112;294.15;286.825238813;285.369088498;293.15;285.201836181;286.344168772;294.15;287.134909788;287.980289028;288.225883035;287.039858686;286.886522492;286.683042884;294.15;287.087663893;285.986708846;285.767355063;286.370438689;287.092074379;287.616366216;287.424522319;286.731242411;286.136606627;288.138803312;286.43907163;286.089006842;286.767136528;287.213820658;286.987327539;294.15;287.658442201;287.714675408;294.15;286.402329458;286.232520233;286.181931231;293.15;286.886610482;293.15;287.572523275;287.248253024
2014-01-06 18:00:00;288.71507998;287.555992607;287.470464407;292.65;288.036098809;287.46329539;287.433661328;287.521119491;286.672034546;294.15;286.831779502;285.369513154;293.15;285.194268846;286.340750408;294.15;287.133662778;287.67218806;288.227265302;287.032054399;286.870393782;286.714918541;294.15;287.086876841;286.661034031;285.774885978;286.368164508;287.109513714;287.406772273;287.389083168;286.734571339;286.139325475;288.13145324;286.42807673;286.080463095;286.921414997;287.205231088;286.970079392;294.15;287.758377403;287.738836793;294.15;286.405531282;286.235541481;286.192631391;293.15;286.884765205;293.15;287.416109195;287.607129567
2014-01-06 18:15:00;288.508798332;287.582773209;287.473700447;292.65;288.046349942;287.489117297;287.627230893;287.548073619;286.757185223;294.15;286.834632606;285.371325426;293.15;285.198703354;286.338286177;294.15;287.113966327;287.652869597;288.215052185;287.025384304;286.853246791;286.735876779;294.15;287.091029054;286.536920481;285.788936949;286.379536347;287.140411231;287.257743664;287.362029679;286.734957709;286.127895582;288.1442164;286.425763091;286.078698275;287.219869262;287.202479194;286.949882759;294.15;287.809562053;287.757976183;294.15;286.406517801;286.236041553;286.265647265;293.15;286.884362702;293.15;287.354267548;287.678255391
2014-01-06 18:30:00;288.301483757;287.602672911;287.484877036;292.65;288.034309712;287.515312887;287.541642272;287.586207018;286.715915025;294.15;286.820896059;285.37061262;293.15;285.195386693;286.34191982;294.15;287.110711203;287.552854843;288.210474911;287.355151935;286.839700391;286.839634859;294.15;287.101101581;286.327647414;285.802180969;286.381152571;287.156497623;287.206063719;287.346637988;286.738373992;286.12263707;288.170094683;286.4288123;286.092296864;287.012292081;287.193932806;286.962407336;294.15;287.746558429;287.770091024;294.15;286.423724743;286.241605221;286.295410148;293.15;286.911920181;293.15;287.358406392;287.489340835
2014-01-06 18:45:00;288.217536027;287.619349918;287.493894488;292.65;288.019647633;287.575789336;287.747319199;287.632847958;286.70144608;294.15;286.815357417;285.379171541;293.15;285.183812403;286.340872924;294.15;287.141585519;287.501183236;288.204736632;287.899728509;286.846970976;286.824215895;294.15;287.101758568;286.223555031;285.815061941;286.379022682;287.168529475;287.204270359;287.344008401;286.743704978;286.120643138;288.18065506;286.431421563;286.109525257;286.927143651;287.217437647;286.968968093;294.15;287.787663875;287.788302049;294.15;286.468224195;286.305437988;286.342901621;293.15;286.938075156;293.15;287.510003605;287.518578583
2014-01-06 19:00:00;288.265777823;287.617220402;287.494120996;292.65;287.99255609;287.623839159;287.545469299;287.641648714;286.665061269;294.15;286.815659253;285.390707458;293.15;285.179766504;286.340457471;294.15;287.171014259;287.475525678;288.296546953;287.931168099;286.879431236;286.791689564;294.15;287.08134001;286.169722599;285.823417751;286.37107092;287.175197762;287.210476763;287.685799708;286.745087184;286.129002781;288.181470678;286.430644435;286.120671215;286.887978545;287.29773502;286.960359938;294.15;287.907759557;287.833733255;294.15;286.500469158;286.340946907;286.654256815;293.15;286.945019698;293.15;287.844033608;287.546866464
2014-01-06 19:15:00;288.206346431;287.609043821;287.503102872;292.65;287.994527698;287.655852014;287.951564396;287.667361694;286.649283889;294.15;286.813374692;285.399452213;293.15;285.173682365;286.339638925;294.15;287.199255202;287.461212222;288.275621988;287.503299785;286.907575939;286.787425595;294.15;287.090702057;286.147011163;285.837361029;286.36338495;287.166003597;287.208365732;287.734375963;286.749977952;286.137088341;288.191609676;286.431317057;286.121733302;286.852734618;287.531324737;286.99819201;294.15;288.038836228;287.865527639;294.15;286.599123164;286.334353684;286.866075648;293.15;286.960229931;293.15;287.688922449;287.528869613
2014-01-06 19:30:00;288.178099833;287.600748257;287.511704917;292.65;288.048582382;287.68287036;287.647355179;287.669746316;286.653344453;294.15;286.817589462;285.397077843;293.15;285.172874474;286.336044626;294.15;287.248954024;287.465702534;288.279315086;287.335972263;286.956377954;287.119933633;294.15;287.109474702;286.152349475;285.849507904;286.428160085;287.182267082;287.234183627;287.555666125;286.751524961;286.141849079;288.190220946;286.429761866;286.114823048;286.849041315;287.680568966;287.019513764;294.15;288.120641999;287.990127826;294.15;286.574640454;286.325780182;286.584196982;293.15;286.965071056;293.15;287.532632838;287.580780273
2014-01-06 19:45:00;288.162323607;287.592518606;287.512540815;292.65;288.076099872;287.70059242;287.535564268;287.689174447;286.664141702;294.15;286.82181736;285.384008173;293.15;285.170518219;286.334932351;294.15;287.278126893;287.48388488;288.519114937;287.278267714;287.018494405;287.417100383;294.15;287.122346251;286.147248912;285.858379204;286.333262937;287.296637494;287.352964101;287.490579198;286.751882776;286.150835169;288.200384555;286.44322989;286.109825189;286.858475991;287.475061799;287.02677348;294.15;288.119150173;287.95887303;294.15;286.583000164;286.32760928;286.451915145;293.15;286.93514668;293.15;287.440381591;287.537267379
2014-01-06 20:00:00;288.161627568;287.587589938;287.521629948;292.65;288.100741406;287.709370586;287.477107043;287.71240497;286.672534823;294.15;286.823329246;285.373409851;293.15;285.168742041;286.329566235;294.15;287.279659826;287.542392015;288.550427953;287.255614202;287.062639582;287.293196452;294.15;287.154084131;286.178143689;285.870686558;286.282971794;287.290605698;287.34469519;287.455843199;286.755949404;286.157391268;288.216015896;286.471681194;286.101167518;286.887237557;287.39329362;287.0510729;294.15;288.034387148;287.993463164;294.15;286.778579837;286.331549447;286.406273191;293.15;286.932884633;293.15;287.423690648;287.499261764
2014-01-06 20:15:00;288.212895988;287.586873588;287.525771582;292.65;288.109563768;287.716252705;287.460271043;287.727006888;286.678898727;294.15;286.801283576;285.369858687;293.15;285.172265527;286.324505601;294.15;287.280680021;287.572821706;288.559425229;287.246723126;287.102529919;287.0647507;294.15;287.167929347;286.197513914;285.880937833;286.252305554;287.403170191;287.346617266;287.529390867;286.7592334;286.163758303;288.283951507;286.483108509;286.091527335;286.91446379;287.373463787;287.074103826;294.15;287.937800579;288.493307309;294.15;286.701642332;286.334043032;286.381388895;293.15;286.953858192;293.15;287.424774867;287.503938338
2014-01-06 20:30:00;288.310523911;287.588743614;287.528769512;292.65;288.1129309;287.728276589;287.428084124;287.738044056;286.676139601;294.15;286.781049109;285.37217323;293.15;285.175134818;286.32208009;294.15;287.284433699;287.572852855;288.547698226;287.323132424;287.114261352;286.963169934;294.15;287.162094665;286.210196445;285.893884196;286.225363525;287.353193926;287.347343446;287.487932491;286.777906125;286.174436664;288.34519909;286.507541729;286.085675342;286.928935291;287.361295516;287.108709083;294.15;287.885294297;288.228004195;294.15;286.791647919;286.342056603;286.35673469;293.15;286.973964964;293.15;287.452786095;287.562225605
2014-01-06 20:45:00;288.356844319;287.595758119;287.539409826;292.65;288.108200087;287.957240743;287.417783263;287.758767878;286.678463987;294.15;286.770598868;285.387963187;293.15;285.174256401;286.316341254;294.15;287.297522632;287.508078551;288.482270605;287.278285546;287.13477252;286.903873921;294.15;287.161699114;286.209859194;285.903874049;286.210426509;287.326920178;287.318121506;287.46148508;286.801009898;286.18412009;288.459783692;286.526372818;286.075499747;286.943990622;287.360633351;287.146486721;294.15;287.877266995;288.061024319;294.15;286.764819435;286.349668634;286.432719818;293.15;286.992628473;293.15;287.457896966;287.50423812
2014-01-06 21:00:00;288.489492837;287.601721248;287.547263957;292.65;288.117416055;288.085518866;287.406516424;287.755117945;286.69803794;294.15;286.770377295;285.402998071;293.15;285.174852542;286.317836258;294.15;287.294866311;287.561866943;288.388340743;287.251494778;287.123602395;286.927464157;294.15;287.128245492;286.209339358;285.916742769;286.195261438;287.282294977;287.285373587;287.440717485;286.829783512;286.189948739;288.416897169;286.529280337;286.080703202;287.020295479;287.370503932;287.189511044;294.15;287.91917551;288.011888186;294.15;286.788919744;286.3537378;286.385010341;293.15;287.001442192;293.15;287.41759439;287.462517785
2014-01-06 21:15:00;288.512998857;287.603856809;287.547578109;292.65;288.113380762;287.966918966;287.404323277;287.778208975;286.706018337;294.15;286.771507927;285.415476307;293.15;285.175833714;286.317271504;294.15;287.309388323;287.537617175;288.352999523;287.240574189;287.091713774;286.938276071;294.15;287.098863374;286.218577256;285.928135098;286.177591623;287.319667088;287.275228516;287.453820692;286.848421157;286.197695531;288.474442439;286.521957285;286.091309888;287.023958917;287.36139933;287.284075126;294.15;287.861400049;287.977952706;294.15;286.834012001;286.361668866;286.374502333;293.15;287.005243933;293.15;287.477083528;287.540131463
2014-01-06 21:30:00;288.406420283;287.608245471;287.552606234;292.65;288.141772514;287.896813642;287.44348241;287.808526127;286.71264253;294.15;286.770275077;285.416510955;293.15;285.171997546;286.31233376;294.15;287.324304431;287.560595252;288.334240333;287.250729925;287.072950478;286.935847704;294.15;287.083028949;286.230286822;285.934679655;286.162967429;287.32804979;287.271832749;287.496674915;286.858432072;286.206753301;288.392205388;286.534999886;286.078238864;286.942237986;287.376489721;287.218585579;294.15;287.853043538;288.04734517;294.15;286.83945177;286.368464347;286.362616295;293.15;286.998038834;293.15;287.421158187;287.474475316
2014-01-06 21:45:00;288.329633893;287.614072532;287.560635578;292.65;288.158127756;287.873289724;287.501842174;287.816525458;286.717682441;294.15;286.773686599;285.416811267;293.15;285.171367583;286.306714328;294.15;287.316537827;287.574378023;288.340753597;287.265699319;287.054784249;286.948544241;294.15;287.093834909;286.267145923;285.947035417;286.152338213;287.34628397;287.279060132;287.540320208;286.857748549;286.211757672;288.527859622;286.531813092;286.051442673;286.926042104;287.388348844;287.161828349;294.15;287.8995379;288.041553646;294.15;286.806558381;286.371797127;286.457343961;293.15;286.981582815;293.15;287.405524689;287.457158731
2014-01-06 22:00:00;288.32024621;287.618716871;287.560780105;292.65;288.225710598;287.892428247;287.522892122;287.814845189;286.691232609;294.15;286.776285004;285.413644157;293.15;285.168968037;286.30559332;294.15;287.313890846;287.567215481;288.339707084;287.268074053;287.038747372;286.968077484;294.15;287.124483556;286.292886854;285.957918699;286.138944593;287.340293934;287.283901284;287.570658281;286.856609998;286.220631581;288.447975561;286.547145467;286.022246963;286.918827842;287.389972538;287.113903025;294.15;287.970629744;288.04644412;294.15;286.772483878;286.382568435;286.405235653;293.15;286.971981524;293.15;287.477891399;287.469966336
2014-01-06 22:15:00;288.320213643;287.641398803;287.568861875;292.65;288.179321956;288.052947095;287.513756023;287.829879078;286.764922718;294.15;286.775542062;285.405722754;293.15;285.160810755;286.299168621;294.15;287.289175028;287.564281442;288.312377351;287.281408928;287.043998775;286.939586156;294.15;287.143765791;286.242514425;285.968043525;286.128883233;287.330034673;287.303393222;287.579794036;286.944262577;286.226627889;288.441738685;286.634548738;285.990150352;286.921439555;287.39541453;287.112731731;294.15;288.049378362;288.056132222;294.15;286.722744043;286.393055054;286.354748851;293.15;286.967042654;293.15;287.515338421;287.47834323
2014-01-06 22:30:00;288.289350321;287.684276039;287.571801216;292.65;288.157320016;288.016030314;287.517691955;287.792294697;286.799271824;294.15;286.778943992;285.396734096;293.15;285.158861443;286.293388778;294.15;287.277696821;287.553216066;288.297535262;287.287201458;287.051524727;286.938232377;294.15;287.144952829;286.224548986;285.975336524;286.135526298;287.268156135;287.326081082;287.600880279;286.90549226;286.231695954;288.409019473;286.589882786;285.950325352;286.955142905;287.39565795;287.130386647;294.15;288.058269471;288.049440137;294.15;286.658394855;286.406527007;286.334223468;293.15;286.938657197;293.15;287.508873688;287.586623684
2014-01-06 22:45:00;288.267658114;287.729210543;287.571788815;292.65;288.158355891;287.979611708;287.501351554;287.780008906;286.755141883;294.15;286.780779426;285.374007809;293.15;285.154897315;286.289393802;294.15;287.27603654;287.541566877;288.290974891;287.281851593;287.06025087;286.936762485;294.15;287.157267391;286.213117238;285.984282907;286.135503935;287.212061053;287.303115756;287.587089792;286.889712321;286.240374709;288.390160828;286.542548943;285.924348692;286.964023416;287.458156317;287.144339443;294.15;288.103189512;288.039683949;294.15;286.626761145;286.444066109;286.331118416;293.15;286.920251914;293.15;287.475576216;287.559278164
2014-01-06 23:00:00;288.240522329;287.751810826;287.579998737;292.65;288.214060648;287.950560506;287.471717114;287.761119861;286.75637262;294.15;286.778471775;285.338288039;293.15;285.15;286.278898346;294.15;287.266683726;287.541590154;288.277341153;287.256182717;287.06428258;286.904857947;294.15;287.163271355;286.205228016;285.99489754;286.14855621;287.209701279;287.282667097;287.647185101;286.864440769;286.244836449;288.402675199;286.488108777;285.901628364;286.950979456;287.406804281;287.152625856;294.15;288.104404807;288.011418133;294.15;286.581175354;286.473371394;286.345898197;293.15;286.902619414;293.15;287.432270447;287.605478939
2014-01-06 23:15:00;288.201509173;287.76085444;287.58050241;292.65;288.222828937;287.953065344;287.460457975;287.741897238;286.761980693;294.15;286.780258014;285.316018329;293.15;285.15;286.277183262;294.15;287.221028865;287.528085539;288.270542888;287.227824822;287.067685068;286.891096897;294.15;287.154924252;286.209680781;286.002807585;286.165531156;287.255740068;287.281342473;287.600769279;286.828740914;286.253781316;288.362494808;286.42598959;285.887708065;286.942160685;287.389797501;287.161274738;294.15;287.97747489;288.019943037;294.15;286.542232799;286.471698016;286.305235659;293.15;286.874210904;293.15;287.403610545;287.750395548
2014-01-06 23:30:00;288.178808826;287.772628769;287.589990783;292.65;288.206676189;287.944578752;287.446533194;287.693340097;286.756764546;293.9;286.781526252;285.300681105;292.190050826;285.15;286.379087147;293.9;287.185709522;287.486045972;288.249180574;287.208017456;287.06401632;286.889175594;294.15;287.163212744;286.22352885;286.015093148;286.175253395;287.394024714;287.253615182;287.574322226;286.817095021;286.261083194;288.330145095;286.397839439;285.875002485;286.943292607;287.373243919;287.167971317;294.15;287.933507811;288.011681942;294.15;286.523055454;286.459519111;286.287448822;293.15;286.857490464;293.15;287.38507127;287.718079173
2014-01-06 23:45:00;288.175464436;287.777831149;287.596346901;292.65;288.179791944;287.997972078;287.421939593;287.674303606;286.755024866;293.65;286.779503536;285.295338654;291.72447432;285.15;286.374933278;293.65;287.156900117;287.467604698;288.222468964;287.195466695;287.08090295;286.879285534;294.15;287.17558207;286.198757351;286.025532324;286.18011677;287.405693029;287.242694373;287.53808173;286.807762181;286.268326041;288.308000478;286.385113572;285.864319303;286.926746468;287.372457267;287.124125854;294.15;287.909735867;288.001358452;294.15;286.506309527;286.441498459;286.26256087;293.15;286.856820716;293.15;287.402156274;287.69148369
2014-01-07 00:00:00;288.172436663;287.757498801;287.59667013;291.773322195;288.159277353;287.937921946;287.412779339;287.667516998;286.753893219;293.65;286.780957179;285.291958451;291.491399919;285.15;286.37870099;293.65;287.117946499;287.465197653;288.212567036;287.169179802;287.090121772;286.847521888;294.15;287.178258592;286.19421253;286.038032954;286.171858904;287.31512682;287.242244467;287.498974859;286.801590772;286.279137647;288.296938401;286.375978755;285.859007331;286.906941375;287.365339457;287.078989387;293.65;287.902495861;287.993604148;294.15;286.490764613;286.409991705;286.216895013;292.253125565;286.850995977;293.15;287.419133183;287.613691636
2014-01-07 00:15:00;288.167127629;287.7492415;287.606799779;291.353443154;288.114781896;287.91479042;287.390299658;287.665048341;286.830802704;293.65;286.780082079;285.286543669;291.358254102;285.15;286.376658914;293.65;287.099538595;287.471222163;288.207667089;287.137376624;287.078953747;286.828176489;293.65;287.179916111;286.198200827;286.046684195;286.158481954;287.240386741;287.227582465;287.470723777;286.800201923;286.287411957;288.248311536;286.373599931;285.853291403;286.891674331;287.345948373;287.050082497;293.65;287.876463772;287.95185751;294.15;286.573251752;286.40002066;286.193931785;291.822834698;286.85094255;293.15;287.613207323;287.531114615
2014-01-07 00:30:00;288.173223264;287.746532791;287.613651809;291.144656992;288.090686396;287.887549312;287.373870411;287.663780502;286.775518544;293.65;286.77468634;285.286307357;291.267160901;285.15;286.371725273;293.65;287.09230641;287.474514269;288.198861581;287.115562042;287.057432328;286.819814397;293.65;287.174187818;286.194356286;286.057963122;286.141451111;287.17897796;287.188004093;287.44891401;286.801155885;286.290830585;288.210970142;286.371110281;285.844770694;286.868300189;287.341984381;287.043640183;293.65;287.873752534;287.903443252;293.65;286.520918208;286.39321779;286.181266972;291.581461431;286.942921976;292.050665126;287.519704036;287.480807653
2014-01-07 00:45:00;288.170710655;287.734523896;287.612668027;291.027999377;288.077398987;287.878928651;287.372188324;287.660971171;286.731089507;293.65;286.773235443;285.285198345;291.199360483;285.15;286.355769033;293.65;287.083275724;287.466676671;288.199458543;287.100462039;287.033525702;286.81444798;293.65;287.155439612;286.175868868;286.067496542;286.114895212;287.137586677;287.16596495;287.44014108;286.798203385;286.295688467;288.192933298;286.365290544;285.83875014;286.834989031;287.334254672;287.029893587;293.65;287.873940067;287.884269888;293.65;286.505597758;286.393208305;286.174025879;291.444848483;286.907032805;291.452382253;287.4401059;287.450636918
2014-01-07 01:00:00;288.168658863;287.718765977;287.616268055;290.950332526;288.074728204;287.878199494;287.371723318;287.660822365;286.704829749;293.65;286.768357008;285.280822317;291.134616792;285.15;286.334361402;293.65;287.080976561;287.429817988;288.198581671;287.094227048;286.999628558;286.808818073;293.65;287.131760793;286.159903173;286.071993252;286.090672172;287.092579719;287.128859494;287.419939967;286.799283187;286.301646794;288.184134258;286.363844771;285.834456433;286.819556552;287.309853381;287.031960221;293.65;287.816909703;287.87176075;293.65;286.459976505;286.393395265;286.161241211;291.364825906;286.912105144;291.146525001;287.369160634;287.414186127
2014-01-07 01:15:00;288.175340993;287.704187395;287.622743693;290.896370581;288.073909606;287.881369125;287.372211577;287.660137655;286.658894777;293.65;286.768161663;285.280771014;291.067413355;285.15;286.306610904;293.65;287.078297707;287.392906334;288.191119497;287.089141212;286.981343718;286.806382019;293.65;287.125642751;286.231762353;286.082084656;286.070954334;287.075789297;287.110008323;287.401029435;286.799283455;286.303396685;288.175979077;286.358553563;285.826432636;286.813998454;287.278951826;287.032012445;293.65;287.781619701;287.868504606;293.65;286.422235223;286.390670483;286.158796584;291.309079011;286.900306922;290.961105305;287.325095201;287.372041341
2014-01-07 01:30:00;288.169256676;287.69496256;287.620904213;290.85031205;288.070619995;287.880120162;287.366756744;287.658827047;286.630869572;293.65;286.767351737;285.279478667;291.012792798;285.15;286.289245167;293.65;287.069943175;287.342792487;288.191886653;287.081349035;286.975474682;286.8017482;293.65;287.118911748;286.183779133;286.090174451;286.054349297;287.061528048;287.090065618;287.379731179;286.793821105;286.308581326;288.172961152;286.35701584;285.822228013;286.80727292;287.255532818;287.022462449;293.65;287.753799164;287.865952315;293.65;286.410665351;286.392007931;286.154446081;291.254844789;286.875241488;290.833229763;287.298539387;287.341083751
2014-01-07 01:45:00;288.165994174;287.693503616;287.626456782;290.804981195;288.071613799;287.882101076;287.325069733;287.656868093;286.61866411;293.65;286.763464292;285.274393265;290.967815782;285.15;286.260834833;293.65;287.067210199;287.317397494;288.190285529;287.077811879;286.991643882;286.799139737;293.65;287.114605634;286.163349314;286.096862414;286.042313937;287.048648455;287.081673311;287.362093493;286.794680632;286.312050781;288.172527972;286.353995131;285.814964114;286.803054012;287.237242418;287.021204762;293.65;287.738526327;287.863981861;293.65;286.405338903;286.391955145;286.144904695;291.209054411;286.866459534;290.748710396;287.292381123;287.325993784
2014-01-07 02:00:00;288.140800901;287.692307259;287.629208356;290.765832304;288.071337618;287.886370239;287.299422413;287.652567419;286.613330126;293.65;286.764064275;285.273132062;290.925612103;285.15;286.23431192;293.65;287.065019392;287.30280775;288.18142037;287.073066295;287.01473214;286.795515928;293.65;287.101426411;286.152438128;286.100049942;286.034025667;287.04138589;287.076545623;287.360266413;286.793553939;286.309735253;288.162353269;286.34707759;285.806483051;286.80152237;287.232501042;287.015709133;293.65;287.736427892;287.862575877;293.65;286.392077411;286.388005052;286.13849168;291.172943664;286.858623512;290.687128348;287.282761537;287.31307653
2014-01-07 02:15:00;288.125400767;287.703602688;287.621068313;290.726710031;288.06723674;287.868427912;287.273882016;287.650237754;286.600427483;293.65;286.763939072;285.270472031;290.884750092;285.15;286.223798763;293.65;287.057656216;287.292782063;288.209466609;287.064595125;287.018978253;286.789480398;293.65;287.096005225;286.151618147;286.104234727;286.021992136;287.03303493;287.064497647;287.355347302;286.788304489;286.313561639;288.159754584;286.343934484;285.801351679;286.79564212;287.2232175;287.007912292;293.65;287.785560312;287.859684106;293.65;286.388903802;286.387727631;286.13230221;291.131888034;286.851356394;290.637695422;287.275408114;287.30371144
2014-01-07 02:30:00;288.111815804;287.730893111;287.625894052;290.684772304;288.058545903;287.856165287;287.250916017;287.64681777;286.592422826;293.65;286.760665351;285.264010828;290.844585305;285.15;286.21046151;293.65;287.056898415;287.284530592;288.214965707;287.059958967;287.001833584;286.785413567;293.65;287.099657845;286.150838229;286.109459705;286.013866465;287.024513165;287.054313673;287.341747631;286.786666401;286.315287254;288.15855057;286.339359064;285.791746941;286.793277025;287.216102068;287.009031898;293.65;287.750980271;287.857138021;293.65;286.388107162;286.385935402;286.127029376;291.088328849;286.857227709;290.590906819;287.272200981;287.298605622
2014-01-07 02:45:00;288.100342218;287.749282865;287.627184403;290.647420393;288.019498208;287.844331803;287.234127937;287.642602691;286.591501318;293.65;286.763170464;285.261428909;290.803126567;285.15;286.204758662;293.65;287.049081107;287.276812771;288.23155446;287.053961551;286.979412159;286.778663863;293.65;287.086057758;286.150561544;286.110688754;286.002098426;287.010946549;287.050085331;287.343180716;286.778905831;286.312806322;288.149505602;286.330948657;285.785686337;286.786976758;287.214302011;287.011708717;293.65;287.704287334;287.853041446;293.65;286.374343831;286.380237604;286.11552625;291.052801619;286.855174375;290.551169348;287.267725085;287.289408728
2014-01-07 03:00:00;288.098286523;287.748766967;287.620683239;290.609373767;287.996013178;287.851145976;287.223636678;287.637738998;286.584321347;293.65;286.782510237;285.257527854;290.76453541;285.15;286.1953888;293.65;287.035947582;287.269083383;288.229721611;287.044203851;286.969986795;286.773783526;293.65;287.081892556;286.154657498;286.114453252;285.990346415;287.007266307;287.040232879;287.341273927;286.77724123;286.312167972;288.141834114;286.326377459;285.776498956;286.780449589;287.207206488;286.997247361;293.65;287.672574542;287.850993279;293.65;286.375183469;286.378253908;286.108783498;291.01433879;286.849193203;290.511856775;287.259486058;287.280984393
2014-01-07 03:15:00;288.089835343;287.719239155;287.621915855;290.568183507;287.985016616;287.81678636;287.215684281;287.63060519;286.576683369;293.65;286.791546921;285.24991283;290.725666067;285.15;286.185961981;293.65;287.035818489;287.261108935;288.206453445;287.038297751;286.960819988;286.767876438;293.65;287.085263378;286.154995783;286.116649221;285.981884102;286.997396039;287.02577442;287.325887537;286.773556239;286.312557756;288.139824458;286.320438065;285.766117079;286.776996333;287.198620991;286.999824906;293.65;287.637255735;287.843132034;293.65;286.372135667;286.374816738;286.102691689;290.970167704;286.84985624;290.469915111;287.252662492;287.275603195
2014-01-07 03:30:00;288.083915873;287.700678581;287.617221956;290.531427653;287.976529447;287.798825784;287.208595428;287.625542507;286.571543272;293.65;286.79909568;285.24626434;290.686760163;285.15;286.179794506;293.65;287.029251496;287.25279537;288.185670199;287.031068336;286.960173123;286.759608106;293.65;287.072575203;286.159442091;286.116080996;285.969523119;286.985057279;287.021424546;287.323352516;286.765796852;286.308534436;288.131988574;286.310725653;285.759145213;286.769445297;287.195399459;286.995848395;293.65;287.629773315;287.838053797;293.65;286.354955107;286.367542;286.090967843;290.931230457;286.844579545;290.432650072;287.25049929;287.265615432
2014-01-07 03:45:00;288.075526124;287.687607909;287.610379874;290.49390523;287.966004561;287.787560469;287.201630248;287.619498866;286.556692612;293.65;286.803166331;285.24138087;290.647925237;285.15;286.16795663;293.65;287.016022692;287.2441107;288.171243776;287.020124585;286.954427816;286.753383853;293.65;287.066771313;286.165189723;286.114892904;285.957083726;286.973751606;287.011007486;287.323629079;286.761730919;286.308002416;288.119388876;286.304911699;285.750692012;286.761628493;287.182320592;286.97984335;293.65;287.595956047;287.832981192;293.65;286.355203399;286.364050207;286.082236804;290.897163398;286.831044902;290.394737864;287.237822722;287.256197885
2014-01-07 04:00:00;288.069835637;287.682451731;287.610555554;290.453203198;287.960088878;287.776706504;287.194468382;287.612770282;286.556279843;293.65;286.796614559;285.232863274;290.607508187;285.15;286.158544733;293.65;287.01182419;287.235050285;288.155565228;287.01308048;286.946008103;286.744560556;293.65;287.062844793;286.169781669;286.116167755;285.947911181;286.968058086;286.998198781;287.306206628;286.754554073;286.305921346;288.116762827;286.297785924;285.738493045;286.756900487;287.179470684;286.984280959;293.65;287.566953675;287.826274214;293.65;286.346611505;286.359172137;286.07372807;290.857638024;286.827004133;290.353709813;287.230094232;287.246842794
2014-01-07 04:15:00;288.060402864;287.674791204;287.604983426;290.416915847;287.953174063;287.775095389;287.186977298;287.603800299;286.551927376;293.65;286.782777093;285.228378011;290.569822668;285.15;286.151875007;293.65;287.002200476;287.225621262;288.150603838;287.004760633;286.944833361;286.737691676;293.65;287.056678924;286.176316709;286.115904712;285.937241009;286.956615212;286.989395514;287.299745162;286.746201393;286.298263217;288.107947733;286.286940655;285.728538958;286.750504813;287.173661634;286.974580299;293.65;287.55712492;287.821643657;293.65;286.337106974;286.350521041;286.066191946;290.815369713;286.818731354;290.31713478;287.227896021;287.237329828
2014-01-07 04:30:00;288.050707301;287.669779732;287.59770704;290.379849628;287.942674467;287.772658635;287.179108241;287.596957027;286.535119327;293.65;286.774924353;285.222634885;290.531791485;285.15;286.143417796;293.65;286.9920944;287.215835584;288.144478961;286.992772477;286.938026726;286.728200072;293.65;287.045541482;286.179293584;286.110558645;285.920470668;286.940537832;286.97594138;287.297563267;286.741217006;286.296966687;288.096627665;286.280044614;285.719919164;286.737846158;287.158783145;286.968220358;293.65;287.549129357;287.811274828;293.65;286.332364535;286.345714438;286.052504285;290.779316992;286.808230225;290.279807377;287.216408847;287.230485406
2014-01-07 04:45:00;288.0461227;287.666198721;287.593987325;290.339594959;287.936116722;287.769529432;287.17084953;287.589198261;286.529818794;293.65;286.768254381;285.213197165;290.4936873;285.15;286.126997916;293.65;286.985199784;287.205706912;288.13171395;286.98472804;286.928343356;286.720667977;293.65;287.040903015;286.1678209;286.110725956;285.911335194;286.934582831;286.969490704;287.287064523;286.734703161;286.290870248;288.089206054;286.271884899;285.707204066;286.732666246;287.154515583;286.962831074;293.65;287.536817284;287.804474231;293.65;286.322609974;286.339580057;286.043663223;290.744561824;286.805228252;290.239312308;287.206254887;287.218907792
2014-01-07 05:00:00;288.034915705;287.65842311;287.584623899;290.303747796;287.928286296;287.761018024;287.162205604;287.580822387;286.616116052;293.65;286.767503104;285.207720514;290.453931685;285.15;286.120702573;293.65;286.971542367;287.195249254;288.127281108;286.972532375;286.925849411;286.710530388;293.65;287.033798524;286.155914715;286.109108923;285.900349238;286.922592327;286.955581823;287.278320883;286.722692716;286.28814706;288.077031831;286.260051346;285.698276157;286.722568513;287.145786085;286.950440536;293.65;287.526526172;287.796027471;293.65;286.310353344;286.329728172;286.035560083;290.700978141;286.796759514;290.203242587;287.197034635;287.207882982
