;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-04 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.799698601;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.4;292.65;294.15;293.15;288.634523657;287.948783476;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.631642397;292.65;289.23860663;293.15;294.15;293.15;291.65;294.15;291.65;292.65;288.420148826;293.15;293.15;289.982222879;293.15;293.15
2014-01-04 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.732900947;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.174043359;292.65;294.15;293.15;288.545604193;287.862629148;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.542928075;292.65;289.127509007;293.15;294.15;293.15;290.56903604;294.15;291.65;293.15;288.337549822;293.15;293.15;289.901204937;293.15;293.15
2014-01-04 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;289.666929286;288.15;293.15;294.15;293.15;293.15;294.65;292.65;288.998720925;290.65;294.15;293.15;288.4552037;287.765049322;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;288.460756147;292.65;289.037967359;289.62198637;294.15;293.15;294.65;294.15;291.65;289.571772584;288.25949213;293.15;293.15;289.823577988;293.15;293.15
2014-01-04 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.873978206;293.65;292.65;288.15;289.601942094;288.15;293.15;294.15;293.15;289.934455916;294.65;292.65;288.911055556;289.455805008;294.15;293.15;288.382354662;287.69161952;293.15;289.721153682;293.15;293.15;292.65;288.15;294.65;291.65;288.383934258;292.65;288.953380751;289.322153972;294.15;293.15;294.65;293.65;291.65;289.289742108;288.179204372;293.15;293.15;289.729016043;293.15;293.15
2014-01-04 23:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.599081921;293.65;292.65;288.15;289.536886026;288.15;293.15;293.65;293.15;289.65004702;294.65;292.65;288.828417983;289.303754793;294.15;293.15;288.292055102;287.65;293.15;289.423611992;293.15;293.15;292.65;288.15;294.65;291.65;288.309396843;292.65;288.876437245;289.227261015;293.9;290.146598835;294.65;293.65;291.65;289.199567952;288.15;293.15;290.65;289.654558219;289.627982605;293.15
2014-01-04 23:45:00;294.65;294.65;294.65;292.65;294.65;291.195062414;289.98094612;294.65;289.490142409;293.65;292.65;288.15;289.470327814;288.15;293.15;293.65;293.15;289.544619825;294.65;292.65;288.73560847;289.215577518;294.15;293.15;288.225246978;287.65;293.15;289.321663183;293.15;293.15;292.65;288.15;294.65;291.65;288.241376278;292.65;288.805642276;289.132740516;293.65;289.939632964;290.672419273;293.65;291.65;289.1191452;288.15;293.15;289.621586484;289.585040278;289.327855661;293.15
2014-01-05 00:00:00;294.65;294.65;294.65;292.65;294.65;290.878245362;289.771675415;294.65;289.367350947;293.65;292.65;288.15;289.406339705;288.15;289.87385894;293.65;293.15;289.450407504;294.65;292.65;288.657230294;289.139025496;293.65;293.15;288.156579306;287.65;293.15;289.218846365;293.15;293.15;292.65;288.15;294.65;291.65;288.170508285;292.65;288.727273464;289.046206815;293.65;289.735853798;290.336035145;293.65;291.65;289.044624731;288.15;293.15;289.470579869;289.509599003;289.229129155;293.15
2014-01-05 00:15:00;294.65;294.65;294.65;292.65;294.65;290.76561801;289.598589134;294.65;289.291784386;293.65;292.65;288.15;289.341079191;288.15;289.588653231;293.65;293.15;289.308432201;294.65;292.65;288.581553134;289.061033531;293.65;289.903308298;288.15;287.65;293.15;289.145034902;293.15;293.15;292.65;288.15;294.65;291.65;288.100291151;292.65;288.657033338;288.969494961;293.65;289.586942112;290.220317524;293.65;291.65;288.967174875;288.15;293.15;289.371039613;289.439357685;289.144831573;293.15
2014-01-05 00:30:00;294.65;294.65;294.65;292.65;294.65;290.658065906;289.502950683;294.65;289.212620254;293.65;292.65;288.15;289.275691898;288.15;289.482515421;293.65;293.15;289.224754269;294.65;292.65;288.513662265;288.983166403;293.65;289.622393208;288.15;287.65;293.15;289.065468202;293.15;293.15;292.65;290.70926459;294.65;291.65;288.033956937;292.65;288.585834522;288.895355978;293.65;289.502522242;290.124567479;293.65;291.65;288.884969177;288.15;293.15;289.274105977;289.375425909;289.063785145;293.15
2014-01-05 00:45:00;294.65;294.65;294.65;292.65;294.65;290.565735478;289.401124248;294.65;289.130741041;293.65;292.65;288.15;289.208873642;288.15;289.39276253;293.65;293.15;289.147149317;294.65;292.65;288.439644096;288.904560585;293.65;289.524592633;288.15;287.65;293.15;288.986546133;289.852752919;293.15;292.65;288.15;294.65;291.65;287.965939906;292.65;288.50752548;288.819139426;293.65;289.418139151;290.033380827;293.65;291.65;288.811859693;288.15;293.15;289.184749628;289.309500193;288.981031649;293.15
2014-01-05 01:00:00;294.65;294.65;294.65;292.65;294.65;290.478747708;289.317101629;294.65;289.060720568;293.65;292.65;288.15;289.14469839;288.15;289.306026463;293.65;293.15;289.061169785;294.65;292.65;288.365636122;288.830637009;294.15;289.431309939;288.15;287.65;293.15;288.912495846;289.572807738;293.15;292.65;293.15;294.65;291.65;287.895833098;292.65;293.15;288.746086545;293.65;289.337885221;289.950893478;293.65;288.714635799;288.737465773;291.65;293.15;289.106097587;289.241045527;288.900604731;293.15
2014-01-05 01:15:00;294.65;294.65;294.65;292.65;294.65;290.387010263;289.23706967;294.65;288.983128637;293.65;292.65;288.15;289.077527657;288.15;289.229088904;293.65;293.15;288.974375504;294.65;292.65;288.297400209;288.754343876;294.15;289.338388361;288.15;287.65;293.15;288.834699209;289.45607502;293.15;292.65;293.15;294.65;291.65;287.827564548;292.65;293.15;288.666869221;293.65;289.26162999;289.8639089;293.65;288.459745831;288.659299252;288.15;293.15;289.024718902;289.175353645;288.828078942;293.15
2014-01-05 01:30:00;294.65;290.931158412;294.65;292.65;294.65;291.65;289.155730341;294.65;288.894941267;293.65;292.65;288.15;289.008107222;288.15;289.146987463;293.65;293.15;288.893885075;294.65;292.65;288.220780132;288.674920149;293.9;289.251715873;288.15;287.65;293.15;288.755541858;289.344935121;293.15;292.65;293.15;294.65;291.65;287.758105751;292.65;293.15;288.591345084;293.65;289.174126865;289.777665801;293.65;288.360796797;288.584002827;288.15;293.15;288.941559374;289.10542224;288.750200696;293.15
2014-01-05 01:45:00;294.65;290.621098769;291.008507071;292.65;294.65;290.324747158;289.075014634;294.65;288.820952995;293.65;292.65;288.15;288.938764992;288.15;289.061540395;293.65;293.15;288.814444606;294.65;292.65;288.144173974;288.598658526;293.65;289.163229799;288.15;287.65;293.15;288.675488331;289.256558814;293.15;292.65;293.15;294.65;291.65;287.667670559;292.65;293.15;288.519018555;293.65;289.096661103;289.689737361;293.65;288.266509098;288.507180814;288.15;293.15;288.86612801;289.033062204;288.670283529;293.15
2014-01-05 02:00:00;294.65;290.51365424;290.632074635;292.65;294.65;290.165825268;288.997357959;294.65;288.745515661;293.65;293.15;288.15;288.870603087;288.15;288.984455623;293.65;293.15;288.738060383;294.65;292.65;288.077614141;288.522831871;293.65;289.084973903;289.9;287.65;293.15;288.6013306;289.175386119;293.15;292.65;293.15;294.65;291.65;287.65;292.65;293.15;288.432798139;293.65;289.024618799;289.610059811;293.65;288.18258716;288.430839323;288.15;293.15;288.784716802;288.967834193;288.595562454;289.835235793
2014-01-05 02:15:00;294.65;290.420194449;290.526982043;292.65;294.65;290.076513769;293.15;294.65;288.671835561;293.65;293.15;288.15;288.809477554;288.15;288.91272644;293.65;293.15;288.666477143;294.65;292.65;288.0091337;288.454330211;293.65;289.014875457;288.15;287.65;289.826187799;288.530689449;289.090721856;293.15;292.65;293.15;294.65;291.65;287.65;292.65;293.15;288.374975615;293.65;288.9423543;289.530366898;293.65;288.15;288.363824159;288.15;293.15;288.714670785;288.904918833;288.526193392;289.561587703
2014-01-05 02:30:00;291.111300302;290.324262799;290.441901661;292.65;294.65;290.002342408;289.201803959;291.65;288.608563074;293.65;289.520218449;288.15;288.750214456;288.15;288.840232683;293.65;289.598112063;288.598354042;294.65;292.65;287.943565432;288.388067371;293.65;288.942314563;288.15;287.65;289.550994018;290.4;289.026315544;293.15;292.65;293.15;294.65;291.65;287.65;292.65;293.15;288.306494508;293.65;288.875393759;289.454461177;293.65;288.15;288.295791503;288.15;290.65;288.648539274;288.842555509;288.463785134;289.459031061
2014-01-05 02:45:00;290.811366778;290.227883937;290.34984846;292.65;294.65;289.925069731;288.899839521;290.405246781;288.535982077;293.65;289.243663483;288.15;288.691621189;288.15;288.771445983;293.65;289.305348352;288.531345477;294.65;292.65;287.886140835;288.321443937;293.65;288.868155458;288.15;287.65;289.454230903;288.554212227;288.955668351;293.15;292.65;293.15;294.65;291.65;287.65;292.65;293.15;288.232429276;293.65;288.816911453;289.384482347;293.65;288.15;288.23328756;288.15;290.151304534;288.574071582;288.785498184;288.39260964;289.38183397
2014-01-05 03:00:00;290.693454392;290.14427034;290.258765095;292.65;294.65;289.842173151;288.815125041;290.24522977;288.468420443;293.65;289.143293857;288.15;288.63130735;288.15;288.701626222;293.65;289.194465867;288.462968967;294.65;292.65;287.820638233;288.256049592;293.65;288.801114825;288.15;287.65;289.359564883;288.381348861;288.876603838;293.15;292.65;293.15;294.65;291.65;287.65;292.9;293.15;288.176549086;293.65;288.746034787;289.306895256;293.65;288.15;288.167318103;288.15;290.039017366;293.15;288.722283324;288.329943588;289.305071753
2014-01-05 03:15:00;290.60207195;290.06074366;290.164524547;292.65;294.65;289.766784629;288.721308386;290.153878752;288.404063928;293.65;289.066575327;288.15;288.567913027;288.15;288.628942359;293.65;289.090069739;288.393226969;294.65;292.65;287.753231501;288.186704746;293.65;288.730993166;288.15;287.65;289.270997502;288.308034394;288.807202659;293.15;292.65;293.15;294.65;288.445041176;287.65;289.391379366;293.15;288.15;293.65;288.671505386;289.234265651;293.65;288.15;288.15;288.15;289.967848745;288.830367556;288.661826986;288.247778337;289.219963895
2014-01-05 03:30:00;290.511318541;289.975530527;290.075418513;292.65;294.65;289.688560225;288.64466307;290.06750755;288.330499453;293.65;288.989630085;288.15;288.507233197;288.15;288.559957656;293.65;289.003334102;288.323839129;294.65;292.65;287.690832692;288.15;293.65;290.4;288.15;287.65;289.183916945;288.232502292;288.733812474;293.15;292.65;293.15;294.65;288.185441158;293.15;289.10752861;293.15;288.15;293.65;288.602719313;289.157223013;293.65;288.15;288.15;288.15;289.889156248;288.499804726;288.59935743;288.166987775;289.137871757
2014-01-05 03:45:00;290.426143798;289.894208697;289.996776604;292.65;294.65;289.610670166;288.572685025;289.980871651;288.262493032;293.65;288.910944843;288.15;288.44551412;288.15;288.487355684;293.65;288.931575922;288.254894869;294.65;292.65;287.65;288.15;293.65;288.731167052;288.15;287.65;289.110127136;288.167326676;288.661138822;293.15;292.65;293.15;294.65;288.15;288.15;289.022382053;293.15;288.15;293.65;288.529940447;289.082891845;293.65;288.15;288.15;288.15;289.821197882;288.41350995;288.534540517;288.100856219;289.059365741
2014-01-05 04:00:00;290.343735225;289.814178926;289.911987913;289.478780699;290.874803099;289.529396203;288.50145592;289.897759173;288.196621448;293.65;288.837501766;287.65;289.696600361;287.65;288.416451576;293.65;288.857303835;288.186386632;290.719112804;289.477055427;287.65;288.15;293.65;288.561216001;288.15;287.65;289.033527271;288.101793694;288.587517479;289.791003999;289.392576554;287.65;290.775506892;288.15;287.65;288.937438072;289.10916278;288.15;293.65;288.457731202;289.008086507;293.65;288.15;288.15;288.15;289.747851135;288.337353614;288.474460436;288.031725141;288.978243417
2014-01-05 04:15:00;290.25899536;289.731102851;289.82814814;289.226549555;290.5610866;289.456095368;288.430725459;289.814258751;288.124173074;293.65;288.762648319;287.65;294.527853754;287.65;288.347532192;293.65;288.774920399;288.15;290.403632666;289.209127001;287.65;288.15;293.65;288.482411134;288.15;287.65;288.953030238;288.029965006;288.517275051;289.517421275;289.11978475;287.65;290.458661751;288.15;287.65;288.855577808;288.792822698;288.15;293.65;288.393310426;288.932884662;293.65;288.15;288.15;288.15;289.681819908;288.264873287;288.412499976;287.966247705;288.902559895
2014-01-05 04:30:00;290.176135136;289.653156242;289.751748329;289.147552485;290.460526073;289.379928119;288.360464143;289.73146359;290.4;293.65;288.685908839;287.65;294.870085955;287.65;288.275213752;293.65;288.702652386;288.15;290.298766622;289.120836194;287.65;288.15;293.65;288.414263993;288.15;287.65;288.88146973;287.962402053;288.446244556;289.420124105;289.030031697;287.65;290.354544274;288.15;287.65;288.783159595;288.658663537;288.15;293.65;288.323131058;288.862815906;293.65;288.15;288.15;288.15;289.61956928;288.20018752;288.348212823;287.898353647;288.830147149
2014-01-05 04:45:00;290.095980147;289.573762585;289.671712517;289.083801999;290.371276731;289.300144787;288.290656522;289.648021354;293.15;293.65;288.614332228;287.65;294.947383319;287.65;288.21032428;293.65;288.630215754;288.15;290.209760341;289.041699178;287.65;288.15;293.65;288.341595363;288.15;287.65;288.806768311;287.897421811;288.376065613;289.340136234;288.95001583;287.65;290.267006664;288.15;287.65;288.707711966;288.568829936;288.15;293.65;288.252223182;288.788269803;293.65;288.15;288.15;288.15;289.545750611;288.15;288.288675034;287.834134569;288.753755485
2014-01-05 05:00:00;289.999648274;289.491065652;289.58587706;289.018652571;290.281147375;289.228282545;288.22905831;289.567961164;290.4;293.65;288.541274176;287.65;295.005456654;287.65;288.142034102;293.65;288.553078156;288.15;290.124952994;288.961411254;287.65;288.15;293.65;288.273800998;288.15;287.65;288.730948526;287.833479668;288.303556062;289.263451131;288.874639843;287.65;290.179841349;288.15;287.65;288.630319426;288.471792036;288.15;293.65;293.15;288.716360611;293.65;288.15;288.15;288.15;289.479162662;290.65;288.227267611;287.766201323;288.679977387
2014-01-05 05:15:00;289.907145279;289.417262956;289.512130256;288.952161643;290.197563346;289.154605108;288.178773507;289.488483682;288.209747171;293.65;288.467353899;287.65;295.089007357;287.65;288.071241934;293.65;288.483443972;288.15;290.037550008;288.887516676;287.65;288.15;293.65;288.204807301;288.15;287.65;288.675031441;287.762413463;288.236691468;289.183119603;288.798971662;287.65;290.095037106;288.15;287.65;288.5572573;288.395795213;288.15;293.65;293.15;288.65;293.65;288.15;288.15;288.15;289.414725209;293.15;288.164633374;287.704202244;288.610333954
2014-01-05 05:30:00;289.818015659;289.342413544;289.43796233;288.891946087;290.114389225;289.082821352;288.15;289.411252605;288.021724968;293.65;288.400186783;287.65;289.148628079;287.65;288.007769423;293.65;288.65;288.15;289.954704896;288.813892605;287.65;288.15;293.65;288.135508002;288.15;287.65;288.62335953;287.707491144;288.172671365;293.15;288.721743021;287.65;290.009911755;288.15;287.65;288.488152502;288.326031394;288.15;293.65;293.15;288.65;293.65;288.15;288.15;288.15;289.352127189;290.65;288.15;287.65;288.538297157
2014-01-05 05:45:00;289.727261615;289.266327148;289.358851583;288.830548877;290.03029128;289.008367192;288.15;289.335462417;287.942663862;293.65;288.332283061;287.65;293.15;287.65;287.945982779;293.65;293.15;288.15;289.875986276;288.739211183;287.65;288.15;293.65;288.077225986;288.15;287.65;288.546316876;287.655444589;288.15;289.369417133;288.653206128;287.65;289.930480592;288.15;287.65;288.416246041;288.253564299;288.15;293.65;293.15;288.65;293.65;288.15;288.15;288.15;289.284050143;288.309333091;288.15;287.65;288.469622981
2014-01-05 06:00:00;289.649680694;289.195164088;289.289206553;288.766571163;289.951348703;291.65;288.15;289.258742032;287.884519194;293.65;288.262211596;287.65;293.15;287.65;287.880130968;293.65;288.757062816;288.15;289.790892006;288.669556764;287.65;288.15;293.65;288.011226774;288.15;287.65;288.467881738;287.65;288.15;289.067900631;288.581887058;287.65;289.852400177;288.15;287.65;288.347255723;288.1893973;288.15;293.65;293.15;288.65;293.9;288.15;288.15;288.15;289.219065113;288.15;288.15;287.65;288.401398358
2014-01-05 06:15:00;294.65;289.11828981;289.210400315;288.7068714;289.870683623;294.65;288.15;289.184896581;287.819250658;293.65;288.196800748;287.65;293.15;287.65;287.816796932;293.65;288.373206415;288.15;289.715192528;288.598056308;287.65;288.15;293.65;287.942324706;288.15;293.15;288.388436847;287.65;288.15;288.987086596;288.50821027;287.65;294.65;288.15;293.15;288.280111766;288.15;288.15;293.65;293.15;288.65;294.15;288.15;288.15;288.15;293.15;288.15;288.83974045;287.65;288.333264494
2014-01-05 06:30:00;294.65;289.049072881;289.139422066;288.64527882;289.788258226;294.65;288.15;289.11048199;287.746832779;293.65;288.132150079;287.65;292.65;287.65;287.754155728;293.65;288.272708819;288.15;289.636117065;288.524676544;287.65;288.15;293.65;287.883188039;289.9;293.15;288.314054482;287.65;288.15;288.909684058;288.439732093;287.65;294.65;288.15;288.15;288.209352421;293.15;290.65;293.65;288.710310683;288.65;294.15;288.15;288.15;288.15;290.65;288.15;293.908560604;287.65;288.268400403
2014-01-05 06:45:00;294.65;288.97714896;289.069117307;288.581380028;289.711145821;294.65;288.15;289.036631592;287.692718447;293.65;288.067974453;287.65;292.65;287.65;287.690393542;293.65;288.191744433;288.15;289.552767901;288.456495056;287.65;288.15;293.65;287.906472288;291.65;293.15;288.24831579;287.65;288.15;288.834581728;288.368449526;287.65;290.118329402;288.15;288.15;288.15;293.15;293.15;293.65;293.15;288.65;294.15;288.15;288.15;288.15;289.236736009;288.15;294.268858409;287.65;288.213218769
2014-01-05 07:00:00;291.65;288.90318856;288.992259179;288.522258676;289.632701774;294.65;293.15;288.963395999;287.65;293.9;288.006400945;287.65;292.65;287.65;287.65;293.9;288.116434574;288.15;289.479317724;288.384487196;287.65;288.15;293.65;290.4;291.65;293.15;290.4;287.65;288.15;288.768877759;288.297947087;287.65;289.764041655;288.15;288.15;288.15;293.15;290.65;294.15;288.692081446;288.65;294.15;288.15;290.65;288.15;289.10036988;288.15;294.355085957;287.65;288.156350552
2014-01-05 07:15:00;294.65;288.83412491;288.924788091;288.458723141;289.552258921;294.65;293.15;288.889178404;287.65;294.15;287.932438517;287.65;292.65;287.65;287.65;294.15;288.054560979;288.15;289.40270278;293.15;293.15;288.15;294.15;293.15;291.65;288.15;293.15;287.65;288.15;288.69604652;288.231220621;287.65;289.672125489;288.15;288.15;288.15;293.15;288.15;294.15;293.15;288.65;294.15;288.15;293.15;288.15;289.051578426;288.15;294.419429249;287.65;288.098553513
2014-01-05 07:30:00;294.65;288.762813805;288.85163034;288.400546973;289.477743881;294.65;293.15;288.818891862;287.65;294.15;287.865003782;287.65;292.65;287.65;290.4;294.15;287.990613592;293.15;289.332084849;293.15;293.15;290.65;294.15;293.15;291.65;288.15;293.15;287.65;288.15;288.621646534;288.16363165;287.65;289.592258883;288.15;288.15;288.15;293.15;288.15;294.15;293.15;288.65;294.15;288.15;293.15;288.15;288.996989908;288.15;294.478249113;287.65;290.4
2014-01-05 07:45:00;294.65;288.699419244;288.783316154;288.344605968;289.405896261;294.65;293.15;288.752039694;293.15;294.15;287.807147103;287.65;292.65;287.65;293.15;294.15;287.92245625;293.15;289.277158161;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;287.65;293.15;288.560332573;288.15;287.65;289.518281405;288.15;288.15;288.15;293.15;288.15;293.65;293.15;288.65;294.15;288.15;293.15;288.15;293.15;288.15;294.551572457;287.65;293.15
2014-01-05 08:00:00;294.65;288.662378153;294.65;288.294428334;289.340212394;294.65;293.15;288.693699435;293.15;294.15;287.755757251;287.65;292.65;287.65;293.15;294.15;287.872298407;293.15;289.2309029;293.15;287.65;293.15;294.15;293.15;291.65;288.15;290.65;290.4;293.15;288.504143865;288.15;287.65;289.451635273;288.15;288.15;288.15;290.65;288.15;293.9;293.15;291.65;294.15;288.15;292.9;288.15;293.15;288.15;293.532422133;290.4;293.15
2014-01-05 08:15:00;294.65;288.65;294.65;293.15;289.295753833;294.65;293.15;288.651931695;293.15;294.15;287.718353309;287.65;292.65;287.65;293.15;294.15;287.837875463;293.15;289.182477026;293.15;287.65;293.15;294.15;293.15;291.65;288.15;288.456808351;293.15;293.15;293.15;288.15;287.65;289.409263058;288.15;288.15;288.15;288.49937674;288.15;294.15;293.15;288.65;294.15;288.15;292.65;288.15;289.360409134;293.15;288.765988355;293.15;293.15
2014-01-05 08:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.65;293.15;294.15;288.65;287.65;292.65;287.65;293.15;294.15;287.816140962;293.15;289.516125946;293.15;293.15;293.15;294.15;293.15;291.65;288.15;290.65;293.15;293.15;293.15;288.15;287.65;289.396187934;288.15;288.15;288.15;288.347471348;288.15;294.15;293.15;288.65;293.9;291.65;292.65;288.15;289.191848151;293.15;290.65;293.15;293.15
2014-01-05 08:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.65;293.15;294.15;293.15;287.65;292.65;287.65;293.15;294.15;287.813091399;293.15;289.325851434;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;288.15;287.65;289.414360195;288.15;288.15;288.15;288.328297582;288.15;294.15;293.15;288.65;293.65;291.65;292.65;288.15;289.504099409;288.168988906;293.15;293.15;293.15
2014-01-05 09:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.660272512;293.15;294.15;292.65;289.391174799;292.65;287.65;293.15;294.15;287.812476587;293.15;291.65;293.15;290.4;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;288.15;287.65;294.65;288.15;288.15;288.15;288.325924707;288.15;294.15;293.15;288.65;293.65;291.65;292.65;289.9;293.15;288.15;293.15;293.15;293.15
2014-01-05 09:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.65;293.15;294.15;292.65;288.593988103;292.65;287.65;293.15;294.15;287.808418622;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;287.65;294.65;288.15;288.15;288.15;288.322335559;288.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 09:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.65;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;287.816130578;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;290.4;294.65;288.15;288.15;288.15;288.316381865;288.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 09:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.65;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;287.841812173;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;288.15;288.315793366;288.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.65;288.705128621;294.15;292.65;288.15;292.65;287.65;293.15;294.15;287.856953539;293.15;291.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;289.343279498;293.15;293.15;294.65;288.15;288.15;293.15;288.317730745;290.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.680820526;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;287.895833945;293.15;289.813122415;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;289.113236646;293.15;293.15;294.65;288.15;288.15;293.15;288.389516964;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.789903684;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.105022541;293.15;289.644108708;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;289.113199554;293.15;293.15;294.65;288.15;288.15;293.15;288.346328355;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;288.693426526;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;288.22115361;293.15;289.644224763;293.15;293.15;292.65;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 11:00:00;294.65;294.65;294.65;290.65;294.65;294.65;293.15;291.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;294.65;293.15;293.15;292.9;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.15;288.15;293.15;293.15;293.15;293.9;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 11:15:00;294.65;294.65;294.65;289.563933966;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;288.15;294.65;288.15;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 11:30:00;294.65;294.65;294.65;289.517027734;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;290.517841174;293.15;293.15;292.9;294.15;293.15;291.65;288.15;293.15;290.4;293.15;293.15;293.15;288.15;294.65;288.15;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 11:45:00;294.65;294.65;294.65;289.529147195;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;292.65;287.65;293.15;294.15;293.15;293.15;289.96798712;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;288.949782518;293.15;293.15;293.15;288.15;294.65;288.15;288.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 12:00:00;294.65;294.65;294.65;289.550505184;294.65;294.65;293.15;294.65;293.15;294.15;292.9;288.15;292.65;287.65;293.15;294.15;293.15;293.15;289.889961732;293.15;293.15;292.9;294.15;293.15;291.65;288.15;293.15;288.870155956;293.15;293.15;293.15;288.15;294.65;288.15;293.15;293.15;292.65;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 12:15:00;294.65;294.65;294.65;289.565077353;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;290.133316482;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;288.15;294.65;288.15;293.15;293.15;292.65;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 12:30:00;294.65;294.65;294.65;289.570392766;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;288.15;294.65;291.65;293.15;293.15;292.65;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
