;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-04 22:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.864720028;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.9;288.611861225;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.835126032;292.65;290.65;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;291.154224354;293.15;293.15
2014-01-04 22:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.010566376;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.620318438;288.93116047;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.770989556;292.65;290.448254425;293.15;294.15;293.15;294.65;294.15;291.65;292.65;289.168723021;293.15;293.15;291.279056959;293.15;293.15
2014-01-04 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.950784311;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.4;292.65;294.15;293.15;289.582999592;288.835289409;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.690155864;292.65;290.390921105;293.15;294.15;293.15;291.699471767;294.15;291.65;292.65;289.346009138;293.15;293.15;291.213178232;293.15;293.15
2014-01-04 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.911566895;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.236050881;292.65;294.15;293.15;289.518177108;288.774774956;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.626287874;292.65;290.306465236;293.15;294.15;293.15;291.81859613;294.15;291.65;293.15;289.274806428;293.15;293.15;291.161324948;293.15;293.15
2014-01-04 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;290.870060853;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.159358814;290.65;294.15;293.15;289.449910052;288.697366899;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.566159971;292.65;290.242853038;290.347551359;294.15;293.15;294.65;294.15;291.65;290.236849493;289.219380283;293.15;293.15;291.109600012;293.15;293.15
2014-01-04 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.634633382;293.65;292.65;288.15;290.829328165;288.15;293.15;294.15;293.15;290.7323443;294.65;292.65;290.100632706;290.53403599;294.15;293.15;289.399867009;288.646911276;293.15;290.467720254;293.15;293.15;292.65;288.15;294.65;291.65;289.510314263;292.65;290.18066159;290.507029309;294.15;293.15;294.65;293.65;291.65;290.427231417;289.159343126;293.15;293.15;291.039341264;293.15;293.15
2014-01-04 23:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.780697818;293.65;292.65;288.15;290.788459652;288.15;293.15;293.65;293.15;290.857061425;294.65;292.65;290.039971926;290.475982021;294.15;293.15;289.328607384;288.601649579;293.15;290.613698768;293.15;293.15;292.65;288.15;294.65;291.65;289.456035929;292.65;290.125897956;290.429439373;293.9;290.910006635;294.65;293.65;291.65;290.350585278;289.098897192;293.15;290.65;290.992929108;290.422163977;293.15
2014-01-04 23:45:00;294.65;294.65;294.65;292.65;294.65;292.076416003;290.780350529;294.65;290.688183898;293.65;292.65;288.15;290.746058894;288.15;293.15;293.65;293.15;290.77135585;294.65;292.65;289.96823729;290.414272735;294.15;293.15;289.284824427;288.552961308;293.15;290.530091851;293.15;293.15;292.65;288.15;294.65;291.65;289.408219773;292.65;290.076330406;290.358966224;293.65;291.088211347;291.504942357;293.65;291.65;290.294304324;289.033161983;293.15;290.744422827;290.948501635;290.574977442;293.15
2014-01-05 00:00:00;294.65;294.65;294.65;292.65;294.65;292.196119628;290.977196194;294.65;290.590325542;293.65;292.65;288.15;290.706604579;288.15;290.670829975;293.65;293.15;290.703581023;294.65;292.65;289.913101692;290.3608584;293.65;293.15;289.235144425;288.502922851;293.15;290.452230522;293.15;293.15;292.65;288.15;294.65;291.65;289.356321625;292.65;290.017776042;290.296054787;293.65;290.889560752;291.684599979;293.65;291.65;290.241712559;288.96942223;293.15;290.66022594;290.897383796;290.494213866;293.15
2014-01-05 00:15:00;294.65;294.65;294.65;292.65;294.65;292.106153468;290.809224298;294.65;290.543316533;293.65;292.65;288.15;290.665394476;288.15;290.803346241;293.65;293.15;290.582927776;294.65;292.65;289.858343155;290.304281048;293.65;290.7018364;289.183720613;288.456010881;293.15;290.404278453;293.15;293.15;292.65;288.15;294.65;291.65;289.305506664;292.65;289.968852382;290.242148748;293.65;290.779762144;291.587151738;293.65;291.65;290.18515584;288.926132182;293.15;290.589561068;290.852689337;290.435320652;293.15
2014-01-05 00:30:00;294.65;294.65;294.65;292.65;294.65;292.025946652;290.750901691;294.65;290.485055842;293.65;292.65;288.15;290.624255144;288.15;290.71589742;293.65;293.15;290.530894546;294.65;292.65;289.811438866;290.247983978;293.65;290.834548331;289.13621058;288.410101453;293.15;290.345705536;293.15;293.15;292.65;288.15;294.65;291.65;289.258536413;292.65;289.917438251;290.189387395;293.65;290.72672884;291.519820288;293.65;291.65;290.123908231;288.875945971;293.15;290.516983486;290.813775327;290.376882856;293.15
2014-01-05 00:45:00;294.65;294.65;294.65;292.65;294.65;291.960360539;290.67169414;294.65;290.424890851;293.65;292.65;288.15;290.581569119;288.15;290.652604711;293.65;293.15;290.475597744;294.65;292.65;289.756775939;290.190676016;293.65;290.755748747;289.08906436;288.363038824;293.15;290.288854973;290.658991717;293.15;292.65;288.15;294.65;291.65;289.209113074;292.65;289.858636183;290.133991203;293.65;290.66466066;291.453261017;293.65;291.65;290.072761891;288.827465573;293.15;290.452130466;290.771856753;290.316184913;293.15
2014-01-05 01:00:00;294.65;294.65;294.65;292.65;294.65;291.8979602;290.613150709;294.65;290.377360288;293.65;292.65;288.15;290.541837247;288.15;290.589165781;293.65;293.15;290.411133178;294.65;292.65;289.703011163;290.138246698;294.15;290.687634302;289.038179505;288.314352015;293.15;290.23675529;290.799866648;293.15;292.65;293.15;294.65;291.65;289.157686747;292.65;293.15;290.082104002;293.65;290.607462149;291.395291505;293.65;289.392765113;290.01867139;291.65;293.15;290.397199354;290.727609307;290.258026512;293.15
2014-01-05 01:15:00;294.65;294.65;294.65;292.65;294.65;291.830501897;290.556536945;294.65;290.320656623;293.65;292.65;288.15;290.499273916;288.15;290.536442826;293.65;293.15;290.34767678;294.65;292.65;289.655922462;290.083240671;294.15;290.619252279;288.991723995;288.269120723;293.15;290.180614478;290.701500331;293.15;292.65;293.15;294.65;291.65;289.109196227;292.65;293.15;290.023854733;293.65;290.554385516;291.331898449;293.65;289.517054529;289.961570756;288.5664398;293.15;290.338467745;290.687381515;290.208450801;293.15
2014-01-05 01:30:00;294.65;291.830585121;294.65;292.65;294.65;291.770704388;290.498843079;294.65;290.25476128;293.65;292.65;288.15;290.455615382;288.15;290.477458543;293.65;293.15;290.29153811;294.65;292.65;289.599863278;290.026052109;293.9;290.558133606;288.941395226;288.21916439;293.15;290.124356465;290.619431739;293.15;292.65;293.15;294.65;291.65;289.059915026;292.65;293.15;289.971182559;293.65;290.489549798;291.270742015;293.65;289.436921405;289.908755645;288.777648771;293.15;290.279058046;290.643035013;290.152759384;293.15
2014-01-05 01:45:00;294.65;291.99688769;291.934285401;292.65;294.65;291.708206455;290.441667849;294.65;290.204989843;293.65;292.65;288.15;290.412082472;288.15;290.415469813;293.65;293.15;290.235184251;294.65;292.65;289.544861405;289.972308062;293.65;290.49375756;288.887717294;288.170830891;293.15;290.066967258;290.559259577;293.15;292.65;293.15;294.65;291.65;288.988437181;292.65;293.15;289.920925795;293.65;290.436668492;291.20726776;293.65;289.368663253;289.853538633;288.697750406;293.15;290.227658193;290.596557334;290.095485863;293.15
2014-01-05 02:00:00;294.65;291.909059214;292.015507092;292.65;294.65;291.647586788;290.386278601;294.65;290.150120288;293.65;293.15;288.15;290.368525391;288.15;290.36139101;293.65;293.15;290.180649838;294.65;292.65;289.49908221;289.917218774;293.65;290.439174862;289.9;288.126803138;293.15;290.014620655;290.502010291;293.15;292.65;293.15;294.65;291.65;288.937035038;292.65;293.15;289.854301244;293.65;290.38651279;291.151446427;293.65;289.308644156;289.797822787;288.655925505;293.15;290.167440712;290.556687234;290.042623336;290.698596211
2014-01-05 02:15:00;294.65;291.842345882;291.939177168;292.65;294.65;291.584360209;293.15;294.65;290.095573132;293.65;293.15;288.15;290.330326505;288.15;290.30968487;293.65;293.15;290.128756334;294.65;292.65;289.447867709;289.867900991;293.65;290.389636043;288.739459874;288.083188543;290.644915219;289.96314229;290.438256734;293.15;292.65;293.15;294.65;291.65;288.889449252;292.65;293.15;289.817837786;293.65;290.322920941;291.092379368;293.65;289.266349533;289.749927809;288.60866948;293.15;290.118247639;290.51627249;289.992658763;290.84279691
2014-01-05 02:30:00;292.023349143;291.768861364;291.878546521;292.65;294.65;291.531473749;290.114637248;291.65;290.050481518;293.65;290.208421814;288.15;290.291863468;288.15;290.255218075;293.65;290.361022141;290.078578229;294.65;292.65;289.398954996;289.818627216;293.65;290.33513943;288.784213213;288.041469704;290.791032111;290.4;290.395180122;293.15;292.65;293.15;294.65;291.65;288.843811113;292.65;293.15;289.764459285;293.65;290.275813804;291.036174577;293.65;289.210655649;289.698356773;288.559361129;291.287580104;290.070138575;290.475008009;289.948076177;290.755554378
2014-01-05 02:45:00;292.169191498;291.695146871;291.807516117;292.65;294.65;291.473087381;290.314107357;291.696143748;289.993771243;293.65;290.40850863;288.15;290.253691627;288.15;290.204550907;293.65;290.52697959;290.02883438;294.65;292.65;289.357938302;289.768483613;293.65;290.27912734;288.733643358;287.996632593;290.709358721;289.83337684;290.342102986;293.15;292.65;293.15;294.65;291.65;288.802129093;292.65;293.15;289.706937634;293.65;290.234923345;290.985369913;293.65;289.168749108;289.652656252;288.514198355;291.404284626;290.012522473;290.439059534;289.893005186;290.703171156
2014-01-05 03:00:00;292.069827109;291.63552503;291.739404271;292.65;294.65;291.41006865;290.241040865;291.619646795;289.944609975;293.65;290.319064337;288.15;290.214360422;288.15;290.152910965;293.65;290.431018254;289.978217032;294.65;292.65;289.307966626;289.720440317;293.65;290.231507656;288.688132868;287.958185041;290.638321209;289.828743627;290.282018505;293.15;292.65;293.15;294.65;291.65;288.756804615;292.9;293.15;289.670005615;293.65;290.18058723;290.926399294;293.65;289.123270072;289.603183215;288.473579029;291.327884994;293.15;290.396563995;289.849038256;290.647289812
2014-01-05 03:15:00;292.007987604;291.574534066;291.668166266;292.65;294.65;291.356277663;290.168097016;291.557772036;289.898505181;293.65;290.268258859;288.15;290.172618375;288.15;290.098989965;293.65;290.352887756;289.926918151;294.65;292.65;289.257899378;289.668608119;293.65;290.180076692;288.641761821;287.914993069;290.573181025;289.77671507;290.233804243;293.15;292.65;293.15;294.65;289.018128731;288.708494833;290.155555101;293.15;289.618627365;293.65;290.124898925;290.874426166;293.65;289.065501498;289.550766596;288.428354555;291.287297025;289.736360565;290.358551172;289.783656102;290.583370029
2014-01-05 03:30:00;291.941686945;291.511621817;291.602535729;292.65;294.65;291.298042302;290.113589235;291.495302606;289.842073764;293.65;290.21223393;288.15;290.133975177;288.15;290.049154154;293.65;290.291190306;289.875953201;294.65;292.65;289.213110747;289.62023409;293.65;290.4;288.599221832;287.870401647;290.508453364;289.719858709;290.179569016;293.15;292.65;293.15;294.65;289.183613506;293.15;290.325409625;293.15;289.563839621;293.65;290.075420925;290.816725213;293.65;289.026923905;289.503854496;288.378193263;291.233178132;289.962044344;290.317711385;289.722562159;290.523543791
2014-01-05 03:45:00;291.881318506;291.452836209;291.546898184;292.65;294.65;291.240508169;290.061168817;291.432022983;289.792789955;293.65;290.154591681;288.15;290.093642225;288.15;289.994746664;293.65;290.242550645;289.82522828;294.65;292.65;289.168177824;289.570427213;293.65;290.0591177;288.554118319;287.830260483;290.457356667;289.674293335;290.126640419;293.15;292.65;293.15;294.65;289.109265269;288.359531104;290.255818806;293.15;289.516986177;293.65;290.02066814;290.762469808;293.65;288.978227072;289.454302858;288.339704594;291.192020991;289.887167396;290.274597338;289.676306408;290.466693318
2014-01-05 04:00:00;291.822748558;291.394589917;291.483047187;290.382955599;291.820594089;291.179124951;290.008875426;291.372288971;289.744657697;293.65;290.102498152;287.65;290.053452493;287.65;289.942562528;293.65;290.188997766;289.774742994;291.594965513;290.284696883;289.115997838;289.519553855;293.65;290.028209939;288.506921099;287.786513515;290.401078707;289.626592079;290.072357676;290.645226288;290.192124713;287.703392286;291.684293885;289.056807793;288.712976168;290.193732514;289.93627771;289.471912553;293.65;289.967030185;290.707087878;293.65;288.920192179;289.402724354;288.293567387;291.143454046;289.83259513;290.236650446;289.624561671;290.406346702
2014-01-05 04:15:00;291.761135892;291.332779343;291.421041046;290.527973723;291.984635311;291.126492702;289.956861543;291.311384543;289.689210173;293.65;290.04790922;287.65;290.013252891;287.65;289.892006737;293.65;290.127236427;289.724489434;291.786132717;290.418594209;289.072125067;289.471884049;293.65;289.972408231;288.463606232;287.746204505;290.341067978;289.57229407;290.021619154;290.797138098;290.333863245;288.1110367;291.862799636;289.00801208;288.628049632;290.133988725;290.144430895;289.413338237;293.65;289.92130654;290.651248703;293.65;288.883929923;289.356545828;288.249134735;291.103579552;289.77936117;290.195821374;289.577164899;290.351941722
2014-01-05 04:30:00;291.701655756;291.27665131;291.366446557;290.468241151;291.90278581;291.069418727;289.905104063;291.251113806;290.4;293.65;289.991422017;287.65;289.971590813;287.65;289.837437593;293.65;290.077121332;289.674460667;291.697801776;290.348008728;289.027829023;289.421329753;293.65;289.923986031;288.42060482;287.702343465;290.290814218;289.523284571;289.969355405;290.716381287;290.261244218;288.025051152;291.776239938;288.956909249;288.581301628;290.083567341;290.021473757;289.372503765;293.65;289.868194269;290.600729109;293.65;288.834423413;289.307710143;288.203898062;291.066502141;289.73382629;290.152724555;289.526473589;290.2999086
2014-01-05 04:45:00;291.644491269;291.217990313;291.306720015;290.430849062;291.839724967;291.008901256;289.85359571;291.18983846;293.15;293.65;289.940458026;287.65;289.932951732;287.65;289.791092297;293.65;290.025010458;289.624650009;291.636061568;290.292624769;288.976285719;289.374115981;293.65;289.869323039;288.373823365;287.663080354;290.235655167;289.476135491;289.91798849;290.661976805;290.205062214;287.977144004;291.715678953;288.903917514;288.537010568;290.028348024;289.961257401;289.327742572;293.65;289.81513272;290.544566469;293.65;288.781624452;289.271304693;288.163905481;291.016727176;289.680480329;290.114795956;289.479938416;290.243046791
2014-01-05 05:00:00;291.569660655;291.155944774;291.2413282;290.389194345;291.773132847;290.95707568;289.810528367;291.1320394;290.4;293.65;289.886954298;287.65;289.892632615;287.65;289.739850306;293.65;289.967920635;289.575051079;291.575235356;290.233905957;288.933026992;289.323991244;293.65;289.820431689;288.332518251;287.65;290.179718256;289.429619037;289.86385954;290.607471463;290.151522161;287.934467188;291.651993174;288.856523497;288.493162154;289.971448938;289.885125047;289.267000852;293.65;293.15;290.49178866;293.65;288.741410217;289.223973369;288.15;290.976319422;290.65;290.0739865;289.428761511;290.189373992
2014-01-05 05:15:00;291.500626645;291.103082975;291.188832948;290.34606485;291.71300974;290.901449011;289.777531357;291.073654277;289.55086024;293.65;289.832171377;287.65;289.866621739;287.65;289.685949516;293.65;289.918772731;289.526317209;291.510574284;290.181538164;288.884934455;289.277854427;293.65;289.768824048;288.28516006;287.65;290.144226847;289.374835052;289.8154014;290.548164368;290.096428335;287.888659667;291.59027174;288.807261338;288.446239857;289.918674407;289.832238299;289.233277759;293.65;293.15;290.437031544;293.65;288.695097322;289.177884981;288.15;290.936385834;293.15;290.031569872;289.383833309;290.138927256
2014-01-05 05:30:00;291.433467863;291.046891;291.133154223;290.309000315;291.651376111;290.847376274;289.716371874;291.016742068;289.574599337;293.65;289.783782766;287.65;289.842155947;287.65;289.639286636;293.65;289.865927126;289.478692692;291.450237978;290.127571514;288.84593692;289.229703608;293.65;289.716318787;288.247322606;287.65;290.109375912;289.337367444;289.768241442;293.15;290.038892263;287.842070788;291.526924968;288.756983921;288.405735273;289.868541885;289.781723275;289.180667155;293.65;293.15;290.389231354;293.65;288.642936976;289.125080877;288.15;290.897432722;290.65;289.995232045;289.33711276;290.084511415
2014-01-05 05:45:00;291.363679516;290.989249226;291.072064207;290.269408202;291.588293929;290.789765281;289.654596092;290.960586194;289.512836324;293.65;289.733179458;287.65;293.15;287.65;289.592884905;293.65;293.15;289.431623964;291.393054874;290.072068557;288.799365979;289.185230911;293.65;289.67506056;288.205415265;287.65;290.046977757;289.300035607;289.712556649;290.285427765;289.990294391;287.801438057;291.469181895;288.712617478;288.362891345;289.814481999;289.72725246;289.133748257;293.65;293.15;290.336052302;293.65;288.608354655;289.076910115;288.15;290.852104462;289.606134632;289.956375846;289.288534655;290.033618849
2014-01-05 06:00:00;291.307982989;290.936927045;291.021647662;290.22739672;291.530677992;291.65;289.606635021;290.903215781;289.473352736;293.65;289.680461409;287.65;293.15;287.65;289.542034514;293.65;289.653926339;289.384602731;291.328496615;290.021946961;288.753429098;289.139129938;293.65;289.623982953;288.161395152;287.65;289.986938579;289.263035249;289.668320428;290.462015821;289.937361776;287.74708408;291.411905556;288.665537949;288.316358717;289.763919237;289.681943579;289.093900376;293.65;293.15;290.285492888;293.9;288.561086177;289.027301467;288.15;290.810913921;289.578086156;289.915112469;289.255621842;289.982607993
2014-01-05 06:15:00;294.65;290.877834323;290.960087086;290.190339683;291.470401331;294.65;289.558006103;290.84904001;289.423188079;293.65;289.632991891;287.65;293.15;287.65;289.494510482;293.65;289.834568225;289.341906338;291.274823103;289.969082281;288.714930315;289.091700796;293.65;289.571179994;288.15;293.15;289.925717567;289.224681733;289.621680394;290.395828035;289.882457408;287.685542598;294.65;288.616289135;293.15;289.714827854;289.636875006;289.0380733;293.65;293.15;290.235354464;294.15;288.511895734;288.979524582;288.15;293.15;289.521302327;289.87881586;289.221874677;289.931671462
2014-01-05 06:30:00;294.65;290.827551968;290.908098284;290.150465338;291.408339778;294.65;289.509711741;290.793619036;289.366636447;293.65;289.585413981;287.65;292.65;287.65;289.447121248;293.65;289.751360813;289.307403321;291.215850536;289.914352767;288.668598965;289.047493622;293.65;289.528829717;289.9;293.15;289.869792999;289.182792089;289.56596939;290.339429445;289.833127048;287.65;294.65;288.572624368;288.15;289.661485074;293.15;290.65;293.65;289.675656318;290.182842291;294.15;288.476419153;288.936818967;288.15;290.65;289.4709542;289.839713693;289.186303608;289.883970445
2014-01-05 06:45:00;294.65;290.773009957;290.855339757;290.108365143;291.351891104;294.65;289.461660052;290.738741717;289.330189587;293.65;289.538127769;287.65;292.65;287.65;289.398339336;293.65;289.692783871;289.271332528;291.152795487;289.865158484;288.623074456;289.000399263;293.65;289.571813259;291.65;293.15;289.822030031;289.131416655;289.523262821;290.284162944;289.779831602;287.65;291.119447856;288.526401151;288.320394453;289.613858613;293.15;293.15;293.65;293.15;290.136372875;294.15;288.428305583;288.891480368;288.15;290.755433842;289.427913032;289.798396535;289.140852279;289.845818394
2014-01-05 07:00:00;291.65;290.716664611;290.795509046;290.071477488;291.292994011;294.65;293.15;290.684244612;289.282116421;293.9;289.493366992;287.65;292.65;287.65;289.353513696;293.9;289.636656032;289.232987802;291.100566745;289.810924267;288.585229001;288.956646785;293.65;290.4;291.65;293.15;290.4;289.057771139;289.485100541;290.238330815;289.727659396;287.65;291.344436674;288.47822889;288.260404737;289.559094974;293.15;290.65;294.15;289.650067019;290.08418256;294.15;288.401237032;290.65;288.15;290.711122129;289.377127415;289.762301793;289.171409566;289.804307819
2014-01-05 07:15:00;294.65;290.665670576;290.746490759;290.029120142;291.23213168;294.65;293.15;290.628545198;289.227612869;294.15;289.435085406;287.65;292.65;287.65;289.303960109;294.15;289.594029368;289.186949861;291.043345719;293.15;293.15;288.911317156;294.15;293.15;291.65;288.15;293.15;289.014013731;289.445171322;290.183462325;289.679212975;287.65;291.266310256;288.435468143;288.220333738;289.514226036;293.15;288.909548458;294.15;293.15;290.035252056;294.15;288.369358659;293.15;288.15;290.690866651;289.327096215;289.723262296;289.050168089;289.762128732
2014-01-05 07:30:00;294.65;290.611063052;290.68949221;289.992667609;291.17727268;294.65;293.15;290.576662815;289.201830901;294.15;289.385116275;287.65;292.65;287.65;290.4;294.15;289.546745379;293.15;290.992551939;293.15;293.15;290.65;294.15;293.15;291.65;288.15;293.15;288.971654319;289.402117993;290.127608216;289.628802097;287.65;291.209210254;288.390547102;288.175345748;289.464831644;293.15;289.010204122;294.15;293.15;289.98556642;294.15;288.328385401;293.15;288.15;290.656608342;289.285235604;289.682437357;289.008392637;290.4
2014-01-05 07:45:00;294.65;290.56354109;290.63691719;289.956027226;291.122596521;294.65;293.15;290.526124208;293.15;294.15;289.342439786;287.65;292.65;287.65;293.15;294.15;289.493821304;293.15;290.955668707;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;288.925069395;293.15;290.083981954;289.579117632;287.65;291.154012841;288.346315851;288.15;289.414286181;293.15;288.945575297;293.65;293.15;289.938039856;294.15;288.294584466;293.15;288.15;293.15;289.241494145;289.649503243;289.043889236;293.15
2014-01-05 08:00:00;294.65;290.539716067;294.65;289.922303955;291.071172128;294.65;293.15;290.4812106;293.15;294.15;289.30236164;287.65;292.65;287.65;293.15;294.15;289.457580921;293.15;290.922760643;293.15;288.379165251;293.15;294.15;293.15;291.65;288.15;290.65;290.4;293.15;290.040855482;289.538597977;287.65;291.102929524;288.312756757;288.15;289.378578548;290.65;288.91682533;293.9;293.15;291.65;294.15;288.336640298;292.9;288.15;293.15;289.224887895;289.618876698;290.4;293.15
2014-01-05 08:15:00;294.65;290.502294068;294.65;293.15;291.03523539;294.65;293.15;290.446570346;293.15;294.15;289.27022364;287.65;292.65;287.65;293.15;294.15;289.429201054;293.15;290.880487961;293.15;288.762030191;293.15;294.15;293.15;291.65;288.15;289.762291155;293.15;293.15;293.15;289.508480007;287.65;291.070387064;288.315162683;288.43618701;289.347860268;289.746950198;288.899783285;294.15;293.15;289.766657819;294.15;288.232858496;292.65;288.15;290.55129834;293.15;289.595982621;293.15;293.15
2014-01-05 08:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.420869941;293.15;294.15;289.253589394;287.65;292.65;287.65;293.15;294.15;289.405834178;293.15;291.235626427;293.15;293.15;293.15;294.15;293.15;291.65;288.15;290.65;293.15;293.15;293.15;289.484793771;287.65;291.058912074;288.300582225;288.506493039;289.325432965;289.795829691;288.872226041;294.15;293.15;289.919183828;293.9;291.65;292.65;288.15;290.832936265;293.15;290.65;293.15;293.15
2014-01-05 08:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.405411063;293.15;294.15;293.15;287.65;292.65;287.65;293.15;294.15;289.39657356;293.15;290.976760357;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;289.475553281;287.65;291.072406779;288.314579711;288.15;289.31327091;289.773883109;288.895654041;294.15;293.15;289.907457718;293.65;291.65;292.65;288.15;291.14654235;289.061441573;293.15;293.15;293.15
2014-01-05 09:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.438896575;293.15;294.15;292.65;287.65;292.65;287.65;293.15;294.15;289.386140739;293.15;291.65;293.15;290.4;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;289.47189732;287.65;294.65;288.310570705;288.15;289.304788129;289.765762468;288.897431003;294.15;293.15;289.897570621;293.65;291.65;292.65;289.9;293.15;289.388318735;293.15;293.15;293.15
2014-01-05 09:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.402032107;293.15;294.15;292.65;287.65;292.65;287.65;293.15;294.15;289.371983564;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;287.65;294.65;288.305489128;288.15;289.29209111;289.754041086;288.900755621;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 09:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.376873514;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;289.369319463;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;290.4;294.65;288.279062801;288.15;289.286498266;289.738694948;288.899580596;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 09:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.373149253;293.15;294.15;292.65;293.15;292.65;287.65;293.15;294.15;289.383140046;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.274164528;288.15;289.28827843;289.728616934;288.890254015;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.367072403;289.536601115;294.15;292.65;288.15;292.65;287.65;293.15;294.15;289.382244127;293.15;291.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;290.179149294;293.15;293.15;294.65;288.27832179;288.15;293.15;289.719250256;290.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.398247397;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;289.406920373;293.15;291.136496437;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;290.41457026;293.15;293.15;294.65;288.278091312;288.15;293.15;289.781930352;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.491960807;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;289.605957873;293.15;291.104180224;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;290.395148241;293.15;293.15;294.65;288.292194575;288.15;293.15;289.711112948;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 10:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;290.358441011;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;289.681507879;293.15;291.103843449;293.15;293.15;292.65;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.295419271;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 11:00:00;294.65;294.65;294.65;290.65;294.65;294.65;293.15;291.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;294.65;293.15;293.15;292.9;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;293.15;294.65;288.302585172;288.15;293.15;293.15;293.15;293.9;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-05 11:15:00;294.65;294.65;294.65;290.713207733;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;287.65;293.15;294.15;293.15;293.15;294.65;293.15;293.15;293.15;294.15;293.15;291.65;288.15;293.15;293.15;293.15;293.15;293.15;288.15;294.65;288.328747179;288.15;293.15;293.15;293.15;294.15;293.15;294.65;293.65;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
