;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-04 19:30:00;289.08562312;288.389068006;288.084345775;292.65;288.864372828;289.521583141;287.725923236;287.536062081;287.404468387;294.15;286.91273243;285.15;292.65;285.15;287.587453729;294.15;287.085753246;287.791072907;288.082953644;287.131488117;286.791329069;286.974718017;294.15;287.648478217;286.446104601;285.414821221;287.434015412;287.312704828;287.66158661;287.64528548;286.917670937;285.15;287.833572211;285.818244162;286.242918546;286.913147668;287.067874371;287.100874616;294.15;288.222805067;287.754552998;294.15;286.856313674;286.766231822;286.082942111;293.15;287.48527993;293.15;287.538420138;288.54604788
2014-01-04 19:45:00;289.137881523;288.401254566;288.074130154;292.65;288.836305635;289.281382438;287.68453424;287.527971221;287.388047471;294.15;286.903362555;285.15;292.65;285.208271403;287.549968062;294.15;287.045521733;287.788161107;287.940472217;287.122050894;286.961197573;286.967588346;294.15;287.74270348;286.571423231;285.39628586;287.43236535;287.296486535;287.654949466;287.619139088;286.909849656;285.15;287.823134056;285.812465585;286.245316135;286.891295692;287.061184044;287.111725936;294.15;288.252141599;287.752162605;294.15;286.898980509;286.792829029;286.046624164;293.15;287.577313798;293.15;287.495166379;288.323123715
2014-01-04 20:00:00;289.128292203;288.373096883;288.065556187;292.65;288.418430733;289.022426926;287.652501269;287.520119102;287.366852945;294.15;286.889329485;285.15;292.65;285.154202348;287.529675129;294.15;286.996390504;287.783753112;287.862761266;287.110768129;286.917152236;286.958816195;294.15;288.347268033;286.516131726;285.389478145;287.42453601;287.303663373;287.776189054;287.587772259;286.898213222;285.15;287.815290745;285.805143947;286.257951634;286.85670845;287.058603657;287.102013759;294.15;288.307674269;287.853379398;294.15;286.896439425;286.780786764;286.04238522;293.15;287.626782391;293.15;287.471012519;288.115670747
2014-01-04 20:15:00;289.049634565;288.369996198;288.053368913;292.65;288.228075589;288.92073136;287.641746722;287.512786312;287.341410324;294.15;286.881243726;285.15;292.65;285.15;287.628843689;294.15;286.955097196;287.858046435;287.831427345;287.095289912;286.901679613;286.954010823;294.15;287.94324142;286.49514973;285.494350362;287.423490563;287.286526227;287.716117322;287.6755887;286.885943177;285.15;287.806611288;285.793812045;286.252065756;286.833436244;287.050098192;287.019036021;294.15;288.298525733;287.789673764;294.15;286.924687215;286.789124029;286.035744874;293.15;287.630690613;293.15;287.406862939;288.063932648
2014-01-04 20:30:00;288.995904765;288.330478105;288.081145519;292.65;288.118932971;288.878078933;287.636628273;287.504016802;287.345179948;294.15;286.872352771;285.15;292.65;285.15;287.53607424;294.15;286.938179011;287.784151424;287.814772209;287.086089645;286.888528888;286.940321747;294.15;287.791089285;286.460704322;285.424268362;287.412279666;287.366871115;287.715309961;287.63492916;286.879229684;285.15;287.798872758;285.788968634;286.276760694;286.819565876;287.040587081;286.992370828;294.15;288.393714494;287.812512827;294.15;286.973924651;286.799774493;286.02677881;293.15;287.579279548;293.15;287.370593184;288.077673317
2014-01-04 20:45:00;288.953534214;288.313348581;288.099236601;292.65;288.063347969;288.886431454;287.755354347;287.499002211;287.356222662;294.15;286.859255129;285.15;292.65;285.15;287.488216584;294.15;286.950230312;287.780695621;287.780400355;287.075631337;286.881179953;286.916786571;294.15;287.739881317;286.41911489;285.389880696;287.403727038;287.288925002;287.721222849;287.612715826;286.870962059;285.15;287.787012116;285.782999614;286.312036859;286.811820223;287.018460755;287.077086748;294.15;288.534911333;287.784812415;294.15;286.908015745;286.794904451;286.024623302;293.15;287.585858593;293.15;287.403620801;288.075908249
2014-01-04 21:00:00;288.962510945;288.293686667;288.107543413;292.65;288.032118579;288.906831797;287.726458632;287.492682103;287.354631414;294.15;286.851218339;285.15;292.65;285.15;287.468667837;294.15;286.961322523;287.808047208;287.741226072;287.060147012;286.849477832;286.902665081;294.15;287.708610324;286.393356491;285.378137847;287.397093459;287.298060213;287.726755192;287.649087129;286.857543086;285.15;287.779603379;285.772097431;286.331318586;286.798984382;287.009863491;287.000136941;294.15;288.367953736;287.761057959;294.15;286.861767645;286.767968948;286.016688446;293.15;287.638293518;293.15;287.406053736;288.073993307
2014-01-04 21:15:00;288.976496816;288.293901329;288.090962373;292.65;288.017522578;288.897788397;287.708461786;287.485221561;287.364279025;294.15;286.837070326;285.15;292.65;285.15;287.491004595;294.15;286.966208818;287.825277649;287.719020133;287.049450227;286.849079874;286.868997656;294.15;287.665717942;286.378441711;285.378973779;287.390735398;287.283802358;287.752374913;287.7841928;286.846646027;285.15;287.774196834;285.766133896;286.335387338;286.787791391;287.00225875;286.970514669;294.15;288.282303807;287.85681061;294.15;286.830405538;286.730151886;286.003400119;293.15;287.590274392;293.15;287.418683109;288.225367725
2014-01-04 21:30:00;289.018233184;288.282603091;288.047480186;292.65;288.005769884;288.83643092;287.653710018;287.477170693;287.359801212;293.9;286.827763814;285.15;292.9;285.15;287.488232373;294.15;287.071796331;287.792889426;287.695940723;287.036810822;286.84925345;286.840434007;294.15;287.665306019;286.368494745;285.409231591;287.358524333;287.282031688;287.774464596;287.741162589;286.837247074;285.15;287.755747475;285.75449806;286.328038584;286.779514971;287.032567045;286.950077738;294.15;288.334239278;287.960060169;294.15;286.792975846;286.669892035;285.991524001;293.15;287.566593135;293.15;287.410282213;288.455792737
2014-01-04 21:45:00;289.048068155;288.371550473;288.011477901;292.65;287.991209353;288.785293942;287.576749843;287.466539294;287.323647088;293.65;286.816539262;285.15;293.15;285.15;287.48629452;294.15;287.000171431;287.776028655;287.687426419;287.019421696;286.845623396;286.822177499;294.15;287.651426815;286.361936707;285.424726394;287.352910497;287.389727677;287.752894413;287.691905245;286.82232644;285.15;287.747854542;285.747983894;286.331389105;286.765408237;287.0352429;286.921454173;294.15;288.37547029;287.838410515;294.15;286.761877931;286.641248524;285.987490022;293.15;287.519304666;293.15;287.394258646;288.420142915
2014-01-04 22:00:00;289.05931726;288.310727006;287.987008153;292.65;287.98283793;288.764601922;287.532464648;287.459091864;287.305482994;293.65;286.800576965;285.15;291.665654551;285.15;287.485109013;294.15;286.988936005;287.737084136;287.677266864;287.007427085;286.847729928;286.805655592;294.15;287.778713224;286.384459835;285.429161912;287.338829657;287.322948585;287.74104521;287.645960935;286.812482214;285.15;287.741874466;285.73968275;286.333055271;286.756249985;286.992393962;286.916937087;294.15;288.340857535;287.803913828;294.15;286.763248998;286.623614909;285.984542408;293.15;287.449627258;291.900170895;287.394380922;288.419725143
2014-01-04 22:15:00;289.037846316;288.288577916;287.973494595;292.65;287.972948104;288.72094145;287.46792014;287.450478177;287.288387736;293.65;286.789856398;285.15;291.032629948;285.15;287.413300885;294.15;286.993803208;287.719195756;287.658571806;286.993583769;286.822485079;286.793752467;294.15;287.973053363;286.380115844;285.421742793;287.34373497;287.262896583;287.699756143;287.592016051;286.800653578;285.15;287.72575827;285.726550678;286.321682913;286.741943667;286.965685028;286.926247184;294.15;288.490897072;287.773229991;294.15;286.75273535;286.606240676;285.980403448;293.15;287.377320794;291.367231012;287.445236164;288.354943435
2014-01-04 22:30:00;289.016399709;288.270167404;287.952245962;292.65;287.907988467;288.697567784;287.446396662;287.441136928;287.269721862;293.65;286.77726823;285.15;290.740365938;285.15;287.396028525;294.15;286.980583493;287.718267376;287.651230026;286.974919879;286.781179794;286.779066621;294.15;287.991675792;286.364255126;285.398134639;287.343792331;287.21590926;287.665779657;287.564343051;286.781733185;285.15;287.712028575;285.718754632;286.271715229;286.727612821;286.929444466;286.909395473;294.15;288.285179925;287.854749085;294.15;286.759576686;286.596117311;286.011300688;293.15;287.348409375;291.104095884;287.456347483;288.184563199
2014-01-04 22:45:00;289.058908769;288.244624848;287.942944556;292.65;287.873846234;288.673586036;287.477425759;287.431551357;287.261073812;293.65;286.76016036;285.15;290.589773218;285.15;287.458206437;294.15;286.980376922;287.70780244;287.63731409;286.961821552;286.801822797;286.767543167;294.15;287.762730607;286.331552624;285.366682996;287.341103695;287.170466916;287.687106914;287.537369464;286.771815595;285.15;287.723667923;285.709442934;286.227637234;286.717740731;286.864989116;286.914400672;294.15;288.14093725;287.792445393;294.15;286.76503225;286.585202038;286.017303411;293.15;287.349490363;290.946042026;287.455401097;288.088693825
2014-01-04 23:00:00;288.927674627;288.188110411;287.931425228;292.65;287.852313292;288.664218029;287.497777981;287.420038666;287.253549524;293.65;286.749071484;285.15;290.494507627;285.15;287.6258047;294.15;286.979061247;287.823864215;287.624877866;286.947634546;286.756103162;286.755484243;294.15;287.63460168;286.281350221;285.308516714;287.330605973;287.139698065;287.700409155;287.531497022;286.756244653;285.15;287.739484027;285.696087212;286.191283763;286.703214171;286.814753512;286.906161581;294.15;288.113262579;287.758717657;294.15;286.760043225;286.572975219;286.0034324;293.15;287.349946669;290.831303937;287.423977304;288.012540593
2014-01-04 23:15:00;288.824876074;288.145973244;287.90727731;292.65;287.832340765;288.63247893;287.505226678;287.412371767;287.237582744;293.65;286.736958723;285.15;290.421851225;285.15;287.508598404;294.15;286.977598518;287.722974372;287.617145724;286.929465278;286.719741182;286.768908059;294.15;287.582420815;286.249348316;285.275769818;287.30867593;287.10281585;287.673804794;287.551795413;286.74611703;285.15;287.739288827;285.688904115;286.162879953;286.689393718;286.773001365;286.874760138;294.15;288.128465915;287.732750107;293.65;286.763092214;286.572182921;285.974680908;293.15;287.357670797;290.705469156;287.388132733;287.955056863
2014-01-04 23:30:00;288.807514145;288.12536419;287.901647311;292.65;287.820410404;288.585015829;287.510990147;287.404021494;287.219103267;293.65;286.720545712;285.15;290.358296307;285.15;287.415620124;293.65;286.967357801;287.647716067;287.603718428;286.917080263;286.685137459;286.756665583;294.15;287.564075252;286.193963737;285.26297292;287.272913998;287.053989821;287.654685899;287.647523469;286.734388762;285.15;287.748015819;285.680411729;286.139195728;286.680206975;286.744707029;286.85076929;293.9;288.111263781;287.694836065;293.65;286.762179382;286.565700352;285.93746622;293.15;287.360848442;290.608714271;287.349537846;287.946655229
2014-01-04 23:45:00;288.795516219;288.238280455;287.891712617;292.65;287.807959851;288.56064706;287.504864965;287.39531265;287.176118318;293.65;286.709785873;285.15;290.296198767;285.15;287.342787119;293.65;286.956248682;287.586596951;287.591657727;286.903241731;286.633003474;286.734642962;294.15;287.54052669;286.166815962;285.252285902;287.244190056;287.011467277;287.602275248;287.583805824;286.715916039;285.15;287.74897408;285.667494712;286.126035914;286.669091466;286.729359589;286.809038707;293.65;288.171673186;287.669847026;293.65;286.716393382;286.552469324;285.887609805;293.15;287.286593143;290.529731847;287.301112243;287.957086232
2014-01-05 00:00:00;288.777396364;288.165967564;287.872356671;292.65;287.791440454;288.499179097;287.584095875;287.38416552;287.0836309;293.65;286.697516262;285.15;290.239050826;285.15;287.294590903;293.65;286.936160715;287.530214234;287.58390505;286.88493663;286.596138856;286.719414142;293.65;287.521190046;286.144696252;285.238628744;287.218392505;286.949680679;287.542436577;287.561431207;286.706469019;285.15;287.740967508;285.660249634;286.110554713;286.650197336;286.705181486;286.770993742;293.65;288.000994502;287.627024095;293.65;286.641318419;286.543307032;285.833832103;293.15;287.22592349;290.448160955;287.260584178;287.916913724
2014-01-05 00:15:00;288.769606904;288.13163099;287.861934563;292.65;287.780694005;288.446838848;287.472243829;287.376309599;287.045694156;293.65;286.680753578;285.15;290.181749348;285.15;287.246697746;293.65;286.959696196;287.397040217;287.566499295;286.872224673;286.566919898;286.701972573;293.65;287.49334371;286.120328657;285.227025387;287.204406413;286.924500254;287.529060824;287.528636431;286.694717027;285.15;287.736039667;285.65148826;286.094075157;286.641686482;286.689686701;286.747579767;293.65;287.82190602;287.579343176;293.65;286.572433473;286.528995329;285.808430172;293.15;287.167135953;290.374453355;287.225331811;287.889674537
2014-01-05 00:30:00;288.75958784;288.109364764;287.845982684;292.65;287.768510712;288.384997861;287.400949902;287.367540418;287.017966188;293.65;286.669569182;285.15;290.124390107;285.15;287.197220035;293.65;286.952724356;287.328249589;287.560158004;286.857985994;286.551550502;286.682475826;293.65;287.457029737;286.099867154;285.21693575;287.186819774;286.900570942;287.478560403;287.50828998;286.678149198;285.15;287.724221982;285.63821402;286.081999515;286.630539023;286.674097224;286.731637154;293.65;287.73485122;287.538466283;293.65;286.536196186;286.503806243;285.785660354;293.15;287.106585491;290.31353025;287.194382988;287.838677962
2014-01-05 00:45:00;288.748815365;288.081406676;287.83362395;292.65;287.75188662;288.341240019;287.327114428;287.358314188;286.988861057;293.65;286.656847596;285.15;290.064803409;285.15;287.154353821;293.65;286.923998401;287.288019946;287.550797283;286.839254899;286.530028781;286.659529835;293.65;287.424463758;286.081205108;285.204687365;287.165071055;286.877163875;287.451573821;287.453694986;286.66481856;285.15;287.694852047;285.630571828;286.06742591;286.611331536;286.64600856;286.713661172;293.65;287.677336633;287.503793196;293.65;286.51534492;286.487665466;285.764691075;293.15;287.055432911;290.25407755;287.160609036;287.807106268
2014-01-05 01:00:00;288.844802129;288.047425667;287.832261218;292.65;287.740883089;288.310162412;287.279486441;287.348813434;286.976849035;293.65;286.639624621;285.15;290.008684223;285.15;287.11571365;293.65;286.910757065;287.244009199;287.532543488;286.826110081;286.505394167;286.641328422;294.15;287.381478295;286.056901117;285.187870684;287.155176996;286.860170138;287.422545107;287.438804417;286.653365585;285.15;287.653947791;285.621393413;286.04749762;286.602397477;286.631710671;286.698650758;293.65;287.636880364;287.483221096;293.65;286.496365886;286.470893603;285.742626995;293.15;287.022788911;290.191439507;287.128078481;287.74641195
2014-01-05 01:15:00;288.770824321;288.026068557;287.842470458;292.65;287.727770897;288.276817492;287.247818369;287.33629389;286.959463123;293.65;286.627371166;285.15;289.951207441;285.15;287.094712577;293.65;287.006136756;287.19883306;287.525046195;286.807040916;286.48973727;286.621767403;294.15;287.335003304;286.036789389;285.174177802;287.142645347;286.84018906;287.365543657;287.42123196;286.636025686;285.15;287.619755484;285.607082576;286.029622828;286.586387647;286.721445551;286.67560942;293.65;287.610183664;287.460922229;293.65;286.466524692;286.448909066;285.733250189;293.15;286.993040416;290.134405655;287.109224209;287.709974089
2014-01-05 01:30:00;288.726125747;288.009794656;287.860568438;292.65;287.70921216;288.253495198;287.221299276;287.326093174;286.92504509;293.65;286.612604892;285.15;289.892455254;285.15;287.07278772;293.65;286.938854682;287.164539793;287.513667079;286.792250631;286.465297054;286.598228329;293.9;287.297996387;286.013548561;285.15523412;287.124442516;286.818423969;287.291390254;287.404817795;286.622970474;285.15;287.601991154;285.597418146;286.011996615;286.574180789;286.654021225;286.657028923;293.65;287.572111218;287.44048977;293.65;286.42619735;286.431037679;285.725804304;293.15;286.963065797;290.075218313;287.087899904;287.679007892
2014-01-05 01:45:00;288.694904445;287.996112042;287.972988971;292.65;287.695875011;288.229900938;287.196341044;287.314590696;286.905739723;293.65;286.592954813;285.15;289.833201769;285.15;287.043948067;293.65;286.901763239;287.134184639;287.493050762;286.775417838;286.436752159;286.576906573;293.65;287.259544058;285.98267706;285.15;287.11013281;286.793061024;287.243908823;287.391195974;286.607865818;285.15;287.579304384;285.585825796;285.95990148;286.556618882;286.655270452;286.643434388;293.65;287.544953665;287.416228537;293.65;286.372383366;286.410625957;285.697264856;293.15;286.943825553;290.011394093;287.061293445;287.646108149
2014-01-05 02:00:00;288.668764351;287.976033992;287.896856331;292.65;287.681684193;288.206188386;287.172322469;287.303279674;286.884472248;293.65;286.579540061;285.15;289.772350879;285.15;287.021338717;293.65;286.870717317;287.105790608;287.484465374;286.754699418;286.418258839;286.552506577;293.65;287.232292767;285.961017736;285.15;287.112606949;286.771247429;287.211660815;287.3930681;286.586654798;285.15;287.562084173;285.570358227;285.918976063;286.539961134;286.646364164;286.605057692;293.65;287.525515951;287.399001484;293.65;286.32443215;286.38571632;285.678479451;293.15;286.914214083;289.954005897;287.036576984;287.625050115
2014-01-05 02:15:00;288.671651254;287.949132741;287.857799029;292.65;287.664693141;288.175425598;287.149613866;287.402430693;286.858956892;293.65;286.566267033;285.15;289.716629085;285.15;287.002437354;293.65;286.863665221;287.079179209;287.474649856;286.741225943;286.39360923;286.532125467;293.65;287.214986803;285.944827435;285.15;287.103509866;286.74948858;287.172592938;287.326300431;286.576145081;285.15;287.555295818;285.562183645;285.88762271;286.529438233;286.625367395;286.596706397;293.65;287.486120576;287.377176077;293.65;286.303121764;286.367411979;285.657076881;293.15;286.892593885;289.896939784;287.014249586;287.605743687
2014-01-05 02:30:00;288.646736406;287.908914345;287.834299995;292.65;287.654969649;288.154570646;287.127963629;287.33525376;286.843599487;293.65;286.550176647;285.15;289.661814256;285.15;286.978689259;293.65;286.855887131;287.05387511;287.45764302;286.727888669;286.366943239;286.511788935;293.65;287.192358205;285.917708913;285.15;287.087843846;286.728994687;287.158463488;287.290468621;286.565003757;285.15;287.543083538;285.554126687;285.861224426;286.515483818;286.613373003;286.576381527;293.65;287.459492526;287.354775089;293.65;286.272081083;286.344820235;285.628526832;291.878623872;286.874806175;289.837212857;286.998954561;287.564705807
2014-01-05 02:45:00;288.614710971;287.860439801;287.80162481;292.65;287.640881457;288.129587098;287.106653255;287.307608064;286.814971326;293.65;286.555995172;285.15;289.607632123;285.15;286.957216669;293.65;286.834465092;287.028978538;287.452944137;286.711002109;286.350672353;286.489131655;293.65;287.163509765;285.894572221;285.15;287.06079095;286.704357653;287.140691879;287.279337295;286.549994852;285.15;287.526400501;285.542473033;285.842055586;286.502667275;286.593400366;286.541754577;293.65;287.448499309;287.339367062;293.65;286.254999968;286.327810228;285.60209665;291.338236384;286.843306742;289.784171657;286.970320717;287.536691132
2014-01-05 03:00:00;288.561466742;287.82954423;287.767946249;292.65;287.631919375;288.09547601;287.085197533;287.284361871;286.791179496;293.65;286.532434676;285.15;289.553185356;285.15;286.935903435;293.65;286.787042965;287.003355221;287.445192965;286.69956764;286.326497267;286.468917942;293.65;287.144803377;285.869128101;285.15;287.016096964;286.683909154;287.109748404;287.249543947;286.540300653;285.15;287.523351327;285.536292355;285.821211972;286.494151502;286.56925862;286.532111927;293.65;287.42475235;287.315269761;293.65;286.240113174;286.308414326;285.584271407;291.052778526;286.827848428;289.725830503;286.952000286;287.512986334
2014-01-05 03:15:00;288.5247271;287.805140969;287.729096595;292.65;287.620756097;288.071121596;287.029570481;287.268664865;286.775110369;293.65;286.518265668;285.15;289.495927535;285.15;286.911244023;293.65;286.72232996;286.976586286;287.428026277;286.686062006;286.298157474;286.444493985;293.65;287.125643523;285.842503702;285.15;286.97415505;286.665256354;287.090521433;287.236437353;286.526262066;285.15;287.511651441;285.531470405;285.79504571;286.483088851;286.560331913;286.513598892;293.65;287.392429333;287.297201529;293.65;286.207276692;286.283363549;285.563864784;290.900276574;286.819208224;289.672348297;286.907209489;287.478325129
2014-01-05 03:30:00;288.491266029;287.779031701;287.694841718;292.65;287.604900734;288.04433595;286.987070306;287.25525923;286.74623148;293.65;286.503591817;285.15;289.441961924;285.15;286.89027335;293.65;286.676133613;286.949076711;287.422065417;286.667916397;286.275395316;286.422366305;293.65;287.086015501;285.820483103;285.15;286.93338671;286.633284414;287.067533723;287.23265094;286.51101878;285.15;287.497084302;285.526135981;285.771752109;286.472806321;286.548315564;286.483768197;293.65;287.365147412;287.272887017;293.65;286.193698373;286.263189136;285.533736336;290.785431713;286.793316062;289.617204107;286.854714748;287.443285957
2014-01-05 03:45:00;288.466156631;287.757004365;287.676900262;292.65;287.594620894;288.016251821;286.954510041;287.239849921;286.720905547;293.65;286.484349394;285.15;289.387235024;285.15;286.863629193;293.65;286.657728174;286.921001516;287.4131884;286.65536793;286.254682887;286.39873819;293.65;287.071889205;285.796383389;285.15;286.912437647;286.611563075;287.043349912;287.208364353;286.500596417;285.15;287.488132704;285.512401004;285.760156471;286.470094903;286.602210137;286.460136024;293.65;287.332083563;287.249612487;293.65;286.174272013;286.240973456;285.516010028;290.703580904;286.7682028;289.55767075;286.821256483;287.412036697
2014-01-05 04:00:00;288.446603213;287.736810262;287.653202622;291.106363594;287.582878234;287.981149828;286.925627994;287.227310736;286.69894223;293.65;286.470200991;285.15;289.33226375;285.15;286.83669964;293.65;286.643456664;286.892442294;287.395506781;286.641366791;286.223237326;286.372035183;293.65;287.046080355;285.767422585;285.15;286.892241898;286.591451282;287.015957516;287.194445223;286.4883998;285.15;287.477020771;285.496511565;285.742369545;286.45009578;286.627426898;286.441967096;293.65;287.297060995;287.224625568;293.65;286.136362445;286.213843353;285.492652377;290.625576931;286.735227688;289.503921015;286.788386961;287.3764188
2014-01-05 04:15:00;288.423723724;287.710955768;287.627741717;290.44871141;287.566737823;287.955147988;286.897917097;287.213127155;286.666780437;293.65;286.453891367;285.15;289.277255341;285.15;286.811649906;293.65;286.616607422;286.863442404;287.389272755;286.622974178;286.198446582;286.348122337;293.65;287.016680353;285.74155393;285.15;286.86496394;286.561073647;286.991616976;287.187242668;286.471673124;285.15;287.465706004;285.486657882;285.713035862;286.426243051;286.625709315;286.40519999;293.65;287.272693598;287.197276288;293.65;286.121850683;286.191926095;285.468058745;290.561360395;286.702889358;289.448878098;286.760941783;287.346579688
2014-01-05 04:30:00;288.401166724;287.689866844;287.611834248;290.144479397;287.556213438;287.926504124;286.870381536;287.197662727;286.643623338;293.65;286.432423035;285.15;289.220083513;285.15;286.780808455;293.65;286.599977211;286.834029238;287.37631947;286.610215213;286.176169922;286.320760935;293.65;286.993074159;285.717395328;285.15;286.847988762;286.532995482;286.965871636;287.167611767;286.458304339;285.15;287.451835346;285.474910562;285.6804846;286.413868091;286.546686225;286.385263463;293.65;287.241909282;287.176118051;293.65;286.098870525;286.168139155;285.441434409;290.508117666;286.681821939;289.38959083;286.730636174;287.32247708
2014-01-05 04:45:00;288.381382763;287.666589816;287.591908847;289.990099445;287.543601232;287.890337752;286.842633035;287.178884733;286.621782777;293.65;286.415884116;285.15;289.166459539;285.15;286.758821177;293.65;286.584787966;286.80422322;287.363681354;286.595482558;286.143375792;286.296060186;293.65;286.96263176;285.687798669;285.15;286.828003969;286.508652983;286.939959444;287.151896906;286.442587509;285.15;287.440935181;285.458004391;285.654495833;286.398836878;286.487720084;286.367805363;293.65;287.207104703;287.148853545;293.65;286.065144467;286.161355017;285.421277611;290.440637624;286.653795443;289.336141849;286.704406169;287.292839635
2014-01-05 05:00:00;288.335330403;287.636034304;287.560138898;289.892427831;287.52567202;287.863103135;286.82687929;287.162570879;286.586776501;293.65;286.397186569;285.15;289.112171929;285.15;286.733413065;293.65;286.561330142;286.774041457;287.354264736;286.575589888;286.117350481;286.267878735;293.65;286.936647897;285.663325048;285.15;286.804040318;286.486370094;286.909202717;287.139631004;286.430653521;285.15;287.428211149;285.446005444;285.631483979;286.378410597;286.419458772;286.326162078;293.65;287.171324705;287.122756181;293.65;286.0449472;286.145949905;285.398380229;290.380011485;286.622552602;289.28141809;286.672765727;287.264317591
2014-01-05 05:15:00;288.283504801;287.614379253;287.540666893;289.814243919;287.512795291;287.833561945;286.830947569;287.144933958;286.558076115;293.65;286.373766685;285.15;289.078385904;285.15;286.70073984;293.65;286.544189419;286.743869604;287.338286066;286.560919144;286.086673626;286.24273429;293.65;286.907818403;285.631442742;285.15;286.807612125;286.451309811;286.883354001;287.119629248;286.416343808;285.15;287.415149885;285.432111203;285.603855871;286.360045856;286.378535009;286.312201716;293.65;287.146016023;287.093226264;293.65;286.021349851;286.126349931;285.366198228;290.323523337;286.601436398;289.222824178;286.646572873;287.240075452
2014-01-05 05:30:00;288.230998177;287.590659682;287.521132914;289.752025439;287.498191441;287.803410146;286.800371175;287.126809496;286.539735623;293.65;286.356069248;285.15;289.056177992;285.15;286.674181807;293.65;286.523125913;286.714056561;287.323276783;286.544690315;286.065799243;286.214834641;293.65;286.874607678;285.608836883;285.15;286.824070667;286.43463411;286.860582997;287.106096751;286.395082355;285.15;287.397378553;285.413691644;285.582146414;286.345027285;286.353058327;286.282908638;293.65;287.121832055;287.07093768;293.65;285.985280693;286.093629249;285.347272463;290.269440323;286.573533424;289.17077171;286.619222568;287.210315924
2014-01-05 05:45:00;288.173142654;287.562249654;287.491713141;289.692908704;287.478783819;287.766874389;286.750335838;287.108281119;286.506427094;293.65;286.336870148;285.15;293.15;285.15;286.650422725;293.65;286.499445511;286.684474097;287.312126177;286.52382139;286.037754741;286.190190528;293.65;286.855455952;285.5842816;285.15;286.803098267;286.426825096;286.825344558;287.091260325;286.382616956;285.15;287.384144347;285.400787911;285.559160119;286.324355385;286.32665338;286.252669306;293.65;287.083621152;287.043292131;293.65;285.968927401;286.060797566;285.323452744;290.206562055;286.653780612;289.118003864;286.587468666;287.182003647
2014-01-05 06:00:00;288.133238516;287.53907798;287.472943023;289.631313149;287.464332967;287.739745741;286.712716977;287.086894788;286.489307122;293.65;286.312876289;285.15;293.15;285.15;286.620695441;293.65;286.611971247;286.654776693;287.290583251;286.508065843;286.006482445;286.16449944;293.65;286.828164724;285.555018836;285.15;286.766396747;286.42271631;286.800749246;287.066461084;286.367330249;285.15;287.372944298;285.385911876;285.529399325;286.305316288;286.31225414;286.233018984;293.65;287.054086713;287.016238442;293.9;285.943214113;286.025937526;285.298778518;290.145789031;286.577013893;289.061196045;286.576928799;287.153965534
2014-01-05 06:15:00;288.102360755;287.507922812;287.442412413;289.576200324;287.447560746;287.710083212;286.680509639;287.068188393;286.465040953;293.65;286.293986843;285.15;293.15;285.15;286.592686282;293.65;286.557451952;286.631312949;287.279216272;286.490138059;285.984966744;286.135915346;293.65;286.793411583;285.531158104;285.15;286.721277124;286.417822771;286.777906198;287.056539642;286.346554085;285.15;287.348191912;285.365904627;285.508437003;286.288873536;286.303452549;286.194184676;293.65;287.040724653;286.989992194;294.15;285.908900192;285.992543949;285.272240938;293.15;286.521931364;289.010217384;286.575429713;287.125678301
2014-01-05 06:30:00;288.075796758;287.485149578;287.419282974;289.520152151;287.425607192;287.673107386;286.650329527;287.048047191;286.426263645;293.65;286.276831162;285.15;292.65;285.15;286.565428335;293.65;286.503161317;286.622769817;287.264056349;286.467170696;285.956063777;286.110335458;293.65;286.770587294;285.503546376;285.15;286.679759343;286.406581797;286.741191923;287.035599203;286.330654211;285.15;287.33344356;285.351012814;285.485016508;286.266316943;286.286298522;286.176536864;293.65;287.006535953;286.959910248;294.15;285.890960503;285.967077891;285.252390752;291.344681091;286.480904569;288.958014835;286.574240823;287.1014791
2014-01-05 06:45:00;288.040336948;287.459678242;287.398363898;289.460079684;287.408615908;287.645677874;286.620821576;287.02698233;286.410462629;293.65;286.260005986;285.15;292.65;285.15;286.535844255;293.65;286.451760935;286.618463211;287.239301763;286.449300267;285.923946219;286.081529159;293.65;286.88188523;285.47497595;285.15;286.65186474;286.377515179;286.716720634;287.012086011;286.310444016;285.15;287.320168421;285.334127902;285.45680957;286.24845459;286.296582804;286.151792151;293.65;286.971124927;286.936460213;294.15;285.861797856;285.940975355;285.230033584;290.582715391;286.456635372;288.901646218;286.557588412;287.093055412
2014-01-05 07:00:00;288.020020409;287.429108213;287.36678814;289.406009583;287.389521244;287.624920141;286.591447238;287.005216567;286.388356519;293.9;286.246388839;285.15;292.65;285.15;286.510570792;293.9;286.407384394;286.611797108;287.225264886;286.425664203;285.901752778;286.055604275;293.65;286.799548693;285.451388787;285.15;286.622421971;286.305975822;286.705106327;287.000852159;286.28871126;285.15;287.293516753;285.312304018;285.432929134;286.221584282;286.2963227;286.119497334;294.15;286.960852681;286.90723374;294.15;285.857699043;285.910693689;285.198253621;290.254705058;286.427696207;288.851197182;286.647465465;287.086513076
