BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Bijenstraat_40_1590648;[36.010483748236808, 39.083897251068407, 37.73246565193881, 50.396242159062901];67.3926239014;387.6879783369999;91.55332871430001;[7.3256083962183407, 9.6141329777457134, 9.4331164129847025, 12.599060539765725];[7.3256083962183407, 9.6141329777457134, 9.4331164129847025, 12.599060539765725];43502881.6126;17927241.406;15202433.0279;4452149.60974;0.000379523319121;0.0013702662645;0.000468998258002;0.003311265664280001;0.000189732588414;0.00012743546447;0.00466172086246;0.0006139887595750001;484.05245357;2.7;1.7;2.12101663691;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_16_1590969;[82.059534534448858, 49.059373023718074, 80.086485758174646, 48.297561278382204];133.122169495;505.0263005419999;152.902369869;[20.226262626206857, 12.25668721631472, 19.956019565330308, 7.7374367621867375];[20.226262626206857, 12.25668721631472, 19.956019565330308, 7.7374367621867375];69163783.1028;35412084.1551;22714161.1329;7435494.00006;0.000238713923389;0.0008618749352310002;0.000237428696752;0.00167631644224;0.000133279077461;7.63045136481e-05;0.00279129789067;0.00039763623843;706.267320246;2.7;1.7;2.21384047586;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_21_1590950;[57.313049893427461, 38.342686838779031, 44.219447460163558, 36.212665237124099];101.666461945;432.387913516;129.972087118;[14.328262473356865, 4.9652817588986267, 11.016661337336341, 9.0531663092810248];[14.328262473356865, 4.9652817588986267, 11.016661337336341, 9.0531663092810248];46931649.946;27044490.9349;16585563.6944;6320416.58194;0.00035179581455;0.00127015630498;0.000310889378929;0.00219497046796;0.000172411313794;8.97665123892e-05;0.00328375170361;0.000607882878156;634.422758681;2.7;1.7;2.10724507768;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_8_4754395;[41.273011567506018, 13.690118264303877, 41.454108376204658, 72.762457792277402];76.7998199463;416.475579179;100.284481249;[10.318252891876504, 3.2281801392569167, 7.8146860672206486, 18.190614448069351];[10.318252891876504, 3.2281801392569167, 7.8146860672206486, 18.190614448069351];45090460.792;20429667.7057;15948629.5484;4876737.09219;0.00036616077394;0.00132202088945;0.000411550746265;0.00290566933238;0.000179177758536;0.00011634044294;0.0042558535197;0.00060498788918;603.415412723;2.7;1.7;2.10621756583;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_12_1591031;[31.438385770744517, 57.732219512569998, 23.484875278004527, 56.045860590292094];98.3909263611;387.561036586;120.76128975;[5.2495468580752167, 14.433054878142499, 5.7228598488904607, 14.011465147573023];[5.2495468580752167, 14.433054878142499, 5.7228598488904607, 14.011465147573023];44962967.7118;26173159.4191;15540890.847;5872504.436290001;0.0003671990275809999;0.00132576949689;0.000321239207525;0.0022680433024;0.000187186387833;9.66132524144e-05;0.003534212522719999;0.0006070569619480001;614.723471663;2.7;1.7;2.13528973562;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_39_5213792;[56.864162597196284, 36.860961486252066, 17.696962061841319, 39.73298767889866];75.0584831238;382.381743136;89.9214730761;[14.216040649299071, 7.2033825196727941, 4.3359584519535854, 9.9332469197246649];[14.216040649299071, 7.2033825196727941, 4.3359584519535854, 9.9332469197246649];40286465.1664;19966451.3508;14383825.3113;4372794.05222;0.0004098239434190001;0.00147966645462;0.000421098613994;0.00297308008719;0.000197239710004;0.000129748107648;0.0047463197376;0.000670474623714;499.801492373;2.7;1.7;2.09529887746;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_11_1589534;[39.896755236413298, 34.972057127965165, 56.838172159600887, 38.400941085851358];97.1824150085;400.203415112;111.8920449;[9.9741888091033246, 5.3495888765191939, 14.209543039900222, 9.6002352714628394];[9.9741888091033246, 5.3495888765191939, 14.209543039900222, 9.6002352714628394];45337856.3235;25851680.9915;15793507.6462;5441201.6584;0.0003641627408030001;0.00131480700492;0.000325233975809;0.0022962475416;0.000183080295789;0.000104271407132;0.00381435572902;0.000611452733647;592.192191513;2.7;1.7;2.12505365818;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_36_1589474;[35.525418641511983, 84.741581420689727, 40.518264917472024, 80.29206095139223];133.064277649;475.992059818;163.090163047;[5.060256300635035, 21.185395355172432, 9.9577547472481953, 19.864366908712057];[5.060256300635035, 21.185395355172432, 9.9577547472481953, 19.864366908712057];64252909.5969;35396684.2339;21190588.323;7930916.50472;0.000256958916328;0.0009277483534369999;0.000237531994089;0.00167704575182;0.000142390065773;7.15379808967e-05;0.00261693320137;0.000426774925742;708.528551527;2.7;1.7;2.20647341895;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_10_1590757;[37.174176264747004, 77.242525178819221, 18.466801730698535, 39.020135012428291];85.8718032837;411.5111210969999;108.738093055;[9.293544066186751, 19.310631294704805, 4.6167004326746337, 4.3669285635552688];[9.293544066186751, 19.310631294704805, 4.6167004326746337, 4.3669285635552688];45816456.9444;22842923.4287;16052835.0926;5287828.03814;0.000360358681619;0.00130107247609;0.000368072196033;0.00259869797788;0.000179318902263;0.000107295802609;0.00392499123814;0.0006365979657740001;609.434094446;2.7;1.7;2.11773752731;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_53_4753946;[41.908606187879897, 63.420144806731599, 43.096834162215437, 8.1450527015483978];279.374702454;499.984639323;224.713121481;[10.477151546969974, 15.8550362016829, 6.8842537288105365, 2.0262023083893759];[10.477151546969974, 15.8550362016829, 6.8842537288105365, 2.0262023083893759];41729843.3231;74317001.5306;16257808.3032;10927581.2267;0.0003956486942240001;0.00142848681747;0.000113134879194;0.0007987655274089999;0.000163292193897;5.19201588747e-05;0.00189929301717;0.000678959272666;707.765799818;2.7;1.7;2.01315089614;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_3840_1589473;[59.234285008173885, 83.251336817056242, 40.96673499697134, 75.054202036888555];159.579021454;468.452054465;179.992182563;[6.1219302385918164, 19.969864969047432, 10.041514844711578, 18.762343006670239];[6.1219302385918164, 19.969864969047432, 10.041514844711578, 18.762343006670239];68898219.6581;42449922.1922;22174188.086;8752845.3264;0.000239634029774;0.0008651969728380001;0.000198065027119;0.00139839735522;0.000138710537319;6.48202649825e-05;0.00237119221745;0.000435887332754;797.276700077;2.7;1.7;2.2518314124;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_7_1590778;[28.35133786417304, 69.737929530642774, 36.261337207598984, 44.554887452938715];83.14243698119999;421.703297841;107.460976331;[2.5620550886402023, 17.434482382660693, 9.0653343018997461, 10.583343054619059];[2.5620550886402023, 17.434482382660693, 9.0653343018997461, 10.583343054619059];47682619.5206;22116879.453;16620799.3188;5225723.09006;0.000346255264222;0.00125015218714;0.000380155121254;0.00268400698431;0.000173882632673;0.000108570956331;0.00397163767785;0.00060356136032;588.1691951519999;2.7;1.7;2.12424494418;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_2_1590724;[41.1950111263154, 56.107619667041057, 39.52090106062424, 70.129122692619347];89.0302963257;462.251803106;114.06639315;[10.29875278157885, 14.026904916760264, 4.1142350999733646, 17.532280673154837];[10.29875278157885, 14.026904916760264, 4.1142350999733646, 17.532280673154837];55157863.3622;23683120.2331;18892252.954;5546938.105669999;0.000299329180185;0.00108072589199;0.0003550142425259999;0.00250650498493;0.000155069603214;0.000102283772164;0.00374164598975;0.00052049572567;617.090363169;2.7;1.7;2.14770545654;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_4_1590941;[43.58187773707283, 22.262525637121584, 23.582400177657846, 83.192858073426336];118.383518219;437.587755497;144.327161209;[10.895469434268207, 5.4216697849265296, 4.8341293416278397, 16.54407322724655];[10.895469434268207, 5.4216697849265296, 4.8341293416278397, 16.54407322724655];46007294.42399999;31491427.203;16438233.2458;7018489.917;0.000358863919899;0.00129567564945;0.000266988375472;0.00188501646941;0.000172493507729;8.0838151813e-05;0.00295714305555;0.000634781876397;755.903178976;2.7;1.7;2.09448010018;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_15_1589804;[60.479695680716354, 41.23494409838559, 31.042273241678092, 45.972411045971313];84.2166442871;515.595901215;111.430452012;[14.62989156262536, 10.308736024596397, 7.0878129213192222, 10.141907599765236];[14.62989156262536, 10.308736024596397, 7.0878129213192222, 10.141907599765236];47635666.5117;22402631.403;17837533.0832;5418754.84381;0.000346596557369;0.00125138442363;0.0003753061343090001;0.00264977171008;0.000153360862545;0.000104703344174;0.00383015643201;0.000567447407003;658.9804181009999;2.7;1.7;2.04664613052;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_49_4753942;[43.289013330325865, 8.9422852055162814, 43.907139741213399, 61.135250063457711];107.56502533;489.974631334;140.788878705;[10.822253332581466, 1.8042527135742843, 6.2339622458174002, 15.283812515864428];[10.822253332581466, 1.8042527135742843, 6.2339622458174002, 15.283812515864428];41917223.1975;28613579.1174;16170551.5901;6846426.6694;0.000393880051241;0.00142210114447;0.0002938410799890001;0.00207460446243;0.000165398158196;8.28697626958e-05;0.0030314614792;0.000700800228487;706.168192446;2.7;1.7;2.0209833291;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Bijenstraat_75_1590653;[38.3726263196695, 62.126524823840342, 47.688522289095488, 62.028435655268154];85.1501655579;427.28008919;105.340327725;[9.593156579917375, 14.758034852973607, 5.2594814309108733, 15.507108913817039];[9.593156579917375, 14.758034852973607, 5.2594814309108733, 15.507108913817039];56027652.5421;22650959.1903;18637671.7135;5122598.004430001;0.0002946823090350001;0.00106394839651;0.000371191564982;0.00262072164027;0.000160806993912;0.000110756642024;0.00405159231713;0.000530352310085;564.019772589;2.7;1.7;2.19198667199;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
