BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Azalealaan_41_1594592;[30.588494213461079, 10.287032923373459, 31.579240665491749, 0.06913583241975868];57.3519859314;72.5239036347;57.3521045848;[7.6471235533652697, 2.3363107944340298, 7.8948101663729373, 0.0];[7.6471235533652697, 2.3363107944340298, 7.8948101663729373, 0.0];11427918.4544;19978638.595;8756572.778660001;2542321.35664;0.000461710853819;0.019692329599;0.000796929367488;0.0236414101046;0.000801890988686;0.000111868390606;0.0240579591375;0.00781549853171;339.051443946;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_58_1594783;[41.062116539871973, 31.425976919455646, 0.68515893232471659, 31.522998047110761];55.83696365359999;216.370177746;55.8374008207;[10.265529134967993, 7.8564942298639115, 0.0, 7.8807495117776902];[10.265529134967993, 7.8564942298639115, 0.0, 7.8807495117776902];16497460.1826;19450878.6219;20211616.8692;2475177.11222;0.000319830684759;0.013641029246;0.000818552422658;0.024282871614;0.000235441851733;0.000114903049631;0.0247105805118;0.005373557443779999;335.923048135;2.7;1.7;2.18387560397;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_50_1594749;[40.741360819953464, 31.406252921327752, 0.085908998748317325, 31.523741636844591];56.824306488;103.757264377;56.82468408840001;[10.185340204988366, 7.851563230331938, 0.0, 7.8809354092111477];[10.185340204988366, 7.851563230331938, 0.0, 7.8809354092111477];16349499.9156;19794820.7773;12527704.5401;2518941.70211;0.000322725099497;0.0137644783019;0.0008043297788799999;0.0238609479554;0.000560503065866;0.000112906701387;0.0242812540129;0.0053911668557;337.357932821;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_2325_1594028;[9.0706210849839053, 30.860093729355562, 0.057165117170081436, 30.922222739773858];58.53182983399999;70.9101026713;58.5327391163;[2.2431440257034678, 7.7150234323388904, 0.0, 7.7305556849434645];[2.2431440257034678, 7.7150234323388904, 0.0, 7.7305556849434645];11173624.5611;20389638.7469;8561721.63471;2594656.87956;0.000472218657259;0.020140495647;0.0007808654197580001;0.0231648630081;0.000820140750023;0.000109611949392;0.0235726981068;0.00789923572326;337.593370024;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_78_1591720;[40.716538540782707, 31.997662133000869, 0.52215689812629384, 30.68084000740367];58.5989532471;103.917197579;58.5992481067;[10.179134635195677, 7.9994155332502173, 0.0, 7.6702100018509176];[10.179134635195677, 7.9994155332502173, 0.0, 7.6702100018509176];16374701.3113;20413021.2748;12547014.9558;2597605.11011;0.000322228411173;0.0137432941558;0.000779970960911;0.0231383283247;0.000559640426645;0.000109487541992;0.0235459435595;0.00540557430335;342.229081459;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_5052_1594025;[0.0030061706434995755, 31.023793477436797, 8.7545796707278551, 31.471310207595874];56.5245399475;71.2526895264;56.5248793688;[0.0, 7.7559483693591993, 2.1868672170559722, 7.8678275518989684];[0.0, 7.7559483693591993, 2.1868672170559722, 7.8678275518989684];11227607.5164;19690396.7146;8603085.74474;2505651.86825;0.0004699482039499999;0.0200436590348;0.000808595380253;0.0239874896987;0.0008161974681319999;0.000113505552058;0.0244100403921;0.00784516273022;334.990895504;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_4244_1594610;[36.20740874358421, 1.6338306553037789, 34.091124309837937, 15.769840412339104];63.2134017944;214.12900771;63.2136982306;[9.0518521858960526, 0.0, 8.5227810774594843, 3.912467053446516];[9.0518521858960526, 0.0, 8.5227810774594843, 3.912467053446516];13819631.6902;22020470.404;19841849.7524;2802155.84428;0.000381804240898;0.0162842499626;0.0007230346821249999;0.0214492778624;0.000232296222643;0.000101495210965;0.0218271454949;0.006502850160789999;391.144389922;2.7;1.7;2.10957647476;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_1_1594381;[32.540268092446382, 1.2781787637870681, 33.251317673752737, 42.257507037960664];59.1826438904;109.327271568;59.183049738;[8.1350670231115956, 0.0, 8.3128294184381843, 10.564376759490166];[8.1350670231115956, 0.0, 8.3128294184381843, 10.564376759490166];17227191.0599;20616350.6665;13200230.0234;2623484.04456;0.000306282897115;0.0130632054902;0.00077227847335;0.0229101258509;0.000531946548697;0.000108407519825;0.0233136784039;0.0051727373224;348.992005352;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_4648_1594024;[9.4766082450963616, 24.411670430871474, 0.001335307902753784, 24.502129893351679];45.2778930664;58.3917438772;45.2781000812;[2.3691520612740904, 6.1029176077178686, 0.0, 6.1255324733379197];[2.3691520612740904, 6.1029176077178686, 0.0, 6.1255324733379197];9201050.32958;15772612.7043;7050248.6671;2007101.25039;0.000573455616258;0.0244583312528;0.00100944365511;0.0299457798914;0.0009959672537160002;0.000141699577196;0.030473332275;0.00957194150023;268.218085948;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_2729_1594027;[0.056118250709814112, 30.471082682118428, 8.7249321465184675, 29.499652206499519];56.2948570251;68.7517852858;56.2950729646;[0.0, 7.6177706705296071, 2.1470767555649384, 7.3749130516248798];[0.0, 7.6177706705296071, 2.1470767555649384, 7.3749130516248798];10833528.7604;19610386.3711;8301125.30277;2495464.94078;0.000487042966671;0.0207727640561;0.00081189444805;0.0240853586165;0.000845887340195;0.000113968901715;0.0245096864768;0.00815223724577;325.558740543;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_43_1594775;[30.733682830084188, 41.134120107182866, 30.824468316645408, 0.70192576282820285];57.7581367493;103.394197017;57.758859595;[7.683420707521047, 10.283530026795717, 7.706117079161352, 0.0];[7.683420707521047, 10.283530026795717, 7.706117079161352, 0.0];16292289.7548;20120121.7585;12483867.6035;2560352.11517;0.00032385834443;0.0138128120861;0.0007913254208830001;0.0234751655096;0.000562471264994;0.000111080580239;0.023888535858;0.005442567081000001;337.576034843;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_3840_1594611;[34.588964241084007, 12.921072866455509, 33.911579785274036, 0.051402206490882792];60.08826065060001;201.649540401;60.0887423478;[8.6472410602710017, 3.2299753474058033, 8.4778949463185089, 0.0];[8.6472410602710017, 3.2299753474058033, 8.4778949463185089, 0.0];12838070.9234;20931823.4381;18674199.6632;2663631.8592;0.000410995858994;0.0175292953418;0.0007606391228099999;0.0225648372084;0.000246218883718;0.000106773538388;0.0229622810304;0.006864486826920001;370.194317088;2.7;1.7;2.10403275374;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_25_1594769;[0, 30.873124273340125, 40.248025597815186, 30.230804352791221];57.6058616638;101.351954224;57.6077210576;[0.0, 7.7182810683350311, 10.062006399453796, 7.5577010881978053];[0.0, 7.7182810683350311, 10.062006399453796, 7.5577010881978053];15970484.3509;20067076.5353;12237286.1766;2553652.40059;0.000330384092995;0.0140911403743;0.000793417207076;0.0235372196605;0.000573805066063;0.000111372009168;0.023951209373;0.005514541670949999;332.401582294;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_35_5213728;[31.659395982872336, 8.2067895306241407, 30.272054718076401, 0];57.8693618774;70.1382402316;57.869917433;[7.9148489957180841, 2.0516973826560352, 7.5680136795191002, 0.0];[7.9148489957180841, 2.0516973826560352, 7.5680136795191002, 0.0];11051998.7167;20158867.176;8468526.57364;2565275.12045;0.0004774153637009999;0.0203621392477;0.000789804490488;0.0234300461544;0.000829166294978;0.000110867406113;0.0238426915012;0.007968685458240001;330.020382823;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
